id,hours,start,duration
0,99,0,9
1,224,0,22
2,118,22,11
3,58,0,5
4,181,0,18
5,64,0,6
6,142,0,14
7,63,0,6
8,57,0,5
9,123,0,12
10,586,0,58
11,63,0,6
12,159,0,15
13,825,0,82
14,67,0,6
15,175,0,17
16,50,6,5
17,50,0,5
18,127,0,12
19,52,58,5
20,215,0,21
21,87,0,8
22,50,0,5
23,320,0,32
24,507,0,50
25,61,0,6
26,88,58,8
27,115,12,11
28,234,23,23
29,58,0,5
30,109,33,10
31,54,5,5
32,435,10,43
33,51,0,5
34,105,23,10
35,56,0,5
36,242,0,24
37,349,0,34
38,59,0,5
39,342,50,34
40,63,84,6
41,90,0,9
42,215,18,21
43,51,39,5
44,168,9,16
45,155,39,15
46,92,9,9
47,270,0,27
48,50,0,5
49,235,18,23
50,342,41,34
51,280,5,28
52,136,5,13
53,50,13,5
54,61,43,6
55,50,14,5
56,95,19,9
57,408,43,40
58,77,83,7
59,66,90,6
60,50,96,5
61,783,96,78
62,113,174,11
63,51,85,5
64,76,174,7
65,207,50,20
66,50,65,5
67,64,70,6
68,203,0,20
69,271,0,27
70,50,34,5
71,60,27,6
72,187,33,18
73,100,84,10
74,129,0,12
75,108,174,10
76,229,0,22
77,95,5,9
78,161,14,16
79,373,57,37
80,457,0,45
81,450,18,45
82,298,63,29
83,50,50,5
84,52,50,5
85,470,55,47
86,55,102,5
87,439,63,43
88,63,102,6
89,93,99,9
90,50,108,5
91,79,55,7
92,50,55,5
93,416,60,41
94,386,101,38
95,50,96,5
96,67,113,6
97,216,55,21
98,70,76,7
99,57,76,5
100,106,81,10
101,158,81,15
102,70,96,7
103,174,96,17
104,52,113,5
105,50,113,5
106,853,118,85
107,117,192,11
108,96,194,9
109,161,203,16
110,498,118,49
111,607,96,60
112,67,96,6
113,263,102,26
114,111,139,11
115,452,139,45
116,115,96,11
117,264,107,26
118,67,55,6
119,51,61,5
120,113,61,11
121,376,174,37
122,90,61,9
123,52,90,5
124,89,101,8
125,257,76,25
126,454,76,45
127,364,101,36
128,57,137,5
129,92,137,9
130,137,129,13
131,505,82,50
132,58,203,5
133,229,211,22
134,79,167,7
135,334,174,33
136,288,207,28
137,58,202,5
138,129,142,12
139,111,76,11
140,261,87,26
141,481,113,48
142,92,181,9
143,66,190,6
144,129,191,12
145,196,113,19
146,97,145,9
147,72,203,7
148,562,154,56
149,59,90,5
150,56,174,5
151,322,203,32
152,51,95,5
153,65,203,6
154,114,209,11
155,65,209,6
156,52,220,5
157,76,225,7
158,112,220,11
159,367,118,36
160,89,154,8
161,337,192,33
162,457,154,45
163,137,199,13
164,180,231,18
165,622,249,62
166,83,311,8
167,247,311,24
168,150,335,15
169,50,162,5
170,246,167,24
171,114,191,11
172,266,202,26
173,183,249,18
174,133,335,13
175,88,348,8
176,83,348,8
177,58,356,5
178,216,167,21
179,250,181,25
