predecessor_id,successor_id,type
0,213,0
0,74,1
0,164,1
172,248,1
1,246,0
1,57,1
1,144,1
1,117,1
2,217,1
2,96,1
131,133,1
131,159,1
131,194,1
3,81,0
3,240,0
3,61,1
3,231,3
98,106,3
98,212,3
89,152,3
118,132,3
118,228,1
118,215,0
182,236,3
145,146,1
145,148,1
4,101,1
52,102,1
52,92,1
5,147,1
6,230,1
6,142,0
114,208,1
114,119,1
114,188,1
114,115,1
114,238,3
7,62,1
8,206,1
8,148,1
8,225,3
8,15,1
8,78,1
9,191,1
9,229,1
9,212,0
9,157,1
185,252,3
185,186,1
10,181,1
10,122,1
10,242,1
10,154,3
11,199,1
150,151,1
150,153,3
150,169,1
150,210,1
12,171,3
175,225,3
162,187,1
68,79,0
68,160,1
56,225,3
140,157,1
140,192,1
176,184,1
176,177,1
13,189,1
14,252,1
124,216,1
124,211,1
124,199,1
15,134,3
15,183,1
179,181,1
179,180,1
214,224,1
207,250,1
16,259,1
16,110,0
16,39,1
17,232,1
17,71,1
17,259,1
258,259,3
195,196,1
195,220,1
128,219,0
128,132,1
18,124,3
18,202,1
18,125,1
18,250,1
254,255,3
168,234,0
19,128,3
19,197,0
19,134,1
47,217,0
147,238,1
20,198,3
20,31,1
20,47,1
20,126,1
20,113,1
49,147,1
21,156,0
21,122,1
22,100,1
22,241,1
22,180,1
22,134,1
227,228,1
23,237,3
23,190,3
23,247,1
23,32,1
23,161,1
23,222,3
24,182,1
24,109,0
24,133,1
24,208,3
25,167,1
25,235,0
25,183,0
238,239,1
26,157,1
26,51,0
27,235,1
28,143,1
28,228,0
28,238,1
129,225,1
29,103,1
29,111,1
250,251,1
30,191,1
30,165,1
30,221,1
123,124,0
202,234,3
228,230,3
228,229,3
85,182,1
141,174,3
141,161,1
141,152,0
141,199,1
181,182,3
181,188,3
181,183,1
156,211,1
206,207,3
32,212,1
32,192,1
177,178,1
177,179,1
177,192,3
201,225,0
201,202,1
82,84,0
33,119,1
33,50,1
83,205,1
122,230,1
122,123,1
122,246,1
122,219,1
122,135,1
38,247,3
38,39,1
34,235,1
108,109,1
108,111,1
35,240,1
35,147,1
35,89,1
203,230,1
203,212,0
36,43,1
37,91,1
37,38,1
37,50,1
71,72,1
130,210,3
130,174,1
130,131,1
215,217,1
215,216,1
215,219,3
40,92,1
40,188,1
41,171,3
41,42,1
237,238,0
84,132,3
84,146,1
84,85,0
210,211,1
66,218,1
240,257,3
240,243,1
240,244,0
240,241,3
240,252,0
240,242,1
104,233,0
104,120,1
197,239,1
186,187,3
186,189,1
186,250,1
77,93,0
77,126,1
77,78,1
48,88,1
48,124,1
48,50,1
48,49,1
43,55,0
218,259,1
44,187,1
44,97,1
226,227,1
226,235,1
45,180,0
45,173,1
45,245,1
46,64,1
46,47,3
46,48,1
46,109,1
78,79,1
78,232,3
78,90,1
50,200,3
50,190,1
50,90,1
50,154,1
50,59,0
50,60,1
164,165,0
164,223,1
75,165,1
184,190,1
184,185,1
160,170,1
173,187,3
90,165,1
90,244,0
90,112,3
51,52,1
53,74,1
209,210,3
54,219,1
200,201,1
200,203,1
200,231,1
200,233,3
55,56,1
55,104,1
55,100,3
55,111,1
125,137,3
70,189,1
70,71,1
70,92,0
119,154,1
116,117,3
116,203,3
219,220,1
143,251,1
146,171,1
146,147,1
126,128,1
126,127,1
126,138,1
126,129,3
126,130,1
244,245,3
244,246,1
57,218,1
57,58,1
249,250,3
132,186,3
133,134,0
133,170,0
248,249,3
142,143,1
204,243,1
204,208,1
204,246,1
204,206,1
204,205,1
92,255,1
135,248,1
135,136,1
59,94,1
109,110,1
109,159,3
153,154,1
60,243,0
60,246,1
117,119,1
117,118,1
61,134,1
137,253,1
137,199,1
158,237,1
158,169,1
158,161,3
158,159,1
158,160,0
158,222,1
63,124,1
63,204,3
63,117,1
63,157,1
64,155,3
64,225,1
64,125,0
65,66,3
67,69,1
67,150,1
67,70,0
67,254,1
67,68,1
67,241,1
67,87,1
208,209,3
208,222,1
208,213,0
94,95,3
94,225,0
73,259,1
247,248,1
247,253,1
86,88,1
161,188,3
161,163,3
161,162,1
161,207,1
194,195,1
194,197,0
194,253,1
74,75,1
213,218,1
213,215,1
213,214,1
213,221,3
165,195,1
189,251,1
212,213,3
76,116,1
76,77,1
80,171,1
81,86,1
81,82,3
81,83,1
81,142,1
110,250,1
163,219,1
163,164,1
163,242,0
163,251,1
166,167,1
166,211,1
166,179,1
166,168,1
111,113,1
111,112,1
111,120,1
222,223,3
87,113,1
87,136,1
88,137,1
88,143,1
88,89,1
88,113,1
88,182,1
88,90,1
155,156,1
190,191,1
190,212,1
190,246,1
190,251,1
139,142,1
139,140,1
139,141,1
91,139,3
91,130,1
91,92,1
112,193,1
112,135,0
112,221,3
112,259,1
93,199,1
93,94,1
138,139,1
138,201,1
97,99,1
97,98,1
97,115,3
97,101,1
97,199,3
97,241,1
97,252,1
148,155,1
148,150,1
148,149,1
148,152,1
148,183,1
113,114,1
113,161,1
113,116,1
120,121,1
120,125,3
120,126,1
120,122,3
192,193,3
192,224,1
192,194,1
100,153,1
102,149,0
102,179,1
225,226,1
101,102,3
101,204,1
103,104,1
255,256,3
105,126,1
231,232,3
231,245,3
106,256,0
106,236,1
107,108,3
144,145,1
233,234,0
253,254,3
157,178,1
157,166,3
157,158,1
235,240,1
235,237,1
235,236,1
235,247,1
171,172,1
171,206,1
171,173,0
171,203,1
174,234,1
174,176,1
174,175,0
198,200,1
198,199,1
198,204,3
257,258,1
