id,hours,start,duration
0,51,0,5
1,992,0,99
2,56,0,5
3,309,0,30
4,135,0,13
5,144,0,14
6,62,0,6
7,52,0,5
8,504,0,50
9,101,0,10
10,107,0,10
11,270,0,27
12,84,0,8
13,200,0,20
14,430,0,43
15,186,50,18
16,101,0,10
17,396,0,39
18,50,0,5
19,56,0,5
20,248,0,24
21,64,0,6
22,50,0,5
23,168,0,16
24,189,0,18
25,86,0,8
26,118,0,11
27,53,0,5
28,96,0,9
29,67,0,6
30,161,0,16
31,198,24,19
32,61,16,6
33,409,0,40
34,241,0,24
35,55,0,5
36,471,0,47
37,69,0,6
38,71,6,7
39,94,13,9
40,393,0,39
41,73,0,7
42,716,7,71
43,55,47,5
44,471,0,47
45,514,0,51
46,91,0,9
47,240,24,24
48,595,9,59
49,452,68,45
50,113,68,11
51,129,0,12
52,51,12,5
53,52,0,5
54,199,0,19
55,123,40,12
56,194,52,19
57,454,99,45
58,66,144,6
59,272,52,27
60,111,79,11
61,74,30,7
62,101,5,10
63,1079,0,107
64,193,9,19
65,56,0,5
66,244,0,24
67,56,0,5
68,123,5,12
69,437,5,43
70,704,0,70
71,429,70,42
72,156,112,15
73,52,0,5
74,180,5,18
75,330,23,33
76,540,0,54
77,105,54,10
78,92,64,9
79,206,73,20
80,99,0,9
81,192,11,19
82,148,11,14
83,66,30,6
84,86,17,8
85,82,17,8
86,130,30,13
87,50,5,5
88,160,68,16
89,540,84,54
90,318,84,31
91,66,6,6
92,204,50,20
93,61,58,6
94,605,79,60
95,145,79,14
96,54,5,5
97,79,47,7
98,51,54,5
99,178,54,17
100,50,40,5
101,258,54,25
102,136,54,13
103,52,6,5
104,72,52,7
105,50,0,5
106,457,54,45
107,260,0,26
108,56,0,5
109,112,9,11
110,90,20,9
111,268,52,26
112,418,84,41
113,50,84,5
114,51,89,5
115,56,94,5
116,50,89,5
117,161,107,16
118,112,123,11
119,226,123,22
120,385,78,38
121,145,116,14
122,50,78,5
123,61,83,6
124,50,107,5
125,110,78,11
126,94,116,9
127,249,125,24
128,71,125,7
129,50,116,5
130,312,125,31
131,87,156,8
132,52,132,5
133,50,164,5
134,50,164,5
135,54,120,5
136,57,125,5
137,465,84,46
138,69,125,6
139,121,131,12
140,67,143,6
141,399,143,39
142,203,143,20
143,83,163,8
144,89,99,8
145,73,107,7
146,84,114,8
147,51,122,5
148,95,114,9
149,271,123,27
150,62,123,6
151,59,129,5
152,183,164,18
153,292,123,29
154,55,152,5
155,482,123,48
156,824,171,82
157,196,149,19
158,56,168,5
159,55,173,5
160,50,168,5
161,217,182,21
162,184,203,18
163,96,182,9
164,66,191,6
165,356,162,35
166,214,149,21
167,902,170,90
168,327,170,32
169,53,173,5
170,70,173,7
171,739,122,73
172,149,195,14
173,67,189,6
174,58,156,5
175,50,156,5
176,152,161,15
177,132,176,13
178,319,189,31
179,96,189,9
180,116,198,11
181,56,198,5
182,151,198,15
183,50,203,5
184,275,176,27
185,93,203,9
186,54,212,5
187,134,221,13
188,394,198,39
189,126,217,12
190,52,203,5
191,185,208,18
192,52,176,5
193,277,176,27
194,57,181,5
195,358,197,35
196,504,232,50
197,99,177,9
198,51,0,5
199,437,182,43
200,52,68,5
201,50,131,5
202,130,136,13
203,167,195,16
204,617,79,61
205,1032,140,103
206,348,195,34
207,54,203,5
208,100,140,10
209,57,140,5
210,515,140,51
211,77,253,7
212,360,208,36
213,72,208,7
214,58,215,5
215,116,215,11
216,253,226,25
217,196,226,19
218,67,215,6
219,144,215,14
220,59,232,5
221,122,208,12
222,231,173,23
223,705,197,70
224,97,220,9
225,269,156,26
226,76,182,7
227,52,189,5
228,50,194,5
229,266,194,26
230,291,211,29
231,84,73,8
232,149,73,14
233,81,68,8
234,65,196,6
235,204,189,20
236,781,209,78
237,95,209,9
238,196,199,19
239,274,218,27
240,51,209,5
241,70,209,7
242,158,214,15
243,380,214,38
244,186,196,18
245,815,196,81
246,50,214,5
247,145,209,14
248,94,223,9
249,147,223,14
250,50,223,5
251,56,229,5
252,62,208,6
253,158,223,15
254,62,223,6
255,56,223,5
256,147,223,14
257,157,209,15
258,213,224,21
259,53,224,5
