id,hours,start,duration
0,70,0,7
1,75,0,7
2,485,0,48
3,154,0,15
4,50,0,5
5,140,0,14
6,82,0,8
7,142,0,14
8,110,0,11
9,378,0,37
10,57,11,5
11,94,14,9
12,369,37,36
13,52,0,5
14,217,0,21
15,58,21,5
16,64,0,6
17,81,6,8
18,57,0,5
19,54,0,5
20,172,0,17
21,85,0,8
22,151,0,15
23,641,0,64
24,406,0,40
25,53,0,5
26,119,0,11
27,555,0,55
28,51,0,5
29,352,0,35
30,102,35,10
31,110,35,11
32,128,0,12
33,313,12,31
34,514,15,51
35,220,0,22
36,67,22,6
37,161,0,16
38,51,46,5
39,201,0,20
40,67,20,6
41,68,0,6
42,917,14,91
43,103,0,10
44,50,10,5
45,152,11,15
46,50,26,5
47,50,15,5
48,61,73,6
49,138,0,13
50,234,0,23
51,84,23,8
52,600,0,60
53,77,0,7
54,110,8,11
55,115,0,11
56,53,105,5
57,52,105,5
58,63,0,6
59,193,6,19
60,94,0,9
61,50,6,5
62,513,0,51
63,50,51,5
64,74,56,7
65,363,35,36
66,405,0,40
67,455,8,45
68,53,0,5
69,52,5,5
70,85,8,8
71,51,0,5
72,180,0,18
73,78,0,7
74,55,43,5
75,320,0,32
76,91,23,9
77,255,7,25
78,63,0,6
79,269,53,26
80,315,0,31
81,314,79,31
82,612,15,61
83,56,48,5
84,337,53,33
85,78,86,7
86,52,56,5
87,132,8,13
88,104,21,10
89,50,31,5
90,151,36,15
91,222,51,22
92,50,31,5
93,814,73,81
94,55,21,5
95,500,0,50
96,348,0,34
97,116,34,11
98,115,45,11
99,108,56,10
100,50,66,5
101,82,35,8
102,152,35,15
103,134,0,13
104,56,8,5
105,378,13,37
106,563,0,56
107,86,5,8
108,713,50,71
109,131,97,13
110,193,55,19
111,50,74,5
112,133,79,13
113,94,92,9
114,808,74,80
115,270,92,27
116,222,79,22
117,67,79,6
118,167,56,16
119,1529,53,152
120,52,0,5
121,77,101,7
122,98,154,9
123,96,154,9
124,655,31,65
125,681,0,68
126,80,85,8
127,171,68,17
128,51,96,5
129,458,110,45
130,62,0,6
131,296,0,29
132,51,51,5
133,146,63,14
134,333,77,33
135,303,110,30
136,50,79,5
137,249,84,24
138,224,84,22
139,71,108,7
140,55,115,5
141,99,108,9
142,145,115,14
143,195,186,19
144,124,55,12
145,346,86,34
146,299,120,29
147,69,74,6
148,202,80,20
149,50,100,5
150,52,100,5
151,227,0,22
152,50,55,5
153,110,100,11
154,289,111,28
155,53,154,5
156,108,155,10
157,310,165,31
158,53,0,5
159,58,13,5
160,61,35,6
161,145,41,14
162,79,41,7
163,331,41,33
164,220,50,22
165,204,74,20
166,126,94,12
167,344,106,34
168,119,94,11
169,54,105,5
170,177,93,17
171,54,110,5
172,53,110,5
173,318,110,31
174,96,141,9
175,50,105,5
176,156,110,15
177,197,125,19
178,108,53,10
179,59,63,5
180,282,68,28
181,64,96,6
182,265,70,26
183,894,84,89
184,83,48,8
185,50,48,5
186,77,56,7
187,87,63,8
188,703,48,70
189,50,118,5
190,98,123,9
191,78,132,7
192,55,139,5
193,50,132,5
194,146,205,14
195,79,118,7
196,156,125,15
197,506,118,50
198,132,168,13
199,114,219,11
200,438,230,43
201,92,273,9
202,229,260,22
203,352,247,35
204,276,282,27
205,66,267,6
206,481,282,48
207,68,330,6
208,90,282,9
209,311,144,31
