predecessor_id,successor_id,type
31,38,1
0,37,3
0,8,3
1,47,1
2,83,1
167,198,0
73,192,1
44,160,3
44,82,1
44,47,1
113,189,1
113,198,3
113,115,3
113,121,1
63,155,1
63,64,1
63,207,1
63,86,1
3,34,1
4,132,1
111,136,1
111,112,1
70,168,1
59,156,1
59,149,0
170,173,1
170,171,1
33,74,1
33,101,0
33,127,0
5,11,1
22,154,3
22,122,3
22,121,3
15,189,3
76,77,0
6,54,1
6,67,1
6,70,1
6,137,1
200,205,0
200,201,1
169,170,0
169,172,1
7,197,1
7,42,1
7,60,3
8,10,1
8,45,1
137,139,1
9,132,1
9,12,1
36,90,1
10,148,1
10,123,1
10,124,1
11,192,3
12,48,1
17,79,3
13,143,0
14,15,1
16,17,1
18,68,3
102,164,1
79,142,1
19,124,1
140,157,1
189,190,1
89,90,1
89,171,3
20,140,1
88,118,1
88,89,1
88,92,1
133,134,1
117,126,1
126,193,1
112,113,1
112,116,3
112,175,1
129,156,1
153,154,1
69,99,1
69,70,3
21,87,1
21,33,1
21,22,3
60,171,1
30,31,3
23,196,1
23,81,1
24,192,1
25,107,1
25,99,1
25,30,1
54,92,1
190,191,1
190,193,1
26,42,0
192,209,1
161,162,3
160,163,1
160,161,1
64,133,1
40,142,1
172,176,3
166,167,1
27,110,1
27,152,1
97,98,1
28,172,1
28,73,3
29,65,1
29,190,1
29,144,1
29,48,0
29,30,1
51,93,1
32,33,1
32,148,1
134,135,1
48,81,1
191,192,1
191,194,3
46,127,1
46,115,0
46,97,0
46,89,1
46,185,1
186,187,1
105,108,1
105,143,1
105,106,0
105,109,1
105,128,3
35,36,1
35,204,3
37,182,1
37,64,1
37,184,1
38,121,3
38,132,1
90,91,1
148,150,1
148,149,1
148,153,1
148,198,1
39,40,1
106,113,1
106,118,1
106,107,3
146,201,1
194,199,1
41,173,1
99,100,1
42,56,1
84,153,1
84,85,1
43,44,1
43,141,1
104,105,1
45,46,1
47,85,3
47,48,1
188,195,1
188,197,1
188,189,1
49,55,3
49,159,1
50,51,1
52,148,1
91,93,1
91,150,1
53,54,1
55,99,1
55,139,3
168,169,1
168,175,1
201,202,0
201,206,1
201,204,1
201,203,0
92,112,3
92,144,3
85,145,3
56,57,0
61,67,3
58,61,1
58,60,0
58,59,1
62,63,1
62,177,0
65,160,3
66,153,1
66,114,0
67,84,1
67,119,1
67,134,1
67,79,1
138,195,1
68,69,1
114,122,1
81,129,1
81,109,0
71,123,1
162,201,1
179,180,1
72,174,3
72,73,3
74,182,1
74,114,1
74,170,1
74,184,1
75,204,1
75,171,1
75,76,0
75,130,3
78,189,1
78,79,1
195,196,1
195,208,3
195,209,3
173,174,1
173,200,1
80,81,3
80,124,1
83,197,1
83,84,1
83,178,1
86,157,1
121,200,1
176,177,1
116,202,1
116,117,3
93,155,1
127,166,1
98,99,1
98,196,1
98,137,0
94,111,1
87,94,1
87,88,1
95,129,1
96,97,1
199,200,1
101,152,1
101,188,1
101,167,1
101,102,3
103,104,0
110,144,3
110,147,1
110,114,1
110,111,1
118,176,1
119,143,0
120,121,0
145,146,1
122,123,3
124,128,1
124,142,1
124,190,1
125,126,1
125,127,1
197,198,1
128,129,1
206,208,3
206,207,1
198,199,1
130,131,0
139,140,1
139,141,3
139,142,1
139,202,1
136,138,1
136,137,1
136,183,1
132,136,3
132,133,0
143,194,1
144,165,0
144,145,3
163,165,1
163,164,3
147,148,1
147,168,1
151,200,0
165,168,1
165,166,1
152,153,1
156,157,1
158,192,1
180,182,0
180,206,3
180,181,1
159,160,1
178,179,1
184,188,3
184,186,1
184,185,3
