id,hours,start,duration
0,56,0,5
1,114,0,11
2,306,0,30
3,64,0,6
4,64,0,6
5,76,0,7
6,84,0,8
7,50,0,5
8,93,0,9
9,98,0,9
10,55,0,5
11,384,0,38
12,61,0,6
13,161,0,16
14,148,0,14
15,297,0,29
16,270,0,27
17,52,0,5
18,50,0,5
19,385,0,38
20,162,0,16
21,590,0,59
22,141,0,14
23,74,0,7
24,161,0,16
25,50,0,5
26,186,0,18
27,54,0,5
28,55,0,5
29,53,0,5
30,82,0,8
31,63,2,6
32,193,0,19
33,439,0,43
34,77,0,7
35,57,0,5
36,504,0,50
37,54,0,5
38,302,0,30
39,249,0,24
40,65,0,6
41,53,0,5
42,189,0,18
43,373,18,37
44,200,0,20
45,280,0,28
46,293,0,29
47,98,0,9
48,910,0,91
49,55,0,5
50,132,0,13
51,900,8,90
52,65,0,6
53,208,0,20
54,1411,0,141
55,50,0,5
56,82,0,8
57,96,0,9
58,63,0,6
59,270,0,27
60,50,7,5
61,96,12,9
62,76,14,7
63,310,12,31
64,146,0,14
65,140,14,14
66,354,0,35
67,116,0,11
68,629,0,62
69,268,0,26
70,1435,14,143
71,100,157,10
72,227,157,22
73,137,0,13
74,400,0,40
75,698,16,69
76,54,0,5
77,403,0,40
78,259,0,25
79,78,0,7
80,249,0,24
81,50,0,5
82,105,85,10
83,145,0,14
84,81,0,8
85,77,0,7
86,395,0,39
87,50,39,5
88,306,0,30
89,466,16,46
90,255,0,25
91,524,0,52
92,312,0,31
93,210,0,21
94,67,21,6
95,285,0,28
96,80,0,8
97,129,8,12
98,328,20,32
99,97,20,9
100,55,0,5
101,72,8,7
102,56,0,5
103,109,157,10
104,182,0,18
105,97,0,9
106,86,20,8
107,65,0,6
108,446,0,44
109,261,0,26
110,181,20,18
111,250,13,25
112,290,38,29
113,59,67,5
114,78,72,7
115,91,72,9
116,99,0,9
117,185,0,18
118,292,0,29
119,97,0,9
120,63,9,6
121,126,0,12
122,50,0,5
123,312,5,31
124,1893,0,189
125,99,189,9
126,50,26,5
127,494,0,49
128,202,52,20
129,354,72,35
130,145,20,14
131,211,0,21
132,70,141,7
133,165,141,16
134,232,157,23
135,62,0,6
136,332,6,33
137,122,6,12
138,263,6,26
139,61,0,6
140,188,0,18
141,173,39,17
142,228,0,22
143,258,2,25
144,111,0,11
145,113,0,11
146,85,0,8
147,50,56,5
148,133,0,13
149,171,18,17
150,402,44,40
151,442,38,44
152,1206,38,120
153,59,158,5
154,674,5,67
155,50,0,5
156,91,0,9
157,263,0,26
158,113,15,11
159,88,9,8
160,467,17,46
161,52,0,5
162,162,67,16
163,448,0,44
164,404,158,40
165,70,0,7
166,137,7,13
167,52,20,5
168,365,0,36
169,92,20,9
170,293,36,29
171,230,27,23
