id,hours,start,duration
0,51,0,5
1,172,0,17
2,153,0,15
3,81,0,8
4,66,0,6
5,154,0,15
6,76,0,7
7,284,0,28
8,205,0,20
9,85,0,8
10,69,0,6
11,579,0,57
12,135,0,13
13,254,13,25
14,154,0,15
15,51,7,5
16,54,0,5
17,191,0,19
18,167,0,16
19,57,0,5
20,56,0,5
21,301,0,30
22,89,0,8
23,222,0,22
24,98,0,9
25,280,0,28
26,50,0,5
27,114,0,11
28,72,0,7
29,252,0,25
30,288,0,28
31,335,0,33
32,194,0,19
33,175,0,17
34,283,0,28
35,129,0,12
36,64,0,6
37,506,17,50
38,50,0,5
39,51,0,5
40,226,0,22
41,50,17,5
42,296,38,29
43,373,0,37
44,245,0,24
45,58,24,5
46,93,0,9
47,139,5,13
48,132,15,13
49,121,0,12
50,59,0,5
51,470,0,47
52,123,0,12
53,139,13,13
54,54,10,5
55,202,24,20
56,152,0,15
57,370,0,37
58,59,0,5
59,83,33,8
60,546,5,54
61,52,0,5
62,206,0,20
63,303,0,30
64,141,30,14
65,53,0,5
66,122,0,12
67,136,0,13
68,251,0,25
69,617,0,61
70,329,0,32
71,50,0,5
72,129,0,12
73,288,0,28
74,52,23,5
75,52,25,5
76,51,28,5
77,56,28,5
78,87,0,8
79,62,16,6
80,209,0,20
81,132,0,13
82,64,5,6
83,56,6,5
84,657,0,65
85,59,65,5
86,697,0,69
87,141,5,14
88,99,0,9
89,89,0,8
90,59,8,5
91,389,0,38
92,529,0,52
93,93,47,9
94,105,20,10
95,517,30,51
96,356,0,35
97,368,0,36
98,199,0,19
99,136,17,13
100,85,0,8
101,354,8,35
102,60,8,6
103,124,0,12
104,100,0,10
105,118,28,11
106,315,39,31
107,348,22,34
108,133,0,13
109,324,37,32
110,136,0,13
111,117,13,11
112,54,0,5
113,364,0,36
114,422,15,42
115,153,12,15
116,225,0,22
117,111,0,11
118,419,0,41
119,89,0,8
120,240,8,24
121,242,32,24
122,101,39,10
123,50,59,5
124,57,0,5
125,252,5,25
126,185,7,18
127,615,0,61
128,151,61,15
129,109,61,10
130,68,61,6
131,168,30,16
132,55,0,5
133,321,5,32
134,50,37,5
135,76,0,7
136,87,0,8
137,81,0,8
138,64,0,6
139,63,6,6
140,252,0,25
141,650,19,65
142,151,84,15
143,106,0,10
144,149,0,14
145,51,10,5
146,298,0,29
147,374,29,37
148,95,66,9
149,61,66,6
150,103,0,10
151,159,12,15
152,359,0,35
153,170,35,17
154,155,41,15
155,52,0,5
156,498,0,49
157,61,10,6
158,269,0,26
159,53,67,5
160,88,0,8
161,340,52,34
162,647,86,64
163,134,150,13
164,81,19,8
165,313,27,31
166,199,0,19
167,508,0,50
168,744,0,74
169,154,0,15
170,163,0,16
171,120,16,12
172,96,28,9
173,585,0,58
174,125,86,12
175,308,58,30
176,55,56,5
177,207,28,20
178,84,42,8
179,64,42,6
180,78,0,7
181,57,0,5
182,171,32,17
183,231,32,23
184,194,32,19
185,204,39,20
186,152,59,15
187,544,20,54
188,51,74,5
189,53,0,5
190,63,37,6
191,50,0,5
192,52,5,5
193,146,58,14
194,96,72,9
195,50,81,5
196,544,81,54
197,106,81,10
198,122,81,12
199,55,0,5
200,411,0,41
201,595,74,59
202,66,133,6
203,293,26,29
204,56,72,5
205,126,77,12
206,52,89,5
207,224,94,22
208,66,84,6
209,180,90,18
210,134,90,13
211,266,103,26
212,178,129,17
213,267,90,26
214,90,108,9
215,107,117,10
216,1362,146,136
217,121,146,12
218,59,146,5
219,158,112,15
220,93,112,9
221,670,7,67
222,579,0,57
223,111,57,11
224,313,0,31
225,886,0,88
226,68,49,6
227,304,55,30
228,62,49,6
229,55,50,5
230,70,85,7
231,113,81,11
232,233,163,23
233,218,60,21
234,153,40,15
235,62,66,6
236,118,61,11
237,417,61,41
238,53,99,5
239,516,61,51
240,157,112,15
241,108,61,10
242,420,99,42
243,149,127,14
244,316,110,31
245,129,141,12
246,99,153,9
247,54,141,5
248,69,127,6
249,108,72,10
250,50,102,5
251,801,107,80
252,141,107,14
253,73,112,7
254,117,112,11
255,174,129,17
256,51,121,5
257,1438,121,143
258,73,141,7
259,63,146,6
260,194,152,19
261,132,171,13
262,70,171,7
263,71,178,7
264,462,152,46
265,60,198,6
266,50,204,5
267,214,187,21
268,51,173,5
269,50,178,5
270,79,178,7
271,461,185,46
272,127,185,12
273,152,231,15
274,174,246,17
275,50,231,5
276,370,197,37
277,237,234,23
278,72,246,7
279,61,253,6
280,184,253,18
281,53,246,5
282,292,251,29
283,146,246,14
284,183,260,18
285,77,234,7
286,292,185,29
287,314,214,31
288,68,214,6
289,313,253,31
290,55,280,5
291,57,162,5
292,224,0,22
293,1158,263,115
294,185,0,18
295,200,18,20
296,61,61,6
