id,hours,start,duration
0,55,0,5
1,52,0,5
2,98,0,9
3,70,0,7
4,91,0,9
5,219,0,21
6,257,0,25
7,50,0,5
8,175,0,17
9,62,0,6
10,219,0,21
11,58,0,5
12,250,0,25
13,153,0,15
14,174,0,17
15,50,0,5
16,160,0,16
17,439,0,43
18,87,0,8
19,83,0,8
20,528,8,52
21,166,0,16
22,126,0,12
23,198,0,19
24,143,0,14
25,549,14,54
26,110,0,11
27,120,5,12
28,161,0,16
29,56,0,5
30,629,0,62
31,64,0,6
32,162,0,16
33,156,0,15
34,74,0,7
35,91,0,9
36,145,0,14
37,51,14,5
38,288,5,28
39,541,0,54
40,50,0,5
41,88,0,8
42,217,0,21
43,613,0,61
44,693,17,69
45,181,0,18
46,256,18,25
47,126,0,12
48,50,0,5
49,75,0,7
50,82,0,8
51,52,0,5
52,494,0,49
53,240,15,24
54,665,21,66
55,551,0,55
56,62,0,6
57,68,0,6
58,89,0,8
59,204,0,20
60,225,12,22
61,63,0,6
62,241,17,24
63,649,16,64
64,608,0,60
65,63,54,6
66,186,68,18
67,70,0,7
68,629,80,62
69,283,15,28
70,50,49,5
71,77,6,7
72,717,0,71
73,110,0,11
74,205,11,20
75,151,0,15
76,91,54,9
77,59,43,5
78,54,5,5
79,92,10,9
80,94,19,9
81,289,54,28
82,51,15,5
83,52,0,5
84,59,0,5
85,52,18,5
86,69,0,6
87,72,62,7
88,50,0,5
89,314,41,31
90,139,19,13
91,143,32,14
92,50,58,5
93,71,0,7
94,488,142,48
95,74,190,7
96,50,62,5
97,211,62,21
98,66,67,6
99,57,68,5
100,219,68,21
101,105,86,10
102,280,73,28
103,51,68,5
104,111,68,11
105,301,68,30
106,70,183,7
107,357,73,35
108,58,73,5
109,50,108,5
110,536,113,53
111,549,63,54
112,231,117,23
113,134,49,13
114,524,62,52
115,54,114,5
116,404,114,40
117,54,114,5
118,50,119,5
119,59,119,5
120,50,114,5
121,169,119,16
122,685,119,68
123,115,124,11
124,92,135,9
125,97,187,9
126,101,109,10
127,79,124,7
128,268,187,26
129,134,89,13
130,61,89,6
131,199,0,19
132,126,46,12
133,83,142,8
134,259,58,25
135,351,83,35
136,58,142,5
137,67,119,6
138,197,68,19
139,602,41,60
140,136,101,13
141,50,114,5
142,233,41,23
143,75,73,7
144,850,80,85
145,79,80,7
146,377,0,37
147,85,5,8
148,66,31,6
149,316,0,31
150,75,20,7
151,171,20,17
152,63,37,6
153,61,37,6
154,166,190,16
155,314,27,31
156,269,58,26
157,162,108,16
158,83,43,8
159,59,114,5
160,51,119,5
161,70,51,7
162,80,58,8
163,164,42,16
164,192,83,19
165,1001,102,100
166,58,83,5
167,359,102,35
168,75,102,7
169,68,109,6
170,50,135,5
171,55,140,5
172,119,114,11
173,211,142,21
174,545,163,54
175,386,142,38
176,69,103,6
177,237,103,23
178,349,213,34
179,61,113,6
180,69,163,6
181,487,37,48
182,233,73,23
183,400,37,40
184,53,73,5
185,61,72,6
186,227,78,22
187,50,78,5
188,243,124,24
189,50,83,5
190,54,73,5
191,310,104,31
192,195,171,19
193,132,190,13
194,294,49,29
195,112,86,11
196,215,78,21
197,66,99,6
198,51,99,5
199,137,137,13
200,181,135,18
201,78,190,7
202,79,153,7
203,68,154,6
204,91,109,9
205,116,140,11
206,411,151,41
207,81,140,8
208,358,148,35
209,53,148,5
210,227,153,22
211,493,175,49
212,66,96,6
213,76,190,7
214,215,190,21
215,137,96,13
216,195,109,19
217,81,128,8
218,159,135,15
219,945,190,94
220,504,151,50
221,192,211,19
222,1056,151,105
223,284,256,28
224,50,119,5
225,105,135,10
226,65,151,6
227,57,155,5
228,64,105,6
229,71,201,7
230,108,111,10
231,88,121,8
232,67,160,6
233,130,121,13
234,121,134,12
235,71,201,7
236,195,58,19
237,54,72,5
238,98,77,9
239,598,96,59
240,319,114,31
241,134,86,13
242,90,99,9
243,119,160,11
244,347,108,34
245,128,183,12
246,316,157,31
247,57,188,5
248,323,156,32
249,78,201,7
250,154,188,15
251,144,163,14
252,50,135,5
253,274,140,27
254,959,140,95
255,151,140,15
256,53,201,5
257,82,140,8
258,370,140,37
259,1173,201,117
260,71,311,7
261,234,201,23
262,288,224,28
263,51,247,5
264,53,252,5
265,131,135,13
266,109,148,10
267,103,158,10
268,75,168,7
269,63,175,6
270,58,168,5
271,109,158,10
272,580,206,58
273,173,158,17
274,381,158,38
275,350,175,35
276,50,210,5
277,122,203,12
278,83,21,8
279,113,124,11
