predecessor_id,successor_id,type
0,250,1
1,38,1
2,240,1
2,178,1
3,138,0
3,204,1
3,258,1
4,226,1
4,106,1
4,278,1
147,220,1
147,209,1
147,150,0
147,178,0
5,279,1
46,168,3
46,132,1
20,178,1
6,138,1
6,258,1
7,138,1
7,79,1
47,55,0
47,60,1
231,232,1
160,270,3
160,259,0
160,188,1
130,275,1
148,181,1
148,152,1
148,158,0
237,262,1
237,249,0
213,214,3
8,97,1
9,71,1
9,90,1
214,221,1
110,174,3
208,245,1
121,191,0
121,124,1
121,252,1
121,218,1
121,225,1
121,203,1
122,125,1
122,128,1
10,92,1
10,54,1
123,170,1
123,271,1
123,200,1
11,27,1
11,117,1
193,272,1
159,235,0
159,160,1
159,172,3
12,133,0
13,181,3
13,53,1
13,69,1
191,243,1
14,44,1
14,62,1
14,159,0
14,98,1
185,191,1
185,199,3
185,194,0
185,213,1
185,186,1
15,96,1
16,194,1
100,103,3
100,129,1
100,245,0
17,77,1
166,214,3
89,165,1
197,228,1
25,99,1
25,138,1
25,66,1
87,260,3
37,228,1
37,211,1
203,227,0
203,232,1
187,189,1
187,188,1
187,200,1
18,209,1
74,228,1
74,179,1
81,259,3
268,269,1
216,275,0
216,217,1
198,242,3
101,239,1
19,230,1
19,20,1
124,273,1
21,56,3
21,63,1
75,76,1
75,242,1
75,90,1
149,221,1
149,152,1
48,78,1
22,274,1
184,187,1
184,190,3
184,185,0
184,196,1
184,195,1
256,272,1
132,134,1
229,235,3
229,249,3
23,117,3
23,157,1
23,153,1
23,80,1
23,90,1
95,154,3
275,276,1
24,135,1
24,49,3
24,126,1
24,25,1
105,240,1
105,203,3
105,110,3
26,138,1
26,171,1
26,276,1
262,263,0
262,264,1
27,233,1
28,189,1
162,250,3
162,173,1
162,229,0
29,268,1
29,166,3
161,175,1
161,162,1
161,164,1
161,239,3
161,163,0
30,96,1
30,87,1
31,264,3
276,277,0
32,68,1
32,81,3
32,138,1
32,97,1
247,274,0
255,256,1
261,262,1
33,183,1
33,217,1
33,82,1
33,114,1
34,215,1
192,193,1
192,219,1
150,155,1
150,252,1
150,151,3
35,108,1
35,242,1
35,173,1
35,74,1
36,125,1
36,193,1
36,248,3
36,191,0
36,177,1
36,256,3
36,95,1
36,37,1
240,264,1
38,98,1
38,134,1
151,153,1
151,249,1
151,154,1
90,91,1
163,182,1
163,248,1
163,169,1
125,277,1
170,254,1
170,171,1
170,205,1
174,262,1
91,174,1
91,188,1
91,132,1
91,267,1
39,279,1
39,199,1
39,76,1
39,70,0
167,199,1
152,226,3
222,223,1
168,170,0
168,193,1
168,176,0
168,204,1
168,215,0
168,169,1
190,191,0
190,211,1
190,192,1
257,263,1
177,178,3
177,258,1
210,211,1
40,81,0
40,147,1
40,53,1
194,263,1
209,246,1
209,210,1
207,209,1
207,208,1
85,233,1
134,136,1
134,135,1
134,217,1
41,169,1
41,143,1
239,240,3
239,259,3
42,252,1
42,91,1
42,278,1
118,127,1
195,206,1
43,228,1
43,191,1
43,227,1
205,206,1
205,220,1
205,207,3
241,246,0
241,242,1
241,245,1
44,122,1
140,141,1
140,240,1
259,260,0
259,261,3
45,46,1
45,47,3
45,48,3
45,85,1
45,95,0
154,201,3
49,77,1
50,273,3
50,144,1
50,94,3
104,105,3
104,172,1
103,246,1
103,167,1
103,159,1
103,104,3
103,143,1
103,106,1
51,124,1
242,244,1
242,258,3
242,243,1
52,94,3
52,113,1
52,87,1
164,167,1
164,168,1
164,165,1
164,166,3
233,234,1
76,111,1
76,171,0
76,166,3
76,92,0
70,125,1
70,81,1
53,104,1
196,197,1
196,198,1
54,179,3
54,119,3
106,213,1
155,156,1
155,236,1
155,200,3
56,191,3
57,99,1
173,174,1
173,180,1
173,251,1
173,247,1
173,211,0
58,107,1
58,212,3
58,114,0
142,144,1
142,143,1
119,123,1
119,279,1
109,246,1
109,192,3
109,110,1
62,139,1
62,89,1
258,259,0
202,259,3
202,243,1
202,203,0
157,170,1
126,252,0
126,179,0
265,266,1
248,250,1
248,275,0
248,249,1
176,179,1
176,177,3
176,200,1
158,161,1
158,159,1
59,215,3
59,171,1
59,166,1
120,122,1
120,123,0
120,126,0
120,121,1
61,261,3
61,62,1
61,171,1
61,232,1
226,246,1
63,68,1
63,265,0
63,210,3
63,145,1
63,144,1
128,178,1
97,107,0
97,164,1
107,109,1
107,108,3
107,157,1
107,179,1
64,65,0
64,226,3
64,254,0
181,188,1
79,141,1
79,177,1
79,233,1
79,89,0
79,121,1
114,117,1
114,159,1
114,116,1
114,115,1
66,258,1
66,101,1
66,124,1
66,95,1
66,195,1
67,187,1
67,157,1
67,126,1
67,87,1
182,242,3
182,212,1
230,231,1
230,233,1
68,136,1
68,133,1
68,175,1
68,94,1
68,173,1
69,70,1
69,158,1
117,224,1
117,120,3
117,137,1
117,118,1
117,119,1
266,273,1
266,267,1
200,202,1
200,201,1
200,206,0
71,224,1
183,184,3
204,234,1
204,224,1
204,266,1
204,205,1
212,213,1
212,218,1
72,263,1
72,85,3
238,239,1
238,251,1
238,241,1
73,75,3
73,248,0
73,74,1
77,101,1
78,145,1
78,79,1
78,241,1
215,216,1
80,201,1
80,202,1
80,81,1
82,150,1
82,185,3
82,124,1
218,219,1
267,268,1
267,271,0
267,270,1
83,159,1
137,240,0
137,178,3
84,207,1
84,258,1
84,101,1
84,85,1
86,122,1
86,224,1
86,193,1
86,219,3
86,239,1
86,87,1
127,265,1
127,128,1
98,182,1
98,176,1
98,120,1
98,184,1
98,145,3
88,242,1
88,89,3
88,240,3
88,90,1
246,248,0
246,247,1
220,259,1
220,222,3
220,226,3
220,256,1
220,229,1
220,221,3
224,226,1
224,229,1
224,225,1
92,176,1
92,229,0
93,234,3
93,129,1
94,95,1
94,192,0
94,106,0
228,230,1
228,229,1
96,105,1
96,98,1
96,97,3
99,102,1
99,101,1
99,100,3
99,184,1
99,107,1
111,112,1
111,128,1
113,114,1
113,164,3
129,243,1
129,130,3
236,238,1
236,237,0
252,253,1
252,258,1
252,254,0
252,265,3
252,257,1
252,255,1
131,133,1
131,223,0
131,132,1
131,137,1
131,232,1
273,275,1
273,274,3
138,178,3
138,203,3
139,140,1
139,142,3
145,191,1
145,242,3
146,157,1
146,183,1
146,147,3
146,149,3
146,148,0
278,279,1
