id,hours,start,duration
0,135,0,13
1,441,0,44
2,136,0,13
3,51,0,5
4,167,0,16
5,51,0,5
6,50,0,5
7,151,0,15
8,212,0,21
9,51,0,5
10,180,0,18
11,241,0,24
12,191,0,19
13,363,0,36
14,66,0,6
15,234,16,23
16,213,0,21
17,58,0,5
18,285,0,28
19,339,0,33
20,181,0,18
21,323,39,32
22,658,0,65
23,76,0,7
24,160,0,16
25,234,16,23
26,527,0,52
27,52,0,5
28,288,0,28
29,274,0,27
30,145,0,14
31,88,0,8
32,184,0,18
33,141,0,14
34,52,0,5
35,73,0,7
36,79,0,7
37,139,0,13
38,411,0,41
39,73,34,7
40,152,0,15
41,177,0,17
42,88,0,8
43,1435,8,143
44,148,0,14
45,63,41,6
46,155,0,15
47,67,0,6
48,541,0,54
49,90,54,9
50,72,54,7
51,175,0,17
52,120,17,12
53,82,54,8
54,81,0,8
55,114,8,11
56,54,0,5
57,97,28,9
58,142,0,14
59,75,8,7
60,303,0,30
61,103,0,10
62,193,10,19
63,60,0,6
64,106,61,10
65,58,0,5
66,151,0,15
67,94,0,9
68,77,0,7
69,229,7,22
70,51,29,5
71,401,7,40
72,50,0,5
73,69,5,6
74,244,5,24
75,458,0,45
76,208,25,20
77,58,45,5
78,144,0,14
79,78,0,7
80,128,7,12
81,86,0,8
82,454,8,45
83,232,0,23
84,558,0,55
85,461,0,46
86,70,46,7
87,105,14,10
88,579,0,57
89,347,0,34
90,128,0,12
91,251,12,25
92,112,0,11
93,53,6,5
94,254,6,25
95,91,19,9
96,86,151,8
97,1129,0,112
98,326,0,32
99,186,32,18
100,70,27,7
101,234,34,23
102,50,34,5
103,68,23,6
104,60,0,6
105,218,6,21
106,50,0,5
107,158,6,15
108,386,0,38
109,52,33,5
110,156,23,15
111,349,0,34
112,240,0,24
113,116,5,11
114,66,10,6
115,62,16,6
116,469,16,46
117,97,55,9
118,50,55,5
119,67,0,6
120,78,0,7
121,128,15,12
122,724,15,72
123,99,87,9
124,179,0,17
125,782,0,78
126,80,0,8
127,387,9,38
128,201,0,20
129,143,5,14
130,81,0,8
131,96,8,9
132,50,17,5
133,90,0,9
134,113,0,11
135,347,11,34
136,56,0,5
137,50,37,5
138,139,42,13
139,149,0,14
140,183,0,18
141,185,5,18
142,737,38,73
143,143,0,14
144,80,0,8
145,50,8,5
146,356,13,35
147,103,13,10
148,104,13,10
149,56,18,5
150,188,53,18
151,50,0,5
152,60,53,6
153,678,0,67
154,285,67,28
155,273,16,27
156,228,43,22
157,737,43,73
158,92,107,9
159,50,0,5
160,65,7,6
161,66,5,6
162,208,5,20
163,50,64,5
164,410,5,41
165,461,29,46
166,239,75,23
167,126,29,12
168,390,98,39
169,163,0,16
170,60,0,6
171,117,0,11
172,72,41,7
173,414,0,41
174,51,18,5
175,382,23,38
176,66,0,6
177,510,0,51
178,296,22,29
179,197,0,19
180,257,19,25
181,104,44,10
182,63,0,6
183,60,6,6
184,104,13,10
185,160,0,16
186,80,6,8
187,171,39,17
188,979,28,97
189,558,125,55
190,67,125,6
191,74,131,7
192,85,56,8
193,140,56,14
194,74,11,7
195,52,0,5
196,62,18,6
197,121,0,12
198,243,18,24
199,72,0,7
200,50,16,5
201,455,6,45
202,79,45,7
203,50,52,5
204,74,57,7
205,838,0,83
206,50,0,5
207,50,0,5
208,174,64,17
209,205,81,20
210,50,101,5
211,129,94,12
212,204,15,20
213,63,46,6
214,262,26,26
215,438,0,43
216,89,43,8
217,355,51,35
218,229,23,22
219,54,45,5
220,163,112,16
221,433,0,43
222,59,0,5
223,113,0,11
224,76,0,7
225,50,11,5
226,122,0,12
227,226,0,22
228,69,151,6
229,111,151,11
230,174,157,17
231,61,157,6
232,82,174,8
233,210,182,21
234,583,203,58
235,104,163,10
236,90,163,9
237,87,163,8
238,50,171,5
239,78,173,7
240,57,180,5
241,58,176,5
242,658,181,65
243,232,246,23
244,140,269,14
245,50,269,5
246,70,274,7
247,73,281,7
248,72,281,7
249,162,288,16
250,346,304,34
251,294,304,29
252,241,304,24
253,61,304,6
254,50,269,5
255,236,269,23
256,223,274,22
257,175,296,17
258,51,291,5
259,287,285,28
260,51,296,5
261,105,282,10
262,55,292,5
263,148,283,14
264,89,297,8
265,81,289,8
266,59,297,5
267,64,296,6
268,50,283,5
269,783,328,78
270,56,51,5
271,343,15,34
272,67,49,6
273,312,24,31
274,50,24,5
275,65,24,6
276,178,30,17
277,119,157,11
278,306,157,30
279,127,157,12
280,50,157,5
281,52,168,5
282,362,173,36
283,1205,209,120
284,432,209,43
285,343,252,34
286,193,252,19
287,470,157,47
288,50,157,5
289,65,157,6
290,200,157,20
291,260,177,26
