id,hours,start,duration
0,69,0,6
1,103,0,10
2,50,0,5
3,121,0,12
4,367,0,36
5,50,0,5
6,110,0,11
7,64,0,6
8,58,0,5
9,63,0,6
10,50,6,5
11,107,0,10
12,839,0,83
13,86,0,8
14,117,0,11
15,97,0,9
16,414,0,41
17,67,0,6
18,60,0,6
19,51,0,5
20,165,0,16
21,711,16,71
22,51,0,5
23,85,0,8
24,79,0,7
25,53,0,5
26,250,0,25
27,214,0,21
28,83,0,8
29,109,0,10
30,51,0,5
31,63,0,6
32,75,0,7
33,198,0,19
34,212,0,21
35,438,0,43
36,68,43,6
37,98,0,9
38,55,12,5
39,131,0,13
40,228,21,22
41,140,0,14
42,229,14,22
43,60,10,6
44,72,0,7
45,290,0,29
46,111,29,11
47,107,40,10
48,227,0,22
49,88,0,8
50,69,0,6
51,199,0,19
52,74,0,7
53,76,0,7
54,58,0,5
55,58,0,5
56,147,0,14
57,85,0,8
58,291,8,29
59,151,0,15
60,56,0,5
61,390,0,39
62,53,0,5
63,50,0,5
64,68,6,6
65,52,12,5
66,84,0,8
67,111,0,11
68,508,0,50
69,59,0,5
70,54,0,5
71,126,0,12
72,87,0,8
73,108,0,10
74,193,0,19
75,134,0,13
76,275,13,27
77,50,13,5
78,84,0,8
79,740,10,74
80,61,0,6
81,96,87,9
82,282,18,28
83,230,0,23
84,50,18,5
85,365,23,36
86,288,0,28
87,193,0,19
88,50,43,5
89,518,48,51
90,134,48,13
91,69,0,6
92,154,6,15
93,124,0,12
94,97,40,9
95,939,0,93
96,139,93,13
97,173,0,17
98,65,0,6
99,57,40,5
100,64,5,6
101,102,11,10
102,806,5,80
103,302,0,30
104,83,0,8
105,99,8,9
106,50,0,5
107,73,0,7
108,101,0,10
109,99,10,9
110,50,0,5
111,127,5,12
112,62,5,6
113,98,0,9
114,299,39,29
115,70,0,7
116,179,5,17
117,52,5,5
118,223,0,22
119,100,12,10
120,60,0,6
121,68,12,6
122,259,29,25
123,86,0,8
124,50,39,5
125,234,44,23
126,108,0,10
127,50,0,5
128,785,29,78
129,50,8,5
130,54,13,5
131,50,106,5
132,155,8,15
133,111,0,11
134,187,11,18
135,233,8,23
136,78,8,7
137,125,0,12
138,267,12,26
139,351,38,35
140,304,73,30
141,163,103,16
142,236,0,23
143,80,23,8
144,142,0,14
145,192,0,19
146,66,19,6
147,61,25,6
148,139,31,13
149,50,44,5
150,202,44,20
151,57,14,5
152,124,0,12
153,285,12,28
154,69,12,6
155,233,12,23
156,1461,35,146
157,185,35,18
158,104,12,10
159,125,22,12
160,219,12,21
161,94,33,9
162,161,42,16
163,50,58,5
164,192,0,19
165,488,19,48
166,161,67,16
167,95,83,9
168,129,0,12
169,375,43,37
170,144,67,14
171,522,0,52
172,447,0,44
173,50,0,5
174,78,5,7
175,57,19,5
176,206,0,20
177,50,34,5
178,54,6,5
179,254,11,25
180,273,36,27
181,63,11,6
182,61,63,6
183,227,36,22
184,367,0,36
185,511,39,51
186,152,40,15
187,157,0,15
188,156,0,15
189,53,15,5
190,98,0,9
191,59,9,5
192,80,42,8
193,62,42,6
194,361,48,36
195,134,71,13
196,135,181,13
197,50,194,5
198,52,43,5
199,95,84,9
200,110,40,11
201,910,0,91
202,466,91,46
203,65,91,6
204,519,97,51
205,191,97,19
206,50,91,5
207,55,137,5
208,62,137,6
209,554,143,55
210,309,198,30
211,138,228,13
212,628,36,62
213,100,98,10
214,488,108,48
215,149,91,14
216,76,98,7
217,365,69,36
218,483,69,48
219,246,69,24
220,53,0,5
221,84,19,8
222,167,36,16
223,56,41,5
224,92,37,9
225,72,0,7
226,137,0,13
227,72,19,7
228,54,54,5
229,55,8,5
230,235,11,23
231,340,25,34
232,50,59,5
233,112,64,11
234,129,64,12
235,136,64,13
236,708,75,70
237,53,96,5
238,1167,101,116
239,53,145,5
240,764,228,76
241,243,304,24
242,195,304,19
243,85,323,8
244,56,323,5
245,109,323,10
246,110,333,11
247,50,344,5
248,50,77,5
249,290,59,29
