id,hours,start,duration
0,312,0,31
1,138,0,13
2,70,0,7
3,100,0,10
4,102,0,10
5,90,13,9
6,66,0,6
7,76,0,7
8,131,0,13
9,690,0,69
10,192,0,19
11,51,0,5
12,579,22,57
13,82,6,8
14,436,0,43
15,394,13,39
16,159,52,15
17,527,7,52
18,698,59,69
19,95,0,9
20,542,0,54
21,327,43,32
22,367,67,36
23,92,103,9
24,310,0,31
25,140,31,14
26,51,0,5
27,59,0,5
28,224,5,22
29,66,0,6
30,298,6,29
31,181,0,18
32,335,18,33
33,71,51,7
34,162,51,16
35,51,67,5
36,225,51,22
37,252,73,25
38,175,18,17
39,53,18,5
40,788,23,78
41,65,101,6
42,82,107,8
43,109,67,10
44,272,58,27
45,574,85,57
46,86,85,8
47,80,23,8
48,59,93,5
49,56,67,5
50,189,142,18
51,107,98,10
52,295,54,29
53,77,83,7
54,51,0,5
55,50,23,5
56,303,51,30
57,97,98,9
58,88,72,8
59,167,80,16
60,158,72,15
61,139,80,13
62,236,80,23
63,70,27,7
64,134,75,13
65,146,67,14
66,53,81,5
67,594,75,59
68,69,81,6
69,50,160,5
70,144,51,14
71,174,65,17
72,61,65,6
73,104,65,10
74,157,128,15
75,84,143,8
76,1390,75,139
77,206,214,20
78,59,151,5
79,56,234,5
80,243,190,24
81,152,199,15
82,54,214,5
83,188,214,18
84,551,232,55
85,114,214,11
86,214,143,21
87,102,143,10
88,71,164,7
89,61,164,6
90,215,170,21
91,142,171,14
92,277,171,27
93,445,164,44
94,52,208,5
95,610,208,61
96,254,208,25
97,51,203,5
98,231,103,23
99,92,165,9
100,159,126,15
101,67,171,6
102,63,177,6
103,121,171,12
104,496,141,49
105,116,103,11
106,215,183,21
107,938,232,93
108,51,183,5
109,100,188,10
110,694,204,69
111,84,198,8
112,96,188,9
113,132,188,13
114,233,114,23
115,57,137,5
116,55,233,5
117,154,234,15
118,399,234,39
119,79,273,7
120,617,249,61
121,1224,249,122
122,150,249,15
123,369,371,36
