id,hours,start,duration
0,104,0,10
1,126,0,12
2,59,0,5
3,68,0,6
4,76,0,7
5,185,0,18
6,74,0,7
7,147,0,14
8,58,0,5
9,60,0,6
10,126,0,12
11,296,0,29
12,51,0,5
13,358,0,35
14,80,0,8
15,214,0,21
16,196,0,19
17,263,0,26
18,194,0,19
19,50,0,5
20,1008,0,100
21,103,0,10
22,111,0,11
23,161,0,16
24,58,0,5
25,160,0,16
26,114,0,11
27,767,0,76
28,62,0,6
29,727,0,72
30,778,0,77
31,276,0,27
32,462,5,46
33,620,0,62
34,65,0,6
35,131,0,13
36,50,10,5
37,71,18,7
38,156,0,15
39,109,76,10
40,409,5,40
41,87,0,8
42,246,0,24
43,51,0,5
44,133,5,13
45,112,5,11
46,54,6,5
47,53,76,5
48,54,0,5
49,489,16,48
50,494,64,49
51,50,0,5
52,78,0,7
53,397,8,39
54,524,0,52
55,61,0,6
56,159,0,15
57,791,0,79
58,212,5,21
59,96,0,9
60,71,0,7
61,250,0,25
62,64,25,6
63,90,0,9
64,283,9,28
65,180,0,18
66,351,13,35
67,161,48,16
68,50,64,5
69,504,0,50
70,209,0,20
71,207,0,20
72,234,21,23
73,207,77,20
74,103,21,10
75,189,44,18
76,50,62,5
77,62,44,6
78,293,6,29
79,157,113,15
80,464,0,46
81,148,46,14
82,50,44,5
83,285,0,28
84,929,0,92
85,52,113,5
86,917,0,91
87,205,0,20
88,161,28,16
89,51,0,5
90,160,5,16
91,239,5,23
92,78,5,7
93,65,44,6
94,607,28,60
95,362,28,36
96,809,0,80
97,164,44,16
98,108,9,10
99,70,19,7
100,67,26,6
101,102,19,10
102,84,0,8
103,526,0,52
104,303,22,30
105,155,37,15
106,60,62,6
107,113,21,11
108,552,32,55
109,80,91,8
110,92,5,9
111,443,0,44
112,81,0,8
113,132,12,13
114,50,44,5
115,173,12,17
116,78,44,7
117,93,8,9
118,179,14,17
119,111,31,11
120,173,0,17
121,549,91,54
122,460,0,46
123,1117,80,111
124,156,80,15
125,105,80,10
126,54,145,5
127,84,150,8
128,1104,48,110
129,221,32,22
130,277,18,27
131,81,45,8
132,142,45,14
133,732,0,73
134,65,53,6
135,95,45,9
136,820,59,82
137,184,59,18
138,105,77,10
139,170,87,17
140,65,77,6
141,67,59,6
142,79,65,7
143,2109,72,210
144,533,145,53
145,109,65,10
146,83,75,8
147,67,53,6
148,98,59,9
149,787,68,78
150,165,146,16
151,414,141,41
152,98,141,9
153,335,54,33
154,401,101,40
155,168,35,16
156,75,0,7
157,53,68,5
158,201,48,20
159,329,19,32
160,50,19,5
161,54,68,5
162,50,91,5
163,274,96,27
164,554,123,55
165,104,96,10
166,618,0,61
167,76,61,7
168,55,73,5
169,262,91,26
170,141,61,14
171,53,70,5
172,133,75,13
173,69,64,6
174,51,64,5
175,99,69,9
176,329,162,32
177,77,62,7
178,51,64,5
179,67,69,6
180,66,64,6
181,501,75,50
182,556,125,55
183,201,180,20
184,637,61,63
185,201,124,20
186,50,124,5
187,52,129,5
188,72,129,7
189,486,146,48
190,50,129,5
191,52,141,5
192,300,136,30
193,162,150,16
194,389,134,38
195,51,172,5
196,152,172,15
197,195,172,19
198,122,191,12
199,120,191,12
200,774,191,77
201,442,129,44
202,74,173,7
203,52,180,5
204,87,124,8
205,50,132,5
206,100,132,10
207,320,132,32
208,953,132,95
209,64,132,6
210,326,142,32
211,50,172,5
212,50,172,5
213,83,172,8
214,106,180,10
215,102,0,10
216,176,12,17
217,103,99,10
218,54,75,5
219,332,64,33
220,67,95,6
221,95,101,9
222,91,166,9
223,756,101,75
224,580,110,58
225,50,77,5
226,251,95,25
227,156,67,15
228,74,101,7
229,375,118,37
230,733,144,73
231,50,155,5
232,226,123,22
233,107,145,10
234,309,115,30
235,205,145,20
236,66,145,6
237,626,165,62
238,1222,145,122
239,60,165,6
240,79,171,7
241,342,165,34
242,84,199,8
243,308,207,30
244,54,199,5
245,94,199,9
246,388,208,38
247,98,165,9
248,246,150,24
249,356,174,35
250,205,178,20
251,557,174,55
252,64,171,6
253,1039,74,103
254,232,177,23
255,62,177,6
256,283,171,28
257,579,177,57
258,51,234,5
259,51,204,5
260,223,209,22
261,282,165,28
262,242,165,24
263,57,189,5
264,216,193,21
265,120,181,12
266,240,193,24
267,55,227,5
268,392,188,39
269,566,227,56
270,52,283,5
271,157,283,15
272,50,288,5
273,67,293,6
274,314,293,31
275,621,283,62
276,50,345,5
277,77,288,7
278,74,288,7
279,89,295,8
280,189,288,18
281,450,295,45
282,71,283,7
283,738,188,73
284,186,280,18
285,59,288,5
286,83,229,8
287,89,199,8
288,61,217,6
289,98,59,9
290,163,68,16
291,80,84,8
292,837,72,83
293,159,155,15
294,58,68,5
295,239,166,23
296,392,108,39
297,153,268,15
