predecessor_id,successor_id,type
0,36,1
1,106,1
1,113,1
2,163,1
3,46,1
90,292,3
90,211,1
4,259,1
206,210,1
206,207,3
5,37,1
6,293,3
7,118,1
7,39,0
7,121,1
179,181,1
8,282,1
8,296,1
44,79,1
253,257,1
9,85,1
10,167,1
10,88,1
10,148,1
11,202,3
248,250,1
12,128,1
12,141,0
12,159,1
12,32,1
174,175,1
174,178,3
174,230,1
174,177,0
13,155,1
14,258,1
181,182,1
15,72,1
15,107,1
15,162,1
15,177,1
242,243,1
104,143,3
104,152,1
262,263,1
262,287,1
16,147,1
16,159,1
16,238,1
16,82,1
16,268,1
112,189,0
112,116,1
112,289,3
112,227,1
112,113,3
112,117,1
175,176,0
53,197,3
45,162,1
45,101,1
17,293,1
17,212,1
17,227,1
17,273,0
18,101,1
19,148,3
20,122,3
21,140,1
21,222,3
21,199,1
221,222,1
221,280,1
221,224,1
134,212,0
134,147,3
134,136,1
134,240,3
22,155,1
23,175,1
23,170,0
23,49,1
142,143,1
142,144,1
24,40,1
24,58,1
25,191,3
25,226,1
26,187,1
27,39,1
27,47,1
28,78,1
28,119,1
29,225,0
29,163,1
30,246,1
30,73,1
30,225,1
50,256,1
50,79,1
50,85,1
31,191,1
93,265,1
171,172,1
33,106,1
33,289,3
164,250,1
109,217,1
109,228,0
113,269,1
113,115,3
34,250,1
34,51,3
46,175,1
46,295,1
46,257,3
35,233,1
35,75,1
35,190,1
35,82,1
35,66,1
127,128,0
127,267,0
127,245,3
99,267,0
99,100,1
99,144,0
36,293,1
36,144,3
36,245,1
146,293,0
146,208,3
146,245,1
135,143,1
135,238,3
135,153,1
114,224,1
119,287,1
37,209,1
91,94,1
92,296,3
92,93,3
92,172,1
92,159,3
92,187,1
200,277,1
149,150,1
149,189,1
149,157,3
290,292,0
290,291,1
38,94,1
38,62,0
38,81,1
95,296,1
95,274,1
39,252,1
39,228,1
237,268,0
88,245,1
88,228,0
88,116,1
138,139,1
138,284,1
138,255,3
213,214,1
188,230,1
188,189,3
188,192,1
74,85,1
74,184,1
89,90,1
89,252,1
89,91,1
89,92,1
89,165,3
89,188,0
208,267,1
115,201,3
115,151,1
223,287,1
223,258,3
75,76,1
75,296,0
75,266,1
75,152,1
160,278,1
246,285,1
270,271,3
270,277,1
270,272,1
116,187,1
40,229,1
40,254,1
40,172,1
40,247,1
41,53,1
42,121,1
67,68,1
67,158,3
67,173,1
43,293,1
43,155,1
43,180,3
43,45,1
43,44,1
43,46,1
265,266,1
76,157,1
76,282,1
48,110,1
48,192,1
136,137,3
136,151,1
136,154,0
62,196,1
49,287,1
49,154,0
49,50,1
49,195,1
49,219,1
117,268,0
218,256,1
209,288,1
108,109,3
51,257,3
51,228,1
52,53,0
52,203,1
52,195,1
54,96,3
54,101,3
148,149,1
150,176,1
150,254,1
150,284,3
271,284,0
244,259,1
244,245,3
55,295,1
55,56,0
272,280,3
272,273,1
272,274,1
216,217,1
216,218,1
266,288,1
266,267,0
275,276,1
57,259,1
57,199,1
277,279,1
277,281,1
277,285,3
277,278,0
94,150,1
94,95,3
94,279,1
