predecessor_id,successor_id,type
39,118,3
106,132,3
106,113,1
0,47,1
1,57,1
1,35,1
1,101,1
1,5,1
1,7,0
68,72,0
66,118,1
2,119,3
2,122,1
2,61,1
52,59,1
52,109,1
52,53,0
52,104,1
52,57,1
24,97,0
24,132,1
24,125,1
24,62,1
3,127,1
53,110,3
25,102,1
25,26,1
99,112,1
36,115,1
36,116,3
36,119,3
36,90,3
4,131,1
64,75,3
64,112,1
5,112,1
6,46,3
6,107,1
6,90,0
94,95,1
7,115,1
7,109,1
7,22,1
7,123,3
8,74,1
8,35,1
74,75,1
74,110,1
9,34,1
9,31,1
10,105,1
10,75,3
26,76,1
26,136,1
26,75,1
26,122,1
65,106,3
65,66,1
131,132,1
85,88,1
85,86,1
11,28,3
92,95,1
92,134,1
124,131,1
87,94,1
12,45,1
73,74,0
73,107,3
73,76,1
73,100,1
13,94,1
79,80,1
79,84,1
79,82,1
105,126,1
105,106,1
105,107,0
21,79,3
21,124,1
14,46,3
14,58,0
14,91,0
88,115,1
15,40,0
15,76,1
15,90,1
37,78,1
69,132,3
69,109,0
16,51,1
70,71,1
93,94,1
93,117,1
100,125,1
100,123,1
108,109,1
81,119,1
17,21,1
17,26,3
55,94,1
82,135,0
30,51,0
30,127,1
30,99,0
30,40,1
96,97,1
96,109,0
96,133,1
97,135,1
97,120,1
97,103,3
116,128,1
18,109,3
18,128,1
18,37,1
19,63,1
19,29,3
58,76,1
58,114,1
56,105,1
20,136,0
20,81,3
20,21,1
20,125,1
98,101,1
98,99,1
98,100,1
77,78,0
77,89,1
102,108,1
102,103,3
102,105,0
102,104,1
102,136,1
54,123,0
54,55,1
54,56,1
35,58,1
35,36,1
35,110,1
35,37,1
35,100,0
60,120,1
60,112,0
60,71,1
22,116,3
22,53,3
47,80,1
47,48,1
47,113,1
128,129,1
128,130,1
44,75,1
44,99,3
44,65,3
23,49,3
23,29,0
23,24,1
23,25,1
23,35,1
23,101,1
101,102,1
57,58,1
57,62,1
67,69,3
67,68,1
67,70,3
83,131,1
49,53,1
49,132,1
78,79,3
78,81,1
78,83,1
118,119,1
27,55,1
28,80,1
28,101,3
28,36,1
29,50,1
29,30,0
32,34,3
32,75,1
59,79,1
59,60,1
33,83,1
109,122,0
109,110,1
109,111,1
112,114,1
112,113,1
114,115,1
114,116,1
61,62,1
61,110,1
117,118,1
117,123,0
34,35,1
34,47,1
72,73,1
119,120,1
119,121,1
38,80,1
38,39,1
38,126,1
38,127,3
38,85,1
38,83,1
84,135,1
84,85,1
84,87,1
130,133,1
130,131,1
40,129,1
40,93,1
40,103,0
75,88,3
75,113,0
41,42,3
41,69,3
41,93,3
41,45,1
123,124,1
43,44,1
45,49,1
45,46,1
45,84,1
45,47,1
51,68,1
51,52,3
51,61,1
51,54,1
50,51,0
63,65,0
63,64,1
63,67,1
125,126,1
76,77,1
133,135,3
133,136,3
133,134,3
90,125,3
90,123,0
91,96,1
91,92,1
91,98,1
91,93,1
127,128,1
