predecessor_id,successor_id,type
178,180,3
178,320,1
178,181,3
178,364,3
194,199,1
0,256,1
0,132,1
150,304,1
150,319,1
1,250,1
1,121,1
141,280,1
141,253,1
166,169,1
166,167,1
2,97,1
2,85,3
101,118,1
3,281,1
3,198,1
3,206,1
136,155,1
136,159,1
59,126,1
59,308,1
4,272,1
179,238,1
179,364,1
317,328,1
5,190,1
5,366,1
119,124,1
6,344,3
9,299,3
9,362,1
9,169,1
151,163,3
151,199,1
151,185,1
7,134,1
7,242,3
8,174,1
8,25,1
8,49,0
8,9,1
8,286,1
8,72,0
15,358,1
15,116,1
15,366,0
10,251,1
11,321,1
11,306,0
11,298,1
11,212,1
12,221,1
13,85,1
13,350,0
336,347,1
336,337,1
336,339,3
356,357,1
261,268,1
261,266,3
14,15,1
51,130,3
51,290,1
138,174,1
138,144,3
222,226,1
107,170,1
107,210,1
236,237,0
223,240,1
223,306,1
183,347,1
16,79,1
16,135,1
16,28,1
17,278,3
17,340,3
303,304,1
31,182,1
31,309,1
31,123,1
292,297,1
292,293,1
292,308,0
18,307,1
18,196,1
19,149,1
43,87,1
43,136,1
43,123,1
43,359,1
201,351,1
20,223,1
20,168,1
20,230,1
20,328,3
21,135,3
191,326,3
361,362,1
22,276,1
161,162,1
161,164,1
23,193,1
23,91,1
117,241,1
93,335,1
93,364,1
24,262,0
25,200,1
25,272,3
25,36,1
25,241,1
26,348,1
175,176,1
175,186,1
148,207,1
47,315,0
47,164,1
47,271,1
47,229,1
282,312,1
282,283,3
27,41,1
27,45,3
28,336,1
28,356,3
28,183,0
28,65,3
324,325,3
324,332,1
29,81,1
142,143,1
30,313,1
30,31,1
34,86,3
34,241,3
34,192,1
234,273,1
176,312,1
176,188,1
275,276,0
275,326,1
32,34,1
257,337,3
46,245,1
46,47,1
46,296,1
298,299,1
346,347,1
162,163,0
33,154,1
33,212,1
33,98,3
33,34,3
205,206,1
264,279,1
35,254,1
111,335,1
252,254,1
252,253,0
252,255,3
36,53,1
36,228,3
154,359,1
153,157,1
153,189,3
153,254,1
153,154,1
153,156,3
37,211,1
180,338,1
265,357,1
60,61,0
60,144,1
196,198,1
209,304,1
209,339,1
209,210,1
209,349,1
44,77,1
331,332,3
318,319,1
318,322,1
38,278,1
38,340,1
38,327,3
38,241,1
38,332,1
39,205,1
39,68,1
40,314,1
40,91,1
40,207,3
41,135,1
41,146,1
42,44,1
42,93,1
42,251,1
42,68,3
42,43,3
45,46,0
45,242,1
45,61,1
48,112,0
228,229,1
228,243,3
228,289,1
155,294,0
49,304,0
49,113,1
49,225,1
49,346,1
306,307,1
306,346,1
152,269,1
152,155,1
152,216,3
152,153,1
152,293,1
137,358,1
137,138,1
137,140,1
211,213,1
211,343,3
302,303,1
302,308,0
291,312,1
291,300,1
291,292,1
156,315,1
65,347,3
65,180,1
65,113,1
50,51,1
235,238,1
235,236,1
299,329,1
52,84,0
52,208,1
173,242,1
173,308,1
53,276,1
53,225,1
53,285,1
54,304,1
54,246,1
54,355,0
118,119,1
118,331,0
118,120,1
118,343,1
157,217,1
320,321,1
313,315,1
313,345,1
313,330,1
313,314,1
313,333,1
61,230,1
190,363,3
190,192,0
190,304,3
190,191,1
190,349,1
120,288,1
120,123,1
263,361,1
263,269,1
263,346,3
263,264,3
263,330,3
263,273,1
263,265,3
55,258,1
55,232,0
355,356,1
322,324,1
322,326,3
322,323,3
322,355,1
56,287,1
56,283,3
239,240,1
220,225,0
220,270,0
337,338,1
337,354,1
231,289,1
185,326,3
232,233,1
232,303,1
293,294,0
57,100,1
57,143,1
58,245,1
58,157,1
58,59,1
58,60,3
62,349,3
339,340,1
295,296,1
246,280,1
246,306,0
246,247,0
121,122,1
63,122,1
63,150,1
63,222,1
63,64,1
63,160,1
63,193,1
63,65,1
351,352,1
90,129,1
90,147,1
90,109,1
90,96,1
90,330,1
90,115,1
66,333,1
66,365,3
67,108,1
68,112,1
68,149,1
181,184,1
181,272,1
69,284,1
69,126,1
70,98,1
70,316,1
94,97,1
94,316,1
94,95,3
133,319,1
133,206,1
71,338,1
71,167,1
212,350,1
212,271,1
212,332,1
229,339,1
229,255,3
229,346,1
72,88,1
72,146,3
73,331,1
73,319,3
73,303,1
305,306,1
305,309,1
262,263,1
74,286,1
74,134,1
75,174,1
75,146,1
104,281,1
104,193,1
104,105,0
104,137,1
76,312,0
76,102,1
76,170,1
77,173,1
77,222,1
77,202,3
77,86,1
77,78,1
105,133,1
105,109,1
105,313,3
105,106,3
342,344,3
123,124,1
123,257,1
106,107,1
106,149,1
177,178,3
177,179,1
177,219,1
177,182,1
79,327,1
213,248,3
327,333,1
80,141,1
316,318,1
316,327,3
316,320,1
316,317,3
316,335,1
221,223,1
221,222,1
221,224,3
96,228,1
96,326,3
96,247,1
96,195,1
240,250,1
240,241,3
182,338,1
182,183,1
81,103,3
297,359,1
297,298,3
82,217,1
82,115,1
82,143,1
300,301,1
300,330,1
300,302,0
300,305,1
83,169,1
84,223,1
84,117,1
85,255,0
86,260,3
86,242,1
310,358,1
310,316,1
310,311,3
224,339,1
224,246,1
224,255,1
253,363,1
143,249,1
200,201,1
200,227,1
200,203,1
87,124,1
87,269,1
97,159,1
97,105,1
97,146,1
97,143,1
266,319,1
266,267,1
328,329,1
259,260,1
88,278,1
88,213,1
88,288,1
88,170,0
88,325,1
102,124,1
102,288,1
102,206,1
165,168,1
165,170,3
165,166,3
165,255,1
140,150,3
140,141,1
140,267,1
140,298,1
140,142,1
110,215,1
110,257,1
110,328,1
110,112,1
110,111,1
110,139,3
110,366,1
89,90,3
89,188,1
89,182,0
89,133,1
198,250,3
184,315,1
184,288,1
184,185,0
184,336,1
330,331,1
91,225,3
91,285,1
91,153,1
92,93,1
92,94,3
92,96,1
192,225,3
192,208,1
192,317,3
98,163,3
98,337,1
99,104,3
99,100,3
99,136,1
268,288,3
115,218,0
115,353,1
309,365,1
309,310,1
125,271,3
125,364,1
206,250,1
206,352,1
100,101,0
100,102,1
100,155,0
312,316,1
312,313,1
260,262,1
260,274,1
260,261,1
238,239,1
147,173,3
147,148,1
147,277,1
147,224,1
103,104,1
270,272,1
270,342,3
270,271,1
284,286,3
284,290,1
284,285,1
108,251,0
207,208,1
207,211,1
207,212,1
207,209,3
144,342,1
144,325,1
144,285,0
109,110,1
217,278,1
217,333,1
217,308,3
113,238,1
186,228,1
186,187,1
186,244,1
186,209,0
258,259,1
258,277,1
258,270,1
216,318,1
216,227,0
216,217,1
114,129,1
114,174,1
114,115,3
286,287,3
116,121,1
116,117,1
116,118,1
116,183,1
116,273,3
116,128,1
116,125,1
225,347,0
225,322,1
333,334,0
333,363,1
333,349,1
274,275,3
274,284,1
126,128,1
126,240,1
126,319,3
172,173,1
172,192,1
127,128,1
127,237,1
127,343,1
129,171,3
341,348,1
341,342,3
341,343,3
218,245,1
218,221,1
218,219,3
218,220,1
218,277,1
214,304,1
214,349,1
130,131,3
132,312,0
132,261,1
132,133,1
132,366,1
188,190,1
188,189,1
188,198,1
188,217,1
135,136,1
135,139,3
135,137,1
145,286,1
146,217,1
146,225,3
146,147,1
149,150,3
149,342,1
149,158,3
149,152,1
149,151,1
149,302,3
159,299,3
256,257,1
256,258,1
199,200,1
199,338,1
199,202,1
160,161,0
160,242,0
160,226,1
160,165,1
160,317,1
233,235,1
233,234,3
171,265,1
171,257,3
171,172,3
171,236,1
335,341,1
335,336,3
174,177,1
174,175,1
345,354,1
345,348,1
345,346,1
193,194,1
193,197,1
193,196,1
193,195,1
227,228,0
204,331,1
204,205,1
204,207,1
204,214,1
352,354,0
352,353,1
352,355,0
349,350,1
349,351,1
359,361,1
359,360,3
215,218,3
215,311,3
215,216,1
278,280,1
278,279,1
230,357,1
230,231,1
230,232,1
363,364,1
242,243,1
242,246,1
245,246,3
245,248,1
245,283,1
249,250,1
251,278,1
251,256,1
251,252,1
281,282,1
281,284,1
365,366,1
288,289,1
290,291,1
290,295,3
