predecessor_id,successor_id,type
0,254,1
0,215,1
1,133,1
212,214,1
212,219,0
212,213,1
2,158,1
2,207,1
2,33,3
229,248,3
229,241,1
50,253,1
50,51,1
50,66,1
79,253,1
79,121,1
123,124,1
261,262,1
16,63,0
16,166,1
169,213,1
3,74,1
84,214,1
155,194,1
105,119,1
105,121,1
105,235,1
255,256,1
112,225,1
112,121,1
4,72,1
4,67,1
83,84,1
83,151,1
238,241,1
238,256,1
5,244,1
5,142,1
5,95,1
6,94,1
6,141,1
6,189,1
7,30,1
8,86,1
9,194,1
177,178,0
159,213,1
257,265,1
224,268,1
10,60,1
10,206,1
10,163,3
10,70,1
11,213,1
11,201,1
11,221,1
11,22,1
11,102,3
58,94,3
58,216,1
12,234,3
12,160,1
168,171,1
168,169,0
106,183,1
161,250,1
161,205,1
160,161,3
160,238,3
13,232,1
14,159,1
14,114,1
14,130,1
14,253,1
14,216,1
34,226,1
34,188,1
203,208,1
15,234,1
15,87,3
15,53,1
15,16,1
75,133,1
239,254,3
239,240,1
17,107,1
191,197,1
227,233,3
18,209,3
18,65,1
209,210,1
226,227,1
226,253,1
19,84,1
19,109,1
19,180,1
59,129,1
59,150,1
236,237,3
20,158,0
201,204,1
201,249,1
21,174,1
21,213,1
21,124,1
21,193,3
54,193,1
54,263,1
92,212,1
22,154,1
22,58,1
147,150,3
104,106,1
104,105,0
104,107,1
172,173,1
23,200,0
23,25,1
23,126,1
23,49,1
94,96,1
94,95,1
197,242,1
96,97,3
96,101,0
96,183,1
202,203,1
24,192,1
128,242,1
25,82,1
99,200,1
99,239,3
99,108,0
55,252,1
174,205,1
214,225,1
214,218,1
214,217,1
214,215,1
26,114,1
26,233,1
211,261,1
211,212,1
211,246,0
72,228,0
47,267,1
190,191,1
134,143,1
134,135,1
134,137,1
215,216,1
148,209,1
27,39,3
196,197,1
196,243,1
170,205,1
170,186,1
260,261,1
135,190,1
66,233,1
66,177,1
66,235,3
167,181,1
167,170,1
167,168,1
241,245,1
241,244,3
241,242,1
241,249,1
241,243,1
217,234,1
145,146,1
145,149,3
145,259,3
145,148,1
145,147,1
175,179,1
175,182,0
30,150,3
171,176,3
171,247,3
171,192,1
171,172,1
139,227,1
28,127,1
28,86,1
29,30,1
53,55,1
53,188,1
53,54,1
230,231,1
149,155,1
149,188,1
49,50,1
49,223,1
173,175,1
173,174,3
81,193,1
81,139,1
31,71,1
31,240,3
250,252,0
250,251,1
32,47,1
78,81,1
78,79,1
78,80,1
78,209,1
33,46,1
33,210,1
33,34,1
33,125,0
35,39,3
35,47,1
262,263,1
36,40,3
100,101,1
162,163,1
162,265,1
130,240,0
37,39,1
37,109,1
37,59,3
38,245,1
38,180,1
38,169,1
38,182,1
193,194,0
193,199,0
218,221,0
218,224,1
218,243,1
40,136,1
40,67,1
151,152,1
151,154,1
151,158,3
151,157,1
219,220,1
136,235,3
137,138,1
137,140,1
137,139,1
152,251,3
152,188,1
39,114,1
39,40,0
39,151,1
39,58,1
228,232,0
228,230,1
228,229,1
118,179,1
118,119,1
118,130,1
118,120,3
121,146,1
121,142,1
41,42,1
237,238,1
237,239,1
43,44,0
73,250,1
45,69,1
199,231,1
91,92,1
91,104,1
46,234,1
46,52,1
46,47,1
46,181,1
150,198,1
150,212,1
150,151,3
221,222,3
124,146,1
60,179,1
48,106,1
48,118,1
48,49,3
223,224,0
223,251,1
178,266,1
76,77,1
176,177,1
63,188,1
225,228,1
225,226,1
140,144,0
267,268,1
77,78,1
165,167,0
165,166,3
179,180,0
179,228,1
179,183,0
179,218,1
179,216,3
52,53,1
52,121,1
93,242,1
93,94,1
93,163,1
64,203,3
64,187,1
110,122,1
69,74,1
69,70,3
65,123,1
65,66,1
65,263,0
256,257,1
122,123,1
113,114,1
113,216,1
113,170,1
194,251,1
194,195,1
56,177,0
56,182,0
57,60,1
57,58,1
57,59,1
235,236,1
85,164,3
154,155,1
154,156,1
246,247,1
141,149,3
141,200,1
141,142,3
141,168,1
141,161,1
210,211,1
210,223,1
210,235,1
120,122,1
120,265,1
120,121,1
107,109,1
107,108,1
109,206,1
109,110,1
109,111,3
249,250,3
61,225,1
207,208,3
207,209,1
207,258,1
111,149,1
111,143,1
111,236,3
111,113,1
111,112,1
156,199,1
62,64,1
62,65,0
62,63,1
62,75,1
98,180,1
98,99,3
98,100,1
98,116,1
98,195,1
187,246,1
187,188,1
187,189,1
264,265,1
143,157,1
67,251,1
189,231,3
189,190,3
68,92,3
68,69,1
71,72,1
71,127,1
71,73,1
71,112,1
127,128,1
127,201,1
127,215,1
74,75,1
74,76,1
82,85,1
82,83,1
82,239,3
86,198,1
86,148,1
114,115,3
114,256,1
87,195,3
88,89,1
88,140,1
90,98,1
90,93,1
90,91,1
90,182,1
102,192,1
102,215,1
103,104,1
183,258,1
183,261,1
183,185,1
183,184,1
144,153,3
144,145,1
253,254,1
253,255,3
116,163,3
117,118,1
117,172,1
158,159,1
158,162,3
158,160,1
158,164,1
158,165,0
125,252,1
186,187,3
195,196,3
204,205,3
192,193,1
192,261,1
126,241,1
126,127,1
126,223,1
129,217,1
129,151,1
129,130,1
131,227,1
131,183,1
132,153,3
132,207,1
133,141,3
133,134,1
133,136,3
198,228,3
198,199,1
200,201,1
200,202,1
206,207,1
259,264,0
259,260,1
265,266,1
265,267,1
