id,hours,start,duration
0,50,0,5
1,201,0,20
2,74,0,7
3,220,0,22
4,288,0,28
5,67,0,6
6,106,0,10
7,164,0,16
8,87,0,8
9,273,0,27
10,69,0,6
11,134,0,13
12,85,8,8
13,387,0,38
14,54,0,5
15,170,5,17
16,291,0,29
17,94,5,9
18,123,28,12
19,118,0,11
20,80,0,8
21,97,0,9
22,164,0,16
23,478,0,47
24,252,47,25
25,112,61,11
26,76,0,7
27,510,0,51
28,82,51,8
29,138,22,13
30,846,0,84
31,244,0,24
32,128,28,12
33,85,40,8
34,85,20,8
35,75,0,7
36,538,48,53
37,1021,0,102
38,81,0,8
39,51,0,5
40,51,0,5
41,78,5,7
42,121,0,12
43,127,12,12
44,120,0,12
45,106,0,10
46,79,29,7
47,51,40,5
48,50,45,5
49,50,84,5
50,191,89,19
51,108,89,10
52,56,108,5
53,228,0,22
54,76,0,7
55,327,7,32
56,525,35,52
57,422,39,42
58,180,39,18
59,52,81,5
60,52,57,5
61,845,113,84
62,187,197,18
63,72,87,7
64,197,94,19
65,80,105,8
66,50,113,5
67,138,118,13
68,151,113,15
69,93,128,9
70,54,94,5
71,78,86,7
72,282,0,28
73,544,28,54
74,304,93,30
75,455,197,45
76,226,123,22
77,438,197,43
78,171,240,17
79,479,257,47
80,653,239,65
81,71,240,7
82,62,241,6
83,83,28,8
84,1019,36,101
85,64,113,6
86,77,101,7
87,63,102,6
88,106,304,10
89,65,113,6
90,356,215,35
91,85,119,8
92,379,197,37
93,60,127,6
94,87,133,8
95,75,241,7
96,68,127,6
97,50,137,5
98,166,133,16
99,61,257,6
100,264,127,26
101,135,153,13
102,115,236,11
103,79,248,7
104,240,248,24
105,82,272,8
106,175,84,17
107,119,84,11
108,121,95,12
109,58,102,5
110,144,131,14
111,359,248,35
112,508,248,50
113,67,141,6
114,64,147,6
115,50,147,5
116,158,108,15
117,89,123,8
118,652,108,65
119,98,95,9
120,339,133,33
121,58,304,5
122,67,166,6
123,50,247,5
124,58,127,5
125,322,132,32
126,130,164,13
