predecessor_id,successor_id,type
15,29,1
74,76,1
0,78,1
1,118,3
120,122,1
120,121,1
2,112,1
6,34,1
3,83,1
3,48,1
4,74,3
4,34,0
4,18,1
5,6,0
7,56,0
8,12,1
109,111,1
110,112,1
28,88,1
25,78,1
25,105,1
58,114,1
58,122,1
58,60,1
10,99,1
10,28,0
55,57,1
11,90,3
93,100,3
93,95,1
93,120,1
93,94,1
94,113,1
75,104,3
80,88,1
69,114,1
69,92,1
69,97,1
23,24,1
23,96,3
13,79,1
50,52,1
50,51,3
49,50,1
49,107,0
49,91,1
84,94,3
125,126,1
67,110,1
122,123,3
95,111,1
95,104,1
95,103,1
95,112,1
14,15,1
14,17,1
14,62,1
16,28,1
16,46,1
56,63,1
43,106,1
62,90,1
62,112,3
78,99,1
78,79,1
59,71,1
48,76,1
48,49,1
18,47,1
18,33,1
18,68,1
18,32,3
19,46,1
40,57,3
20,109,1
20,70,3
24,77,1
24,108,3
24,25,0
21,121,0
22,23,3
22,29,1
41,118,1
41,79,1
41,122,1
76,104,1
76,113,3
65,82,1
65,68,1
65,66,1
73,74,1
73,83,3
73,86,1
73,106,3
73,75,3
26,92,1
26,78,1
82,95,3
82,102,0
107,108,1
107,116,1
107,119,1
87,116,1
27,28,1
44,89,1
44,83,1
44,45,3
66,80,1
66,67,1
29,36,1
29,51,1
29,56,1
77,92,3
77,78,1
77,81,1
98,99,0
79,80,0
79,121,1
30,87,3
30,49,1
31,90,1
31,83,1
45,46,1
46,106,3
46,105,1
108,109,0
108,110,0
108,113,1
33,36,1
52,61,1
52,122,0
81,82,0
81,123,1
34,69,1
34,126,1
64,76,3
64,65,0
64,85,1
64,79,1
64,89,1
57,108,1
57,59,1
57,58,3
47,48,1
35,91,1
35,106,3
36,86,1
36,79,1
36,106,0
85,123,3
83,85,1
83,84,1
96,98,1
96,97,0
37,79,3
113,114,1
113,115,1
100,101,1
100,102,1
86,126,1
86,87,0
86,103,0
86,112,1
38,108,1
38,70,1
39,40,0
39,41,1
42,47,1
42,67,0
42,44,3
42,43,1
68,69,1
53,78,1
53,105,3
91,92,3
91,93,1
91,96,1
91,124,1
61,77,1
61,62,1
61,75,1
54,56,1
54,61,1
54,55,1
70,86,1
70,122,1
63,64,1
63,70,1
71,74,1
71,110,0
71,79,3
72,77,1
72,73,1
104,105,1
116,118,3
116,117,1
119,120,1
89,91,1
89,90,1
106,107,3
124,125,1
