predecessor_id,successor_id,type
0,23,1
106,196,3
174,175,1
123,140,3
123,166,1
74,126,1
74,89,3
62,214,1
62,77,1
178,184,3
178,183,1
158,185,0
129,155,3
21,22,1
21,138,1
1,26,0
133,134,1
95,216,3
95,146,3
4,63,0
4,215,1
2,51,1
3,4,3
3,97,1
3,150,1
105,106,1
211,222,0
5,149,1
5,14,0
5,100,1
5,110,1
5,76,1
108,178,1
108,154,1
27,221,1
6,112,1
180,189,1
207,221,1
203,208,0
124,130,1
91,92,1
67,68,1
67,122,1
72,73,0
162,179,3
161,162,1
161,163,1
161,199,1
161,166,1
206,207,3
83,153,1
179,180,1
7,54,1
7,116,1
7,143,3
7,179,1
73,74,1
73,75,1
41,42,1
8,9,1
8,219,1
8,206,1
152,213,1
56,165,1
56,57,1
88,137,1
10,169,1
137,188,3
11,104,0
181,182,1
149,150,1
12,39,1
12,200,3
13,218,1
14,191,3
146,189,1
122,127,0
122,124,1
122,123,3
122,128,1
141,221,3
15,199,1
98,137,1
103,115,1
153,154,1
16,139,1
17,18,0
17,97,1
134,190,1
19,121,1
125,126,1
112,221,1
20,21,1
20,69,1
205,213,3
205,206,1
205,215,3
23,84,0
54,85,1
51,105,1
51,204,1
51,52,0
197,206,1
154,214,1
44,66,3
24,167,1
24,208,1
175,176,0
175,192,1
175,211,1
127,159,1
127,131,1
42,43,3
42,44,3
157,158,1
157,191,3
109,110,1
109,122,1
204,205,1
25,94,1
25,124,1
128,203,1
128,129,1
128,132,1
165,178,1
165,180,1
26,27,1
26,121,3
96,178,1
96,200,1
96,97,1
28,210,0
28,168,1
110,114,0
110,111,3
110,165,1
110,112,1
110,113,1
208,213,1
208,219,1
208,209,0
58,126,1
58,150,1
29,53,3
29,124,1
29,171,3
135,156,0
135,146,1
196,197,3
30,70,1
130,136,1
143,151,1
143,144,1
131,174,1
131,139,1
31,38,1
176,177,1
176,190,1
32,61,1
32,162,1
32,93,1
32,41,3
32,48,1
32,88,1
210,212,1
210,220,1
210,211,3
120,165,3
120,201,0
33,37,1
33,220,1
184,188,1
184,186,1
184,185,3
52,201,1
34,216,1
35,43,1
35,169,1
35,94,1
35,123,1
155,195,1
36,193,1
132,176,0
132,135,3
132,133,1
37,170,1
37,217,1
38,222,1
38,154,1
136,138,3
136,179,1
136,194,1
136,137,1
213,214,1
213,216,3
39,99,1
177,178,0
177,181,1
177,179,1
40,41,3
40,91,1
40,113,1
45,188,3
45,147,0
104,105,1
138,142,1
138,159,1
144,166,3
46,203,1
145,146,1
145,147,3
47,111,3
48,49,1
71,72,1
71,100,0
71,76,3
69,128,1
69,144,3
69,147,1
69,140,3
50,51,1
50,131,1
53,54,1
53,98,1
53,144,1
217,218,1
186,187,1
140,141,0
140,219,1
55,87,1
55,58,1
55,56,1
55,59,1
55,113,1
115,116,3
188,195,3
60,155,3
61,62,3
61,182,1
114,115,1
216,217,1
68,112,1
68,69,1
63,107,3
63,78,1
200,219,1
200,210,0
200,201,1
189,191,3
64,169,1
64,192,1
142,145,1
142,143,3
97,98,3
65,98,3
148,149,1
148,200,1
151,203,1
151,153,0
151,155,1
151,152,3
66,74,1
66,67,0
70,153,3
70,71,1
163,164,0
164,165,1
156,157,1
77,187,1
77,196,1
77,78,1
79,172,0
79,110,3
80,160,1
81,216,1
92,130,1
92,164,1
82,121,0
82,86,1
82,83,1
85,165,1
85,193,1
85,134,1
85,169,1
85,86,1
87,119,1
87,88,1
89,118,1
101,177,1
101,103,1
101,104,1
101,125,1
101,102,1
90,91,3
93,207,1
94,96,0
94,95,0
100,161,3
100,101,1
100,216,3
107,108,1
107,109,1
107,117,1
119,120,1
119,122,1
121,148,3
121,125,0
121,122,3
160,161,1
192,194,1
192,193,1
171,177,1
168,169,1
195,196,1
170,171,1
172,195,1
173,174,1
198,200,1
198,199,1
202,203,1
202,210,1
202,204,1
