id,hours,start,duration
0,53,0,5
1,139,0,13
2,92,0,9
3,410,0,41
4,131,0,13
5,173,0,17
6,51,0,5
7,114,0,11
8,309,0,30
9,313,30,31
10,72,0,7
11,384,0,38
12,283,0,28
13,55,0,5
14,60,11,6
15,115,0,11
16,50,0,5
17,154,0,15
18,53,10,5
19,108,0,10
20,92,0,9
21,50,9,5
22,97,14,9
23,153,5,15
24,199,0,19
25,82,0,8
26,128,1,12
27,50,13,5
28,76,0,7
29,676,0,67
30,51,0,5
31,641,0,64
32,75,0,7
33,226,0,22
34,386,0,38
35,52,0,5
36,52,0,5
37,72,22,7
38,52,64,5
39,78,28,7
40,53,0,5
41,256,0,25
42,202,25,20
43,151,25,15
44,236,25,23
45,148,0,14
46,50,0,5
47,707,0,70
48,122,7,12
49,310,19,31
50,83,0,8
51,240,9,24
52,149,19,14
53,104,0,10
54,54,11,5
55,295,0,29
56,61,29,6
57,241,35,24
58,330,29,33
59,294,29,29
60,50,0,5
61,280,7,28
62,50,7,5
63,201,0,20
64,92,0,9
65,129,0,12
66,90,25,9
67,127,22,12
68,88,34,8
69,84,42,8
70,50,5,5
71,200,10,20
72,96,30,9
73,222,17,22
74,52,39,5
75,366,39,36
76,105,17,10
77,50,12,5
78,168,20,16
79,51,0,5
80,68,0,6
81,174,0,17
82,75,0,7
83,133,7,13
84,100,10,10
85,61,16,6
86,377,22,37
87,50,29,5
88,131,34,13
89,59,39,5
90,114,0,11
91,156,5,15
92,80,20,8
93,160,7,16
94,50,8,5
95,50,8,5
96,242,0,24
97,129,41,12
98,99,41,9
99,55,35,5
100,677,17,67
101,160,84,16
102,51,100,5
103,337,100,33
104,107,100,10
105,529,110,52
106,225,162,22
107,60,0,6
108,93,6,9
109,52,6,5
110,488,17,48
111,108,17,10
112,74,65,7
113,184,65,18
114,540,11,54
115,78,133,7
116,99,133,9
117,181,6,18
118,281,44,28
119,52,34,5
120,51,39,5
121,52,10,5
122,135,39,13
123,80,39,8
124,196,67,19
125,185,100,18
126,53,118,5
127,66,46,6
128,159,52,15
129,72,67,7
130,60,86,6
131,646,52,64
132,64,67,6
133,76,73,7
134,70,80,7
135,155,67,15
136,53,92,5
137,50,97,5
138,682,92,68
139,135,116,13
140,76,42,7
141,72,42,7
142,352,160,35
143,63,160,6
144,758,166,75
145,51,195,5
146,275,200,27
147,52,195,5
148,260,10,26
149,288,36,28
150,112,64,11
151,65,166,6
152,57,166,5
153,110,161,11
154,90,172,9
155,51,172,5
156,58,77,5
157,50,82,5
158,117,87,11
159,76,160,7
160,79,6,7
161,951,17,95
162,115,112,11
163,203,112,20
164,182,114,18
165,737,132,73
166,91,166,9
167,63,19,6
168,50,7,5
169,701,22,70
170,51,29,5
171,228,34,22
172,100,0,10
173,93,0,9
174,127,116,12
175,155,128,15
176,216,122,21
177,404,143,40
178,51,205,5
179,55,183,5
180,152,205,15
181,69,183,6
182,95,189,9
183,121,210,12
184,50,205,5
185,56,205,5
186,52,210,5
187,173,215,17
188,50,210,5
189,179,227,17
190,73,143,7
191,74,227,7
192,51,143,5
193,93,148,9
194,190,148,19
195,315,210,31
196,234,241,23
197,59,241,5
198,269,0,26
199,104,112,10
200,114,36,11
201,94,47,9
202,81,0,8
203,60,172,6
204,336,33,33
205,241,66,24
206,573,246,57
207,77,246,7
208,304,148,30
209,145,164,14
210,525,8,52
211,228,143,22
212,577,60,57
213,147,178,14
214,250,192,25
215,59,66,5
216,220,178,22
217,105,200,10
218,75,210,7
219,583,178,58
220,263,60,26
221,110,253,11
222,162,149,16
