predecessor_id,successor_id,type
6,89,0
0,14,1
0,44,1
91,92,1
68,80,0
33,51,1
1,96,1
2,59,1
2,106,1
2,37,1
3,32,3
3,10,1
3,24,1
4,35,1
5,6,1
5,8,1
7,9,1
8,61,1
9,23,1
95,96,1
64,65,0
86,87,1
21,27,3
62,63,1
62,66,0
62,64,1
10,75,1
10,104,1
11,57,1
82,85,1
82,83,3
12,32,0
31,32,1
93,105,1
42,100,1
42,43,1
13,95,0
101,102,3
14,33,1
14,96,1
15,39,1
15,40,1
15,68,1
16,104,0
17,68,3
30,31,0
32,33,1
32,86,1
29,30,1
29,84,3
61,62,0
74,75,3
74,76,1
18,44,1
19,35,1
104,105,1
20,21,1
89,94,1
89,90,1
78,79,1
100,101,1
22,50,3
23,44,1
99,100,3
65,67,1
55,100,1
55,91,1
24,100,1
66,69,1
25,69,0
72,93,3
50,58,1
48,101,1
90,103,1
90,97,1
90,91,3
26,55,3
87,88,3
27,102,3
28,29,1
107,108,1
39,54,1
39,90,1
92,93,3
34,103,1
36,75,0
67,68,1
94,95,1
38,39,1
88,89,1
40,42,1
41,42,0
44,80,3
45,89,1
46,61,1
57,58,1
47,48,1
49,50,3
51,52,1
98,99,1
58,59,1
53,79,1
54,69,1
54,55,3
56,57,1
60,61,1
70,71,1
70,72,1
97,98,0
73,74,1
103,104,1
85,86,1
77,78,3
80,81,1
80,82,3
80,84,3
106,107,1
