id,hours,start,duration
0,114,0,11
1,53,0,5
2,87,0,8
3,95,0,9
4,284,0,28
5,434,0,43
6,262,0,26
7,109,0,10
8,116,0,11
9,50,0,5
10,195,0,19
11,61,0,6
12,166,0,16
13,114,0,11
14,284,0,28
15,71,0,7
16,67,0,6
17,54,6,5
18,125,0,12
19,1647,11,164
20,640,0,64
21,230,0,23
22,345,23,34
23,53,0,5
24,138,0,13
25,114,0,11
26,65,0,6
27,117,0,11
28,273,0,27
29,606,0,60
30,232,0,23
31,90,0,9
32,50,0,5
33,60,5,6
34,60,0,6
35,67,6,6
36,454,0,45
37,155,11,15
38,100,26,10
39,333,43,33
40,50,76,5
41,73,12,7
42,58,0,5
43,167,0,16
44,193,0,19
45,50,0,5
46,221,64,22
47,51,19,5
48,261,0,26
49,103,0,10
50,50,0,5
51,142,0,14
52,55,0,5
53,50,0,5
54,915,0,91
55,132,0,13
56,89,5,8
57,173,0,17
58,462,0,46
59,422,0,42
60,74,19,7
61,378,26,37
62,172,0,17
63,165,0,16
64,251,0,25
65,67,6,6
66,165,0,16
67,81,16,8
68,488,0,48
69,80,48,8
70,51,56,5
71,50,0,5
72,54,60,5
73,441,65,44
74,68,65,6
75,81,65,8
76,55,73,5
77,59,0,5
78,50,48,5
79,53,48,5
80,128,53,12
81,122,0,12
82,103,12,10
83,1317,0,131
84,62,56,6
85,290,0,29
86,257,16,25
87,451,53,45
88,240,0,24
89,149,24,14
90,952,38,95
91,177,46,17
92,54,133,5
93,246,138,24
94,371,162,37
95,146,199,14
96,54,213,5
97,251,81,25
98,58,106,5
99,166,0,16
100,86,16,8
101,423,0,42
102,57,42,5
103,65,42,6
104,651,0,65
105,751,0,75
106,377,75,37
107,65,41,6
108,479,0,47
109,229,60,22
110,89,0,8
111,50,8,5
112,59,16,5
113,105,0,10
114,60,10,6
115,71,16,7
116,51,0,5
117,154,5,15
118,58,0,5
119,144,64,14
120,104,78,10
121,50,64,5
122,746,78,74
123,1159,20,115
124,52,130,5
125,82,135,8
126,723,143,72
127,51,138,5
128,202,143,20
129,167,218,16
130,111,20,11
131,116,20,11
132,345,0,34
133,226,131,22
134,50,153,5
135,53,158,5
136,106,163,10
137,646,153,64
138,152,163,15
139,402,163,40
140,106,163,10
141,52,173,5
142,57,36,5
143,612,11,61
144,52,0,5
145,58,34,5
146,200,39,20
147,71,0,7
148,734,7,73
149,54,0,5
150,111,158,11
151,78,169,7
152,54,169,5
153,103,0,10
154,303,0,30
155,65,24,6
156,51,61,5
157,220,0,22
158,58,0,5
159,54,0,5
160,142,5,14
161,137,73,13
162,110,169,11
163,191,5,19
164,557,82,55
165,51,11,5
166,75,16,7
167,80,23,8
168,185,16,18
169,393,16,39
170,189,37,18
171,155,173,15
172,1253,34,125
173,108,16,10
174,61,26,6
175,314,26,31
176,50,22,5
177,103,111,10
178,282,121,28
179,51,144,5
180,329,149,32
181,182,149,18
182,207,173,20
183,54,149,5
184,50,154,5
185,56,159,5
186,77,157,7
187,591,154,59
188,50,121,5
189,66,170,6
190,52,121,5
191,327,126,32
192,89,158,8
193,326,158,32
194,519,190,51
195,50,241,5
196,76,190,7
197,388,181,38
198,136,206,13
199,519,219,51
200,494,221,49
