id,hours,start,duration
0,210,0,21
1,55,21,5
2,158,0,15
3,123,0,12
4,227,0,22
5,148,8,14
6,58,0,5
7,480,15,48
8,176,21,17
9,221,21,22
10,76,0,7
11,61,0,6
12,123,0,12
13,331,12,33
14,482,0,48
15,128,12,12
16,87,0,8
17,114,0,11
18,247,11,24
19,96,11,9
20,50,20,5
21,51,0,5
22,101,21,10
23,57,5,5
24,663,11,66
25,351,35,35
26,289,0,28
27,61,0,6
28,72,6,7
29,720,11,72
30,127,71,12
31,51,83,5
32,533,88,53
33,134,63,13
34,1041,76,104
35,50,180,5
36,358,180,35
37,50,83,5
38,251,88,25
39,52,88,5
40,52,45,5
41,50,50,5
42,61,70,6
43,839,0,83
44,177,5,17
45,64,20,6
46,95,55,9
47,268,11,26
48,57,38,5
49,154,31,15
