id,hours,start,duration
0,50,0,5
1,139,0,13
2,99,0,9
3,203,0,20
4,67,0,6
5,61,0,6
6,372,0,37
7,54,0,5
8,188,0,18
9,351,0,35
10,101,0,10
11,56,10,5
12,54,0,5
13,58,0,5
14,135,0,13
15,51,0,5
16,51,0,5
17,161,0,16
18,55,16,5
19,171,0,17
20,67,0,6
21,66,0,6
22,109,0,10
23,130,0,13
24,51,0,5
25,69,0,6
26,122,0,12
27,93,15,9
28,55,0,5
29,92,0,9
30,1157,0,115
31,607,0,60
32,71,0,7
33,915,0,91
34,161,0,16
35,57,0,5
36,138,37,13
37,191,0,19
38,97,0,9
39,87,5,8
40,50,13,5
41,61,0,6
42,58,0,5
43,1263,0,126
44,69,0,6
45,53,6,5
46,403,0,40
47,349,0,34
48,50,0,5
49,366,0,36
50,146,22,14
51,291,37,29
52,128,0,12
53,301,9,30
54,71,119,7
55,52,91,5
56,248,0,24
57,72,0,7
58,62,0,6
59,50,0,5
60,161,0,16
61,67,16,6
62,61,0,6
63,601,0,60
64,68,60,6
65,64,60,6
66,100,0,10
67,379,39,37
68,504,0,50
69,205,0,20
70,59,20,5
71,925,20,92
72,75,112,7
73,68,25,6
74,259,25,25
75,50,31,5
76,71,31,7
77,73,50,7
78,50,50,5
79,50,0,5
80,69,21,6
81,144,9,14
82,209,0,20
83,130,17,13
84,182,30,18
85,269,0,26
86,50,6,5
87,179,11,17
88,145,0,14
89,272,0,27
90,227,13,22
91,114,36,11
92,86,15,8
93,293,0,29
94,61,21,6
95,157,10,15
96,59,0,5
97,574,39,57
98,52,21,5
99,221,26,22
100,60,20,6
101,50,26,5
102,101,0,10
103,198,10,19
104,65,10,6
105,229,16,22
106,73,20,7
107,367,27,36
108,50,63,5
109,66,0,6
110,50,21,5
111,60,26,6
112,69,24,6
113,102,30,10
114,72,0,7
115,153,26,15
116,167,66,16
117,50,82,5
118,79,41,7
119,455,48,45
120,110,82,11
121,50,82,5
122,185,87,18
123,180,87,18
124,337,105,33
125,70,105,7
126,362,105,36
127,165,0,16
128,51,126,5
129,161,126,16
130,182,126,18
131,51,144,5
132,168,144,16
133,88,144,8
134,53,126,5
135,466,149,46
136,64,195,6
137,1334,160,133
138,95,0,9
139,52,9,5
140,692,14,69
141,66,83,6
142,106,89,10
143,55,94,5
144,304,99,30
145,417,99,41
146,143,99,14
147,520,113,52
148,129,83,12
149,53,126,5
150,182,131,18
151,57,149,5
152,1001,195,100
153,105,295,10
154,187,71,18
155,129,89,12
156,56,89,5
157,72,89,7
158,393,96,39
159,107,101,10
160,150,101,15
161,53,111,5
162,406,83,40
163,171,123,17
164,313,141,31
165,67,0,6
166,271,6,27
167,150,33,15
168,222,20,22
169,50,6,5
170,747,48,74
171,83,295,8
172,496,303,49
173,92,15,9
174,60,289,6
175,53,135,5
176,50,295,5
177,102,300,10
178,55,295,5
179,384,6,38
180,75,13,7
181,51,20,5
182,242,25,24
183,879,20,87
184,353,72,35
185,56,0,5
186,54,5,5
187,242,38,24
188,80,0,8
189,153,129,15
190,52,8,5
191,145,107,14
192,50,8,5
193,56,10,5
194,150,26,15
195,1518,50,151
196,200,50,20
197,56,70,5
198,135,201,13
199,259,39,25
200,807,140,80
201,75,89,7
202,53,13,5
203,58,18,5
204,61,13,6
205,240,71,24
206,122,201,12
207,58,213,5
208,741,218,74
209,788,292,78
210,50,218,5
211,50,213,5
212,513,218,51
213,112,218,11
214,55,295,5
215,87,300,8
216,81,308,8
217,125,316,12
218,118,295,11
219,141,295,14
220,55,306,5
221,131,311,13
222,111,311,11
223,1333,295,133
224,548,306,54
225,86,360,8
226,73,317,7
227,807,324,80
228,50,324,5
229,327,329,32
230,54,361,5
231,381,309,38
232,354,140,35
233,103,175,10
234,88,185,8
235,92,193,9
236,350,257,35
237,207,272,20
238,67,292,6
239,625,292,62
240,69,292,6
241,118,298,11
242,100,309,10
243,255,23,25
244,62,48,6
245,58,24,5
246,121,29,12
247,137,29,13
248,78,54,7
249,861,185,86
250,73,264,7
251,59,271,5
252,211,276,21
253,63,297,6
254,468,29,46
255,104,75,10
256,96,82,9
257,75,272,7
258,53,293,5
259,113,293,11
260,74,75,7
261,50,82,5
262,56,295,5
263,94,112,9
264,53,82,5
265,744,82,74
266,115,300,11
267,83,311,8
268,83,311,8
269,623,319,62
270,76,319,7
271,464,99,46
272,175,145,17
273,50,162,5
274,281,99,28
275,317,218,31
276,146,87,14
277,113,101,11
278,305,112,30
279,602,142,60
280,1014,300,101
281,402,401,40
282,102,401,10
283,926,401,92
284,365,401,36
285,180,437,18
286,492,455,49
287,82,455,8
288,239,388,23
289,498,42,49
290,117,463,11
291,134,463,13
292,89,162,8
293,80,170,8
294,358,170,35
295,217,326,21
296,190,354,19
297,189,373,18
298,70,373,7
299,50,354,5
300,407,373,40
301,286,373,28
302,94,493,9
303,431,502,43
304,205,545,20
305,50,401,5
306,542,33,54
307,525,36,52
