id,hours,start,duration
0,50,0,5
1,126,0,12
2,133,0,13
3,99,0,9
4,605,0,60
5,50,0,5
6,306,0,30
7,75,0,7
8,50,0,5
9,57,0,5
10,124,0,12
11,133,0,13
12,104,0,10
13,470,0,47
14,80,0,8
15,100,0,10
16,157,0,15
17,193,0,19
18,69,0,6
19,779,0,77
20,156,0,15
21,53,0,5
22,95,0,9
23,147,0,14
24,51,0,5
25,830,0,83
26,203,0,20
27,305,0,30
28,115,0,11
29,75,0,7
30,50,0,5
31,98,0,9
32,251,0,25
33,186,0,18
34,87,18,8
35,182,0,18
36,54,0,5
37,297,5,29
38,635,0,63
39,51,0,5
40,53,0,5
41,403,0,40
42,137,0,13
43,97,0,9
44,165,0,16
45,55,0,5
46,219,0,21
47,104,0,10
48,236,0,23
49,87,0,8
50,63,0,6
51,108,26,10
52,75,0,7
53,52,0,5
54,80,83,8
55,349,7,34
56,50,0,5
57,52,0,5
58,71,0,7
59,58,5,5
60,340,5,34
61,75,5,7
62,262,0,26
63,664,0,66
64,60,0,6
65,154,0,15
66,50,15,5
67,184,0,18
68,585,0,58
69,79,58,7
70,50,0,5
71,142,5,14
72,52,0,5
73,228,0,22
74,83,0,8
75,55,0,5
76,372,0,37
77,418,0,41
78,177,34,17
79,143,0,14
80,92,0,9
81,123,2,12
82,52,0,5
83,52,26,5
84,78,0,7
85,477,0,47
86,199,41,19
87,72,0,7
88,386,5,38
89,700,0,70
90,89,0,8
91,318,43,31
92,55,66,5
93,122,0,12
94,90,0,9
95,560,0,56
96,94,0,9
97,63,0,6
98,1325,6,132
99,261,0,26
100,67,0,6
101,263,60,26
102,112,14,11
103,151,0,15
104,279,15,27
105,184,0,18
106,50,83,5
107,491,0,49
108,50,0,5
109,231,0,23
110,391,0,39
111,105,39,10
112,124,0,12
113,411,0,41
114,252,0,25
115,182,0,18
116,52,18,5
117,592,0,59
118,105,59,10
119,148,0,14
120,309,14,30
121,51,44,5
122,53,59,5
123,51,0,5
124,54,66,5
125,113,59,11
126,183,70,18
127,147,70,14
128,241,88,24
129,88,59,8
130,92,88,9
131,50,84,5
132,70,0,7
133,50,0,5
134,709,0,70
135,64,0,6
136,431,8,43
137,102,3,10
138,934,13,93
139,144,106,14
140,60,5,6
141,50,11,5
142,71,0,7
143,256,18,25
144,139,49,13
145,351,83,35
146,105,0,10
147,58,70,5
148,243,49,24
149,700,14,70
150,142,0,14
151,61,8,6
152,197,0,19
153,268,0,26
154,282,0,28
155,53,19,5
156,146,24,14
157,361,24,36
158,54,38,5
159,178,11,17
160,53,55,5
161,50,24,5
162,118,29,11
163,145,40,14
164,50,64,5
165,110,63,11
166,76,63,7
167,465,70,46
168,50,0,5
169,152,5,15
170,66,47,6
171,75,51,7
172,160,7,16
173,550,66,55
174,334,0,33
175,50,56,5
176,52,61,5
177,85,69,8
178,83,77,8
179,191,66,19
180,184,67,18
181,815,85,81
182,50,85,5
183,100,90,10
184,90,91,9
185,62,90,6
186,157,85,15
187,147,100,14
188,146,100,14
189,78,114,7
190,55,121,5
191,120,121,12
192,100,133,10
193,50,143,5
194,325,148,32
195,75,148,7
196,693,148,69
197,96,148,9
198,56,180,5
199,83,157,8
200,66,100,6
201,50,148,5
202,293,153,29
203,63,133,6
204,251,148,25
205,307,77,30
206,313,100,31
207,228,100,22
208,632,122,63
209,710,185,71
210,534,47,53
211,409,180,40
212,343,220,34
213,92,254,9
214,113,90,11
215,50,47,5
216,118,52,11
217,283,85,28
218,50,113,5
219,51,148,5
220,51,155,5
221,102,53,10
222,51,53,5
223,135,58,13
224,84,112,8
225,88,53,8
226,57,53,5
227,63,12,6
228,195,0,19
229,601,19,60
230,50,25,5
231,1051,5,105
232,59,121,5
233,76,110,7
234,50,1,5
235,214,153,21
236,345,5,34
237,193,19,19
238,60,85,6
239,249,39,24
240,257,39,25
241,266,63,26
242,51,63,5
243,111,68,11
244,201,39,20
245,462,84,46
246,50,63,5
247,55,63,5
248,481,63,48
249,107,100,10
250,54,105,5
251,82,68,8
252,468,106,46
253,192,0,19
254,393,49,39
255,53,53,5
256,285,88,28
257,283,116,28
258,763,116,76
259,369,192,36
260,163,116,16
261,53,144,5
262,200,173,20
263,126,193,12
264,464,149,46
265,131,195,13
266,146,149,14
267,361,127,36
268,155,193,15
269,330,195,33
270,241,228,24
271,317,149,31
272,62,192,6
273,82,149,8
274,50,132,5
275,342,132,34
276,96,116,9
277,417,84,41
278,517,84,51
279,68,135,6
280,97,144,9
281,134,12,13
282,105,185,10
283,56,12,5
284,461,90,46
285,50,90,5
286,50,136,5
287,360,95,36
288,312,164,31
289,51,63,5
290,456,68,45
291,628,68,62
292,55,130,5
293,75,139,7
294,212,130,21
295,110,124,11
296,64,130,6
297,120,136,12
298,57,131,5
299,120,130,12
300,102,142,10
301,111,152,11
302,299,142,29
303,56,171,5
304,155,193,15
305,93,208,9
306,112,142,11
307,245,153,24
308,91,153,9
309,263,131,26
310,51,195,5
311,63,136,6
312,78,148,7
313,178,144,17
314,70,68,7
315,215,75,21
316,152,135,15
317,88,148,8
318,50,68,5
319,359,73,35
320,94,75,9
321,443,131,44
322,367,141,36
323,140,136,14
324,60,144,6
325,52,135,5
326,345,135,34
327,322,135,32
328,61,169,6
329,142,161,14
330,284,140,28
331,50,168,5
332,524,135,52
333,420,135,42
334,85,177,8
335,386,136,38
336,80,136,8
337,170,144,17
338,476,220,47
339,162,173,16
340,471,254,47
341,54,301,5
342,387,306,38
343,86,150,8
344,175,141,17
345,398,152,39
346,55,191,5
347,485,191,48
348,63,191,6
349,141,197,14
350,384,211,38
351,51,196,5
352,453,196,45
353,374,254,37
354,53,197,5
355,131,201,13
356,80,214,8
357,99,214,9
358,200,214,20
359,69,75,6
360,133,144,13
361,65,157,6
362,179,68,17
363,62,113,6
364,50,185,5
365,705,185,70
366,75,126,7
367,488,133,48
368,71,113,7
369,52,120,5
370,101,165,10
371,86,153,8
372,260,5,26
373,51,136,5
374,279,31,27
375,115,31,11
376,52,155,5
377,57,160,5
378,136,132,13
379,184,201,18
380,55,148,5
381,75,160,7
382,244,167,24
383,63,161,6
384,58,191,5
385,53,167,5
386,74,177,7
387,397,177,39
388,86,195,8
389,61,203,6
390,58,203,5
391,561,84,56
392,134,135,13
393,62,121,6
394,52,127,5
395,50,217,5
396,398,144,39
397,54,208,5
398,476,228,47
399,87,127,8
400,264,127,26
401,53,139,5
402,131,180,13
403,365,180,36
404,534,216,53
405,928,180,92
406,51,211,5
407,50,216,5
408,412,193,41
409,64,144,6
410,67,144,6
411,560,150,56
412,174,252,17
413,50,269,5
414,55,269,5
415,79,262,7
416,143,269,14
417,59,283,5
418,899,274,89
419,163,283,16
420,167,299,16
421,95,274,9
422,154,283,15
423,55,298,5
424,96,274,9
425,103,283,10
426,142,283,14
427,687,297,68
428,370,365,37
429,51,297,5
430,295,297,29
431,52,269,5
432,56,274,5
433,65,283,6
434,115,206,11
435,401,217,40
436,51,217,5
437,561,217,56
438,234,217,23
439,242,193,24
440,51,217,5
441,194,222,19
442,239,274,23
443,52,297,5
444,239,274,23
445,437,274,43
446,89,150,8
447,51,206,5
448,158,148,15
449,175,274,17
450,71,291,7
451,54,291,5
452,434,296,43
453,143,339,14
454,631,296,63
455,55,359,5
456,345,298,34
