id,hours,start,duration
0,202,0,20
1,84,0,8
2,215,0,21
3,101,0,10
4,70,0,7
5,469,0,46
6,70,0,7
7,52,0,5
8,263,0,26
9,310,0,31
10,68,31,6
11,73,0,7
12,152,0,15
13,117,0,11
14,79,0,7
15,86,0,8
16,634,0,63
17,100,0,10
18,307,0,30
19,64,0,6
20,58,0,5
21,72,5,7
22,50,12,5
23,52,0,5
24,140,0,14
25,64,0,6
26,334,0,33
27,68,33,6
28,80,0,8
29,156,0,15
30,96,0,9
31,209,9,20
32,52,29,5
33,450,0,45
34,101,0,10
35,50,0,5
36,92,0,9
37,377,0,37
38,729,0,72
39,70,0,7
40,83,0,8
41,487,0,48
42,276,0,27
43,51,0,5
44,420,7,42
45,447,6,44
46,55,0,5
47,52,0,5
48,429,0,42
49,153,0,15
50,80,63,8
51,200,0,20
52,268,6,26
53,115,0,11
54,50,11,5
55,100,0,10
56,174,5,17
57,52,0,5
58,58,0,5
59,273,10,27
60,169,0,16
61,156,16,15
62,63,31,6
63,251,7,25
64,344,15,34
65,155,42,15
66,97,0,9
67,281,0,28
68,249,28,24
69,77,41,7
70,455,0,45
71,54,10,5
72,194,0,19
73,65,0,6
74,51,1,5
75,63,22,6
76,60,28,6
77,50,6,5
78,320,28,32
79,149,0,14
80,115,15,11
81,96,14,9
82,84,63,8
83,56,71,5
84,50,66,5
85,144,66,14
86,209,80,20
87,355,80,35
88,412,76,41
89,270,117,27
90,137,144,13
91,64,144,6
92,119,106,11
93,50,144,5
94,128,80,12
95,68,0,6
96,161,0,16
97,739,26,73
98,247,11,24
99,53,11,5
100,269,26,26
101,616,72,61
102,51,7,5
103,82,80,8
104,131,0,13
105,61,13,6
106,67,13,6
107,229,19,22
108,812,19,81
109,1746,100,174
110,207,19,20
111,111,0,11
112,419,13,41
113,612,54,61
114,182,54,18
115,792,72,79
116,545,151,54
117,74,64,7
118,66,64,6
119,50,65,5
120,440,115,44
121,1105,159,110
122,79,64,7
123,52,0,5
124,79,0,7
125,285,7,28
126,137,5,13
127,330,150,33
128,235,100,23
129,110,123,11
130,152,123,15
131,214,123,21
132,99,123,9
133,51,132,5
134,106,15,10
135,262,15,26
136,131,25,13
137,64,137,6
138,66,0,6
139,172,25,17
140,136,42,13
141,89,132,8
142,222,140,22
143,482,19,48
144,133,67,13
145,814,274,81
146,50,355,5
147,71,355,7
148,181,269,18
149,153,287,15
150,95,287,9
151,65,14,6
152,74,0,7
153,138,100,13
154,63,15,6
155,51,21,5
156,216,26,21
157,71,47,7
158,88,0,8
159,150,143,15
160,223,158,22
161,213,158,21
162,59,179,5
163,269,158,26
164,249,0,24
165,65,71,6
166,63,302,6
167,50,5,5
