id,hours,start,duration
0,722,0,72
1,50,0,5
2,139,0,13
3,124,0,12
4,84,0,8
5,153,0,15
6,130,0,13
7,97,0,9
8,142,9,14
9,147,0,14
10,192,0,19
11,55,0,5
12,51,0,5
13,50,0,5
14,116,0,11
15,94,0,9
16,97,0,9
17,239,0,23
18,174,0,17
19,133,0,13
20,95,0,9
21,129,0,12
22,180,0,18
23,313,0,31
24,140,0,14
25,66,0,6
26,341,0,34
27,50,0,5
28,140,0,14
29,335,34,33
30,90,0,9
31,555,0,55
32,561,0,56
33,57,0,5
34,412,23,41
35,274,23,27
36,50,0,5
37,115,5,11
38,630,0,63
39,67,15,6
40,66,9,6
41,96,0,9
42,61,0,6
43,124,0,12
44,844,0,84
45,90,0,9
46,61,14,6
47,126,0,12
48,463,12,46
49,60,0,6
50,50,0,5
51,525,0,52
52,97,9,9
53,51,0,5
54,435,0,43
55,94,0,9
56,124,18,12
57,57,30,5
58,50,25,5
59,53,30,5
60,354,35,35
61,349,0,34
62,177,34,17
63,99,0,9
64,72,18,7
65,570,25,57
66,77,82,7
67,241,82,24
68,51,25,5
69,295,25,29
70,840,106,84
71,296,82,29
72,314,0,31
73,260,14,26
74,253,0,25
75,80,13,8
76,404,0,40
77,54,0,5
78,58,35,5
79,157,40,15
80,399,0,39
81,50,43,5
82,132,39,13
83,54,13,5
84,156,0,15
85,50,0,5
86,332,0,33
87,1130,15,113
88,52,0,5
89,291,5,29
90,55,34,5
91,118,34,11
92,136,34,13
93,65,47,6
94,133,53,13
95,164,66,16
96,50,53,5
97,767,58,76
98,139,69,13
99,180,82,18
100,109,69,10
101,59,5,5
102,254,0,25
103,162,5,16
104,53,11,5
105,59,111,5
106,307,0,30
107,419,8,41
108,163,49,16
109,66,65,6
110,50,65,5
111,288,11,28
112,95,5,9
113,510,5,51
114,757,56,75
115,57,131,5
116,392,97,39
117,87,136,8
118,434,56,43
119,53,99,5
120,228,99,22
121,95,136,9
122,50,131,5
123,88,136,8
124,90,136,9
125,974,145,97
126,232,219,23
127,77,242,7
128,437,116,43
129,107,239,10
130,271,242,27
131,139,57,13
132,57,0,5
133,116,79,11
134,82,0,8
135,170,9,17
136,138,66,13
137,391,104,39
138,135,143,13
139,692,156,69
140,106,190,10
141,149,242,14
142,62,242,6
143,178,248,17
144,403,265,40
145,1191,146,119
146,162,265,16
147,812,281,81
148,67,362,6
149,58,368,5
150,211,0,21
151,50,71,5
152,102,34,10
153,621,219,62
154,210,145,21
155,50,166,5
156,163,34,16
157,901,15,90
158,51,105,5
159,649,110,64
160,52,174,5
161,255,105,25
162,751,179,75
163,184,281,18
164,56,244,5
165,50,299,5
166,72,299,7
167,164,105,16
168,254,121,25
169,78,121,7
170,245,131,24
171,61,362,6
172,58,121,5
173,53,126,5
174,182,128,18
175,64,120,6
176,169,126,16
177,144,179,14
178,459,52,45
179,212,134,21
180,50,21,5
181,248,145,24
182,75,39,7
183,347,26,34
184,57,265,5
185,113,136,11
186,78,147,7
187,102,137,10
188,83,128,8
189,192,136,19
190,294,128,29
191,58,155,5
192,703,160,70
193,87,136,8
194,69,144,6
195,124,190,12
196,603,202,60
197,526,299,52
198,398,239,39
199,68,239,6
200,89,278,8
201,590,286,59
202,152,245,15
203,50,260,5
204,94,265,9
205,63,274,6
206,96,265,9
207,85,260,8
208,1395,268,139
209,447,268,44
210,162,312,16
211,353,328,35
212,50,363,5
213,226,312,22
214,75,245,7
215,202,274,20
216,83,294,8
217,149,368,14
218,261,245,26
219,51,271,5
220,501,276,50
221,618,265,61
222,57,326,5
223,158,326,15
224,72,271,7
225,63,265,6
226,119,6,11
227,74,70,7
228,265,274,26
229,235,278,23
230,107,301,10
231,201,311,20
