id,hours,start,duration
0,258,0,25
1,272,0,27
2,172,0,17
3,343,0,34
4,106,0,10
5,50,0,5
6,50,0,5
7,75,0,7
8,87,0,8
9,324,0,32
10,166,0,16
11,59,5,5
12,581,0,58
13,150,0,15
14,164,0,16
15,51,0,5
16,68,0,6
17,50,0,5
18,54,0,5
19,225,16,22
20,188,16,18
21,57,0,5
22,191,5,19
23,159,27,15
24,198,42,19
25,70,0,7
26,141,0,14
27,92,0,9
28,115,0,11
29,52,10,5
30,83,42,8
31,57,61,5
32,737,15,73
33,67,50,6
34,70,56,7
35,169,61,16
36,51,77,5
37,216,77,21
38,56,82,5
39,72,0,7
40,374,87,37
41,129,9,12
42,99,21,9
43,153,30,15
44,173,5,17
45,89,77,8
46,82,85,8
47,54,93,5
48,53,87,5
49,506,87,50
50,74,5,7
51,73,92,7
52,1131,92,113
53,162,205,16
54,51,99,5
55,72,104,7
56,149,221,14
57,104,99,10
58,727,109,72
59,589,181,58
60,52,239,5
61,50,239,5
62,51,87,5
63,109,92,10
64,138,92,13
65,212,92,21
66,160,92,16
67,53,92,5
68,65,92,6
69,71,108,7
70,376,0,37
71,151,58,15
72,320,73,32
73,1425,105,142
74,91,82,9
75,142,82,14
76,267,105,26
77,144,109,14
78,149,59,14
79,51,104,5
80,50,109,5
81,913,205,91
82,251,271,25
83,418,205,41
84,601,236,60
85,69,246,6
86,220,296,22
87,130,318,13
88,251,73,25
89,52,131,5
90,84,91,8
91,195,296,19
92,126,87,12
93,100,87,10
94,330,87,33
95,297,221,29
96,84,99,8
