id,hours,start,duration
0,98,0,9
1,55,0,5
2,208,0,20
3,98,0,9
4,74,0,7
5,152,0,15
6,180,0,18
7,68,0,6
8,119,0,11
9,55,0,5
10,138,0,13
11,331,0,33
12,62,0,6
13,50,0,5
14,50,0,5
15,51,0,5
16,51,0,5
17,54,0,5
18,50,0,5
19,51,0,5
20,87,0,8
21,182,0,18
22,924,0,92
23,62,0,6
24,80,0,8
25,125,0,12
26,315,0,31
27,139,0,13
28,315,18,31
29,564,0,56
30,126,0,12
31,136,0,13
32,50,8,5
33,212,0,21
34,354,0,35
35,50,35,5
36,54,0,5
37,182,0,18
38,551,0,55
39,89,55,8
40,522,0,52
41,162,0,16
42,64,0,6
43,50,0,5
44,133,0,13
45,69,16,6
46,55,0,5
47,1208,0,120
48,218,56,21
49,187,0,18
50,90,0,9
51,577,0,57
52,87,0,8
53,845,9,84
54,92,0,9
55,59,0,5
56,112,0,11
57,144,0,14
58,68,0,6
59,537,0,53
60,256,0,25
61,234,0,23
62,54,0,5
63,53,28,5
64,53,0,5
65,128,0,12
66,206,11,20
67,81,0,8
68,179,8,17
69,70,0,7
70,57,0,5
71,72,5,7
72,65,0,6
73,251,25,25
74,57,0,5
75,698,12,69
76,82,0,8
77,58,0,5
78,229,0,22
79,50,0,5
80,65,5,6
81,91,0,9
82,235,0,23
83,58,0,5
84,54,0,5
85,76,5,7
86,172,0,17
87,50,0,5
88,310,0,31
89,125,0,12
90,104,0,10
91,62,0,6
92,77,0,7
93,222,0,22
94,76,0,7
95,1425,0,142
96,56,0,5
97,168,0,16
98,89,0,8
99,54,0,5
100,95,0,9
101,325,12,32
102,113,0,11
103,210,0,21
104,214,0,21
105,52,0,5
106,1400,18,140
107,401,0,40
108,156,31,15
109,337,0,33
110,101,0,10
111,99,0,9
112,55,0,5
113,204,21,20
114,127,41,12
115,51,0,5
116,57,0,5
117,114,12,11
118,266,5,26
119,413,5,41
120,241,0,24
121,272,41,27
122,514,0,51
123,90,42,9
124,72,0,7
125,246,0,24
126,581,0,58
127,50,58,5
128,291,58,29
129,59,5,5
130,348,142,34
131,176,176,17
132,424,0,42
133,50,0,5
134,53,0,5
135,67,31,6
136,50,0,5
137,67,5,6
138,125,0,12
139,226,0,22
140,50,0,5
141,56,5,5
142,246,5,24
143,79,5,7
144,321,51,32
145,51,83,5
146,66,0,6
147,129,0,12
148,285,12,28
149,124,40,12
150,76,0,7
151,268,0,26
152,216,26,21
153,54,0,5
154,218,0,21
155,60,0,6
156,67,0,6
157,80,42,8
158,408,0,40
159,753,0,75
160,1105,75,110
161,253,185,25
162,66,0,6
163,396,6,39
164,100,45,10
165,285,0,28
166,110,24,11
167,1078,35,107
168,241,0,24
169,262,0,26
170,239,0,23
171,197,23,19
172,53,0,5
173,76,5,7
174,410,50,41
175,61,63,6
176,189,69,18
177,58,69,5
178,282,26,28
179,223,54,22
180,64,70,6
181,65,76,6
182,90,82,9
183,277,0,27
184,58,28,5
185,51,33,5
186,73,91,7
187,335,0,33
188,531,33,53
189,215,33,21
190,501,77,50
191,52,0,5
192,509,120,50
193,50,0,5
194,52,0,5
195,308,5,30
196,78,5,7
197,192,7,19
198,435,0,43
199,87,0,8
200,107,0,10
201,303,10,30
202,52,40,5
203,104,0,10
204,156,43,15
205,88,58,8
206,463,0,46
207,811,31,81
208,172,8,17
209,53,0,5
210,162,5,16
211,74,42,7
212,220,0,22
213,339,49,33
214,73,0,7
215,57,7,5
216,102,12,10
217,288,0,28
218,317,11,31
219,479,170,47
220,425,217,42
221,50,217,5
222,144,217,14
223,133,217,13
224,426,0,42
225,54,5,5
226,105,112,10
227,139,21,13
228,167,34,16
229,629,50,62
230,251,112,25
231,50,112,5
232,55,0,5
233,89,42,8
234,52,5,5
235,296,0,29
236,50,29,5
237,59,0,5
238,1081,29,108
239,65,0,6
240,141,63,14
241,83,54,8
242,160,0,16
243,319,33,31
244,85,24,8
245,234,58,23
246,62,58,6
247,62,10,6
248,86,40,8
249,716,48,71
250,99,119,9
251,142,48,14
252,84,0,8
253,272,5,27
254,112,32,11
255,186,32,18
256,1001,0,100
257,93,6,9
258,428,15,42
259,67,0,6
260,289,28,28
261,88,0,8
