predecessor_id,successor_id,type
231,244,1
231,233,1
231,232,1
0,74,1
0,217,1
0,178,1
171,175,1
175,247,1
1,60,1
170,171,1
2,230,1
2,184,1
2,36,1
2,53,1
190,191,1
201,243,1
93,240,1
93,95,1
93,94,1
165,203,1
165,166,1
165,186,1
63,242,1
63,178,1
3,69,1
31,119,3
31,32,3
82,188,1
82,183,1
82,104,3
253,254,3
253,255,1
83,85,1
83,84,1
4,44,1
5,54,1
5,60,0
122,175,0
6,76,1
6,20,1
6,236,1
38,101,1
169,170,1
169,172,1
7,91,1
7,8,1
9,152,1
233,234,1
10,21,1
121,122,1
121,123,1
200,201,1
200,205,1
11,87,1
11,112,1
11,163,1
12,139,1
12,53,3
92,233,1
92,133,3
92,93,0
92,194,1
92,111,3
194,218,0
13,116,1
238,246,1
238,247,1
172,189,1
172,173,1
172,197,1
193,194,1
158,159,1
158,253,1
14,143,0
14,24,1
15,166,1
16,250,1
16,225,3
17,204,1
17,156,1
81,138,1
81,82,3
81,83,1
18,228,1
176,230,1
176,183,1
19,133,1
116,160,1
51,52,1
51,242,1
51,155,1
222,223,1
222,224,1
152,153,3
152,168,1
152,154,1
72,128,0
72,84,1
72,74,1
209,237,0
209,245,1
21,125,3
22,229,0
23,113,1
88,223,1
64,123,1
64,142,1
24,118,3
215,216,1
25,233,1
134,173,1
26,144,1
26,223,1
26,101,1
26,155,3
230,231,0
230,235,1
27,161,1
27,133,1
28,161,1
28,197,3
28,185,1
29,169,1
29,186,1
240,242,1
30,31,0
30,59,1
149,151,1
179,198,3
179,180,1
33,43,1
33,138,0
34,234,1
126,216,1
126,227,1
126,128,1
126,137,0
239,240,3
239,244,1
35,42,1
35,187,1
35,227,1
35,137,1
112,182,1
112,223,1
36,150,1
37,38,0
39,203,1
145,220,3
145,146,1
145,242,3
57,164,3
178,246,3
178,179,1
40,194,1
41,115,1
43,208,1
43,80,1
115,116,1
191,207,1
84,118,3
84,179,0
44,87,1
44,116,1
47,231,1
47,173,1
61,170,1
45,46,1
45,58,1
45,47,1
45,159,0
45,221,1
52,159,0
52,112,1
52,129,3
48,61,1
48,75,1
49,59,1
186,187,0
69,70,0
87,130,1
87,88,3
168,169,1
168,213,1
50,51,0
50,158,0
202,203,3
202,204,0
138,253,1
180,181,1
130,174,1
214,217,1
214,215,3
181,182,3
181,206,3
97,108,0
70,218,1
144,147,1
144,145,1
55,219,1
55,211,3
56,57,3
56,229,1
58,189,1
141,209,1
192,193,0
192,208,1
85,154,3
177,178,1
177,188,1
59,211,1
59,66,1
151,152,1
60,61,1
60,133,3
62,78,1
62,64,3
62,105,3
62,63,1
65,80,1
65,166,1
183,208,1
183,184,1
199,202,1
199,200,3
139,160,1
139,166,0
244,255,1
66,69,1
66,131,1
66,135,1
66,68,1
66,128,1
66,67,1
71,72,3
114,115,1
114,191,1
73,224,1
74,99,3
74,170,1
74,150,1
109,144,3
109,223,1
109,110,1
76,175,0
77,197,1
166,197,3
104,164,1
195,196,3
78,95,1
78,164,0
252,253,3
128,130,3
128,172,1
128,129,0
128,136,1
99,101,1
99,243,1
99,100,1
154,252,3
154,242,1
154,155,1
185,186,1
174,176,0
174,175,3
174,177,1
174,185,1
79,81,3
79,80,3
79,213,1
224,225,1
237,239,1
237,241,1
237,243,1
237,238,1
86,87,3
245,252,3
89,245,1
89,104,1
90,158,3
106,192,3
106,107,1
106,191,1
107,171,1
91,92,0
248,252,1
248,251,1
248,249,3
248,250,3
96,142,1
96,97,3
98,99,1
102,174,1
189,190,0
189,212,1
189,192,1
189,195,1
103,104,1
197,220,1
105,106,1
108,246,1
108,109,1
111,112,1
111,220,1
111,150,1
113,114,1
113,145,3
117,156,1
118,227,1
118,124,1
247,248,1
120,246,1
120,124,1
120,121,1
235,247,1
198,199,1
125,126,3
125,127,3
206,221,1
131,132,1
131,221,1
133,134,0
135,224,1
135,252,1
135,136,1
137,139,1
137,138,1
140,141,1
142,167,1
143,144,1
143,148,1
207,222,3
161,162,1
161,163,1
148,149,3
148,150,1
156,233,1
157,158,1
157,213,1
208,209,1
160,161,3
212,219,3
164,182,1
164,165,1
167,174,1
167,168,1
210,212,1
210,211,1
213,235,1
213,214,1
219,220,1
221,222,1
226,238,1
229,230,1
236,237,1
236,245,1
