predecessor_id,successor_id,type
184,186,1
170,174,1
170,172,3
0,32,0
0,103,3
175,176,3
63,130,1
63,64,1
43,44,1
43,166,1
1,26,1
167,193,1
167,168,1
2,151,1
42,43,0
42,106,1
194,195,1
101,196,3
101,143,1
11,68,3
3,191,0
4,160,1
4,35,1
4,22,1
4,9,1
4,41,1
5,161,1
169,170,3
169,173,1
6,105,1
7,65,1
8,197,1
9,93,1
157,193,1
157,159,1
10,11,1
192,195,0
12,142,1
44,104,3
189,191,1
13,19,1
14,36,1
15,112,1
15,181,1
16,150,1
16,64,3
16,68,1
25,32,1
25,154,1
17,156,3
17,137,1
17,126,1
18,137,1
120,133,1
183,184,0
183,187,1
19,37,1
20,128,1
21,23,1
185,201,1
171,200,1
171,183,0
118,119,1
69,128,3
69,78,0
69,76,1
23,182,3
24,189,3
24,25,3
27,181,1
41,98,3
41,42,1
84,108,1
84,119,1
28,199,1
29,40,1
30,147,1
30,81,1
89,90,1
89,147,1
89,91,1
177,178,1
68,69,0
31,170,1
70,102,1
32,153,0
32,34,1
32,33,1
35,140,1
35,149,1
37,45,1
38,152,1
108,109,1
125,126,1
39,163,1
40,41,1
151,153,1
45,90,3
45,196,1
45,46,1
47,107,1
47,181,1
47,116,1
48,201,1
49,103,1
49,169,1
50,51,1
52,71,1
53,107,0
109,110,1
54,86,1
55,89,1
56,171,3
75,152,1
57,139,1
58,114,1
59,183,1
60,132,1
117,118,1
131,196,1
61,163,0
136,189,3
136,194,3
110,111,0
110,144,1
62,63,1
62,116,1
65,156,3
65,98,1
178,180,1
178,181,1
178,179,1
66,187,3
129,166,1
67,70,0
67,68,3
67,82,1
197,198,1
88,89,1
72,173,3
72,189,1
72,142,1
73,171,1
73,193,1
74,75,1
119,120,3
166,167,1
76,101,3
76,155,1
76,106,1
77,122,0
79,140,1
80,113,1
182,185,1
182,183,1
182,188,1
81,114,1
83,151,3
83,84,1
85,179,1
86,111,1
86,187,3
164,165,1
164,166,1
87,88,1
91,92,1
93,133,1
93,135,1
174,175,1
94,95,1
96,97,1
98,169,1
137,138,1
99,158,1
156,157,3
156,158,1
100,101,1
196,197,1
103,196,1
104,105,1
138,162,1
106,147,0
106,127,1
107,108,1
113,119,1
114,166,1
115,172,0
116,117,1
121,122,1
123,187,3
176,177,1
198,199,1
124,125,3
128,129,0
130,131,1
181,182,1
132,177,1
133,134,3
135,136,1
135,137,1
191,192,1
139,177,1
141,142,1
141,164,3
143,144,1
145,146,1
147,178,1
168,171,3
168,169,1
148,192,1
150,152,3
150,151,1
155,156,1
188,189,1
188,190,1
193,196,1
193,194,1
160,161,3
201,202,1
162,164,1
162,163,1
