id,hours,start,duration
0,84,0,8
1,58,0,5
2,234,0,23
3,1048,0,104
4,50,0,5
5,226,5,22
6,59,0,5
7,169,0,16
8,179,0,17
9,60,0,6
10,65,0,6
11,70,0,7
12,51,0,5
13,81,0,8
14,84,6,8
15,208,14,20
16,129,34,12
17,60,0,6
18,63,0,6
19,53,6,5
20,338,0,33
21,55,0,5
22,189,0,18
23,497,16,49
24,1986,17,198
25,668,0,66
26,255,0,25
27,910,66,91
28,70,17,7
29,462,24,46
30,50,5,5
31,52,6,5
32,943,0,94
33,60,0,6
34,418,0,41
35,68,8,6
36,161,157,16
37,333,18,33
38,471,51,47
39,204,0,20
40,59,15,5
41,222,94,22
42,75,27,7
43,260,104,26
44,478,34,47
45,66,0,6
46,75,6,7
47,68,0,6
48,1174,0,117
49,52,117,5
50,55,0,5
51,571,5,57
52,67,0,6
53,357,6,35
54,1166,41,116
55,1160,0,116
56,50,116,5
57,51,116,5
58,211,121,21
59,397,116,39
60,53,104,5
61,307,109,30
62,56,139,5
63,109,139,10
64,295,139,29
65,51,149,5
66,207,154,20
67,68,144,6
68,256,144,25
69,67,139,6
70,177,139,17
71,51,168,5
72,94,173,9
73,206,145,20
74,607,145,60
75,138,205,13
76,62,182,6
77,53,156,5
78,62,156,6
79,479,156,47
80,142,145,14
81,286,203,28
82,281,188,28
83,154,145,15
84,144,160,14
85,139,168,13
86,94,168,9
87,1392,173,139
88,331,231,33
