predecessor_id,successor_id,type
5,42,1
5,60,3
72,76,1
56,58,1
56,57,0
63,65,1
63,64,3
0,85,3
0,35,1
0,36,3
0,74,1
0,77,1
62,63,3
62,67,1
62,68,1
1,15,3
1,56,1
2,75,1
71,72,1
71,85,3
71,87,1
19,29,0
3,43,1
3,60,1
74,75,1
4,5,1
4,40,1
70,79,1
70,71,1
70,77,1
6,51,3
16,62,1
7,23,1
7,73,1
15,16,1
18,49,1
18,19,1
61,69,1
61,62,1
8,28,1
8,43,1
8,24,1
8,9,3
48,49,1
10,14,1
11,27,1
40,42,1
85,86,3
12,30,1
73,74,3
14,15,1
14,80,1
13,14,0
17,18,3
17,86,0
17,31,1
53,54,1
81,88,1
20,86,1
21,72,1
22,37,1
22,76,3
64,75,1
64,71,1
58,67,1
23,24,0
23,76,1
43,76,1
76,82,1
25,85,1
25,74,3
25,58,1
25,77,1
25,27,1
26,63,0
77,78,3
27,36,1
28,29,1
79,81,1
65,66,1
30,75,1
32,41,1
80,81,1
33,35,1
34,62,1
42,44,1
42,43,3
37,38,1
39,41,1
39,40,0
39,84,1
83,85,1
83,84,1
67,86,1
45,61,1
45,46,1
47,82,1
47,51,0
47,48,0
50,51,1
52,53,1
55,56,1
55,59,1
60,61,1
69,80,1
69,73,1
69,83,1
69,70,3
