id,hours,start,duration
0,50,0,5
1,190,0,19
2,63,0,6
3,208,0,20
4,105,0,10
5,367,0,36
6,84,0,8
7,270,6,27
8,206,0,20
9,55,0,5
10,287,0,28
11,86,0,8
12,56,0,5
13,233,0,23
14,52,0,5
15,238,0,23
16,76,0,7
17,65,0,6
18,560,0,56
19,70,0,7
20,90,0,9
21,50,0,5
22,120,0,12
23,71,0,7
24,55,0,5
25,210,0,21
26,380,0,38
27,441,0,44
28,64,0,6
29,640,6,64
30,86,0,8
31,870,8,87
32,203,0,20
33,319,0,31
34,52,0,5
35,350,0,35
36,50,0,5
37,156,0,15
38,157,0,15
39,91,0,9
40,701,0,70
41,224,0,22
42,619,0,61
43,453,0,45
44,91,0,9
45,66,0,6
46,327,0,32
47,67,0,6
48,321,0,32
49,1076,0,107
50,242,0,24
51,50,0,5
52,375,0,37
53,73,37,7
54,213,0,21
55,115,6,11
56,238,0,23
57,82,0,8
58,50,6,5
59,401,0,40
60,155,0,15
61,94,0,9
62,116,0,11
63,912,0,91
64,80,0,8
65,103,0,10
66,760,0,76
67,54,0,5
68,379,0,37
69,600,0,60
70,62,0,6
71,199,0,19
72,247,0,24
73,52,0,5
74,51,0,5
75,356,0,35
76,57,56,5
77,74,0,7
78,621,5,62
79,242,67,24
80,83,91,8
81,431,67,43
82,434,0,43
83,123,31,12
84,50,45,5
85,137,45,13
86,487,13,48
87,58,0,5
88,63,0,6
89,52,7,5
90,117,12,11
91,56,0,5
92,311,0,31
93,125,0,12
94,56,0,5
95,60,37,6
96,426,0,42
97,54,0,5
98,273,20,27
99,323,0,32
100,277,32,27
101,183,32,18
102,74,32,7
103,144,39,14
104,196,59,19
105,110,0,11
106,270,0,27
107,349,0,34
108,50,0,5
109,194,0,19
110,53,0,5
111,132,0,13
112,238,0,23
113,488,6,48
114,237,0,23
115,56,0,5
116,644,6,64
117,382,70,38
118,392,70,39
119,59,50,5
120,89,0,8
121,54,3,5
122,367,8,36
123,291,0,29
124,74,69,7
125,201,76,20
126,53,76,5
127,260,76,26
128,132,102,13
129,439,22,43
130,303,65,30
131,170,32,17
132,54,0,5
133,171,9,17
134,87,0,8
135,406,61,40
136,145,101,14
137,75,115,7
138,95,122,9
139,300,122,30
140,110,0,11
141,60,11,6
142,123,0,12
143,53,0,5
144,63,65,6
145,80,107,8
146,740,115,74
147,117,115,11
148,50,0,5
149,95,5,9
150,62,14,6
151,478,0,47
152,381,47,38
153,353,0,35
154,56,0,5
155,64,70,6
156,298,6,29
157,300,61,30
158,289,0,28
159,54,23,5
160,66,76,6
161,161,0,16
162,397,0,39
163,74,115,7
164,70,0,7
165,62,7,6
166,229,13,22
167,75,0,7
168,261,7,26
169,90,0,9
170,68,35,6
171,63,9,6
172,51,10,5
173,72,8,7
174,70,41,7
175,53,0,5
176,389,5,38
177,56,43,5
178,61,43,6
179,219,28,21
180,500,48,50
181,976,81,97
182,205,81,20
183,56,101,5
184,130,81,13
185,52,11,5
186,127,5,12
187,80,28,8
188,69,91,6
189,136,97,13
190,357,15,35
191,123,0,12
192,325,82,32
193,987,0,98
194,83,98,8
195,76,0,7
196,58,23,5
197,169,0,16
198,178,58,17
199,51,75,5
200,70,9,7
201,113,75,11
202,545,0,54
203,450,0,45
204,127,33,12
205,347,45,34
206,1049,79,104
207,78,13,7
208,75,20,7
209,51,70,5
210,101,35,10
211,187,35,18
212,198,53,19
213,151,57,15
214,213,32,21
215,50,57,5
216,53,53,5
217,328,58,32
218,399,90,39
219,50,0,5
220,264,0,26
221,142,12,14
222,56,0,5
223,270,45,27
224,518,131,51
225,50,72,5
226,178,77,17
227,539,7,53
228,86,59,8
229,1094,0,109
230,249,115,24
231,154,109,15
232,217,109,21
233,121,109,12
234,103,0,10
235,524,0,52
236,54,52,5
237,419,57,41
238,391,52,39
239,54,80,5
240,216,52,21
241,441,91,44
242,150,0,15
243,135,15,13
244,73,28,7
245,318,50,31
246,80,50,8
247,76,50,7
248,641,72,64
249,537,69,53
250,56,93,5
251,558,0,55
252,77,67,7
253,189,0,18
254,223,115,22
255,92,0,9
256,340,0,34
257,99,67,9
258,52,13,5
259,52,22,5
260,51,0,5
261,287,60,28
262,783,88,78
263,323,166,32
264,105,9,10
265,69,19,6
266,182,88,18
267,112,106,11
268,144,117,14
269,58,117,5
270,116,131,11
271,55,117,5
272,54,122,5
273,719,122,71
274,697,193,69
275,199,262,19
276,50,262,5
277,209,267,20
278,223,262,22
279,121,38,12
280,87,106,8
281,169,114,16
282,565,24,56
283,58,24,5
284,321,76,32
285,50,0,5
286,116,0,11
287,90,11,9
288,50,129,5
289,71,0,7
290,558,2,55
291,59,0,5
292,106,95,10
293,74,21,7
294,77,21,7
295,292,28,29
296,264,28,26
297,337,59,33
298,151,57,15
299,307,72,30
300,155,102,15
301,193,117,19
302,78,117,7
303,326,117,32
304,238,101,23
305,235,124,23
306,54,147,5
307,124,183,12
308,136,152,13
309,160,152,16
310,50,165,5
311,391,170,39
312,316,209,31
313,53,209,5
314,53,28,5
315,196,33,19
316,184,28,18
317,544,147,54
318,79,201,7
319,232,149,23
320,309,172,30
321,76,102,7
322,85,109,8
323,50,117,5
324,204,122,20
325,52,117,5
326,60,115,6
327,50,183,5
328,88,121,8
329,408,89,40
330,389,0,38
331,98,115,9
332,105,209,10
333,1540,121,154
334,142,275,14
335,132,289,13
336,601,242,60
337,501,289,50
338,68,0,6
339,119,53,11
340,747,147,74
341,199,53,19
342,50,72,5
343,537,53,53
344,120,64,12
345,710,106,71
346,109,106,10
347,275,106,27
348,98,133,9
349,247,149,24
350,66,173,6
351,66,116,6
352,56,76,5
353,185,0,18
354,142,0,14
355,55,122,5
356,227,171,22
357,210,127,21
358,535,148,53
359,121,148,12
360,54,160,5
361,132,152,13
362,148,152,14
363,209,166,20
364,65,186,6
365,487,192,48
366,94,240,9
367,244,240,24
368,316,240,31
