id,hours,start,duration
0,734,0,73
1,66,0,6
2,1243,0,124
3,87,0,8
4,444,0,44
5,58,44,5
6,123,0,12
7,51,0,5
8,50,0,5
9,128,0,12
10,92,0,9
11,74,0,7
12,290,0,29
13,51,0,5
14,601,12,60
15,94,0,9
16,50,5,5
17,392,0,39
18,153,0,15
19,814,0,81
20,204,0,20
21,63,0,6
22,69,0,6
23,511,0,51
24,193,0,19
25,79,0,7
26,690,0,69
27,157,0,15
28,123,0,12
29,198,12,19
30,144,0,14
31,103,14,10
32,64,15,6
33,251,0,25
34,50,0,5
35,60,0,6
36,83,0,8
37,390,8,39
38,54,0,5
39,151,0,15
40,133,0,13
41,84,0,8
42,88,0,8
43,140,0,14
44,164,0,16
45,543,0,54
46,384,54,38
47,54,0,5
48,57,0,5
49,66,0,6
50,212,0,21
51,312,72,31
52,528,0,52
53,458,51,45
54,170,0,17
55,97,17,9
56,74,26,7
57,103,33,10
58,58,33,5
59,65,26,6
60,656,0,65
61,61,0,6
62,301,6,30
63,129,81,12
64,153,0,15
65,400,29,40
66,69,69,6
67,148,0,14
68,91,0,9
69,60,0,6
70,59,0,5
71,68,0,6
72,361,0,36
73,50,0,5
74,159,0,15
75,61,0,6
76,93,15,9
77,84,0,8
78,777,0,77
79,165,77,16
80,71,15,7
81,51,36,5
82,70,86,7
83,398,93,39
84,223,6,22
85,1194,28,119
86,51,147,5
87,51,0,5
88,166,0,16
89,353,0,35
90,122,120,12
91,54,132,5
92,209,120,20
93,88,36,8
94,51,93,5
95,125,0,12
96,57,12,5
97,211,0,21
98,65,21,6
99,75,132,7
100,89,0,8
101,61,8,6
102,63,14,6
103,50,0,5
104,240,15,24
105,102,0,10
106,88,64,8
107,261,14,26
108,136,0,13
109,67,13,6
110,586,0,58
111,55,0,5
112,81,52,8
113,143,60,14
114,74,10,7
115,101,0,10
116,57,0,5
117,715,5,71
118,51,0,5
119,50,5,5
120,1341,10,134
121,150,0,15
122,296,15,29
123,52,44,5
124,128,0,12
125,256,0,25
126,162,0,16
127,453,0,45
128,328,45,32
129,427,13,42
130,126,120,12
131,395,0,39
132,1171,39,117
133,273,0,27
134,633,92,63
135,459,41,45
136,211,5,21
137,50,124,5
138,186,0,18
139,64,18,6
140,351,24,35
141,323,17,32
142,134,0,13
143,88,13,8
144,438,21,43
145,439,0,43
146,121,15,12
147,50,27,5
148,79,81,7
149,63,16,6
150,209,22,20
151,56,22,5
152,67,0,6
153,804,6,80
154,178,0,17
155,353,0,35
156,50,132,5
157,137,35,13
158,112,8,11
159,71,0,7
160,142,7,14
161,160,139,16
162,591,155,59
163,191,214,19
164,702,0,70
165,63,0,6
166,71,12,7
167,824,19,82
168,145,5,14
169,243,0,24
170,153,24,15
171,162,17,16
172,718,0,71
173,137,83,13
174,55,0,5
175,217,6,21
176,101,44,10
177,65,54,6
178,52,0,5
179,51,44,5
180,162,49,16
181,578,129,57
182,55,0,5
183,67,8,6
184,166,49,16
185,56,65,5
186,215,70,21
187,337,70,33
188,50,103,5
189,162,124,16
190,220,103,22
191,51,125,5
192,112,91,11
193,53,93,5
194,504,14,50
195,292,64,29
196,83,56,8
197,91,139,9
198,422,148,42
199,52,0,5
200,164,5,16
201,55,12,5
202,50,17,5
203,377,0,37
204,50,37,5
205,55,137,5
206,163,142,16
207,112,142,11
208,77,0,7
209,121,0,12
210,54,15,5
211,421,20,42
212,311,132,31
213,140,0,14
214,127,0,12
215,132,16,13
216,193,0,19
217,61,73,6
218,806,73,80
219,91,153,9
220,256,162,25
221,259,162,25
222,66,153,6
223,365,92,36
224,244,162,24
225,112,0,11
226,477,11,47
227,50,73,5
228,70,58,7
229,51,163,5
230,51,65,5
231,148,56,14
232,62,70,6
233,717,56,71
234,56,155,5
235,191,76,19
236,69,160,6
237,171,166,17
238,173,183,17
239,62,166,6
240,90,166,9
241,278,160,27
242,67,187,6
243,55,193,5
244,160,193,16
245,50,209,5
246,88,214,8
247,142,214,14
248,50,76,5
249,84,81,8
250,123,89,12
251,64,101,6
252,184,210,18
253,663,228,66
254,111,294,11
255,57,305,5
256,108,310,10
257,82,312,8
258,80,305,8
259,62,305,6
260,67,313,6
261,347,320,34
262,126,175,12
263,257,0,25
264,124,25,12
