id,hours,start,duration
0,292,0,29
1,181,0,18
2,216,0,21
3,249,0,24
4,138,0,13
5,99,0,9
6,275,0,27
7,62,0,6
8,80,0,8
9,288,0,28
10,589,0,58
11,53,0,5
12,181,0,18
13,66,0,6
14,137,0,13
15,237,0,23
16,337,0,33
17,107,0,10
18,82,0,8
19,172,0,17
20,1079,0,107
21,90,5,9
22,107,0,10
23,50,0,5
24,183,0,18
25,59,0,5
26,63,0,6
27,58,5,5
28,188,0,18
29,81,0,8
30,100,0,10
31,112,10,11
32,114,0,11
33,285,0,28
34,183,0,18
35,734,0,73
36,330,0,33
37,127,0,12
38,255,12,25
39,76,0,7
40,255,33,25
41,201,0,20
42,507,0,50
43,50,50,5
44,97,0,9
45,232,9,23
46,50,10,5
47,50,0,5
48,109,0,10
49,53,0,5
50,155,0,15
51,57,58,5
52,74,0,7
53,65,0,6
54,277,0,27
55,167,0,16
56,218,0,21
57,52,0,5
58,217,10,21
59,63,0,6
60,53,6,5
61,749,0,74
62,505,0,50
63,112,0,11
64,178,0,17
65,182,32,18
66,146,50,14
67,190,0,19
68,65,0,6
69,134,0,13
70,50,13,5
71,133,0,13
72,545,19,54
73,52,0,5
74,50,5,5
75,62,0,6
76,86,107,8
77,72,115,7
78,122,122,12
79,61,33,6
80,534,13,53
81,160,66,16
82,277,0,27
83,56,33,5
84,113,38,11
85,64,9,6
86,68,0,6
87,454,31,45
88,67,0,6
89,520,6,52
90,132,17,13
91,702,58,70
92,273,128,27
93,233,0,23
94,62,122,6
95,138,0,13
96,236,0,23
97,78,16,7
98,50,27,5
99,128,0,12
100,776,12,77
101,51,0,5
102,276,73,27
103,53,73,5
104,95,100,9
105,285,72,28
106,545,55,54
107,50,0,5
108,372,0,37
109,91,5,9
110,156,0,15
111,187,0,18
112,379,0,37
113,119,37,11
114,68,32,6
115,280,38,28
116,120,32,12
117,78,38,7
118,57,33,5
119,177,44,17
120,246,38,24
121,211,40,21
122,57,40,5
123,53,56,5
124,222,45,22
125,270,128,27
126,154,155,15
127,248,67,24
128,184,128,18
129,109,146,10
130,98,128,9
131,495,146,49
132,76,18,7
133,160,25,16
134,576,25,57
135,77,41,7
136,231,41,23
137,80,64,8
138,78,64,7
139,92,66,9
140,216,75,21
141,111,0,11
142,84,58,8
143,73,66,7
144,112,66,11
145,361,50,36
146,146,86,14
147,89,32,8
148,55,107,5
149,254,18,25
150,130,0,13
151,242,11,24
152,50,82,5
153,155,82,15
154,680,122,68
155,100,0,10
156,50,10,5
157,467,0,46
158,79,64,7
159,50,44,5
160,50,49,5
161,318,49,31
162,73,146,7
163,74,153,7
164,60,160,6
165,74,153,7
166,65,160,6
167,68,160,6
168,111,166,11
169,51,160,5
170,208,166,20
171,63,0,6
172,50,0,5
173,94,5,9
174,53,5,5
175,95,38,9
176,50,37,5
177,362,16,36
178,50,128,5
179,476,133,47
180,181,133,18
181,594,133,59
182,99,133,9
183,161,176,16
184,667,176,66
185,389,61,38
186,91,0,9
187,156,61,15
188,51,71,5
189,368,38,36
190,56,38,5
191,80,74,8
192,277,74,27
193,206,101,20
194,172,109,17
195,51,153,5
196,50,153,5
197,52,109,5
198,305,109,30
199,73,109,7
200,241,139,24
201,199,139,19
202,444,158,44
203,119,114,11
204,316,146,31
205,367,146,36
206,235,146,23
207,121,165,12
208,1123,177,112
209,53,289,5
210,64,116,6
211,441,109,44
212,1115,166,111
213,519,190,51
214,73,0,7
215,267,19,26
216,79,114,7
217,57,121,5
218,57,7,5
219,59,32,5
220,80,121,8
221,100,47,10
222,305,57,30
223,61,87,6
224,1007,64,100
225,251,164,25
226,152,71,15
227,57,2,5
228,255,56,25
229,185,7,18
230,691,0,69
231,334,11,33
232,436,44,43
233,108,44,10
234,112,44,11
235,103,56,10
236,117,66,11
237,146,166,14
238,76,77,7
239,63,44,6
240,51,50,5
241,215,50,21
242,173,33,17
243,51,50,5
244,117,80,11
245,64,67,6
246,404,55,40
247,271,50,27
248,57,55,5
249,99,50,9
250,149,126,14
251,654,59,65
252,99,50,9
253,933,155,93
254,212,156,21
255,326,145,32
256,81,177,8
257,51,185,5
258,62,192,6
259,234,186,23
260,192,190,19
261,623,209,62
262,226,66,22
263,1237,177,123
264,144,300,14
265,55,295,5
266,141,300,14
267,115,314,11
268,941,325,94
269,59,300,5
270,190,305,19
271,209,305,20
272,318,294,31
273,95,325,9
274,83,314,8
275,103,312,10
276,50,325,5
277,123,325,12
278,199,337,19
279,73,322,7
280,298,271,29
281,52,44,5
282,129,44,12
283,251,82,25
284,736,325,73
285,102,107,10
286,65,82,6
287,259,160,25
288,100,107,10
289,83,107,8
290,91,106,9
291,535,117,53
292,54,117,5
293,228,190,22
294,181,212,18
295,51,230,5
296,414,300,41
297,85,341,8
298,101,180,10
299,649,180,64
300,247,244,24
301,50,244,5
302,187,186,18
303,728,204,72
304,50,33,5
305,177,38,17
306,225,122,22
307,849,144,84
308,302,144,30
309,88,166,8
310,141,144,14
311,107,158,10
312,53,144,5
313,255,149,25
314,157,38,15
315,62,47,6
316,303,341,30
317,163,144,16
318,51,174,5
319,181,180,18
320,98,371,9
321,138,174,13
322,115,61,11
323,90,128,9
324,78,87,7
325,124,94,12
326,112,300,11
327,562,255,56
328,50,311,5
329,813,146,81
330,287,227,28
331,73,316,7
332,136,316,13
333,586,323,58
334,776,323,77
335,769,400,76
336,66,375,6
337,161,400,16
338,188,381,18
339,354,399,35
340,51,381,5
341,152,381,15
342,329,386,32
343,532,386,53
344,80,439,8
345,134,418,13
346,53,431,5
347,53,431,5
348,68,436,6
349,51,447,5
350,195,452,19
351,50,399,5
352,55,404,5
353,128,404,12
354,51,409,5
355,50,381,5
356,54,386,5
357,70,391,7
358,298,323,29
359,138,400,13
360,62,386,6
361,58,386,5
362,155,296,15
363,339,311,33
364,144,311,14
365,77,296,7
366,54,298,5
367,52,303,5
368,71,431,7
369,57,303,5
370,97,308,9
371,383,308,38
372,83,311,8
373,125,319,12
374,160,195,16
375,71,204,7
376,308,204,30
377,51,300,5
378,73,300,7
379,96,307,9
380,282,308,28
381,50,336,5
382,54,341,5
383,123,341,12
384,79,353,7
385,60,360,6
386,148,353,14
387,278,353,27
388,578,431,57
389,76,416,7
390,152,367,15
391,94,416,9
392,56,353,5
393,60,346,6
394,50,352,5
395,398,352,39
396,57,391,5
397,50,442,5
398,120,400,12
399,66,358,6
400,206,133,20
401,502,153,50
402,279,187,27
403,184,192,18
