predecessor_id,successor_id,type
0,194,3
173,181,1
1,226,3
2,74,0
3,220,1
3,213,1
4,122,3
4,87,1
66,242,3
148,234,1
148,151,1
5,191,1
5,234,1
6,62,1
182,241,1
163,235,1
163,164,1
163,242,1
163,202,1
204,205,1
7,192,3
8,227,1
9,176,3
9,72,1
9,87,3
10,187,1
10,76,0
10,57,0
68,240,1
68,73,1
11,173,1
11,184,1
11,150,1
11,174,1
11,19,1
12,243,1
12,183,1
12,229,1
59,232,1
38,188,1
38,39,1
13,217,1
48,85,1
48,107,1
48,73,1
14,110,1
197,200,3
229,230,1
15,167,1
15,126,1
15,226,1
15,81,1
15,233,1
207,245,1
16,169,1
203,209,3
203,207,1
203,206,1
203,204,1
39,245,1
139,244,1
139,234,1
17,35,1
17,37,1
18,177,1
18,192,0
244,245,1
24,216,1
24,157,1
149,150,1
135,199,3
20,156,3
20,160,1
20,239,3
175,176,1
175,177,1
21,98,1
21,41,1
131,240,3
131,157,0
131,181,0
22,61,0
22,52,1
241,242,0
69,195,1
69,225,1
23,24,1
23,215,1
25,157,0
25,74,3
25,85,1
219,220,3
167,168,1
40,91,0
40,146,1
40,82,1
109,147,1
109,111,1
32,101,1
198,199,1
156,212,3
156,245,1
156,202,3
26,82,0
26,60,1
26,161,1
26,181,1
26,140,1
27,88,1
28,152,3
28,166,1
28,171,3
29,32,3
29,74,1
29,158,1
29,50,1
29,31,1
29,133,1
29,30,1
33,228,1
33,85,1
33,140,1
132,133,0
129,170,1
225,226,1
117,211,1
138,139,1
71,125,1
71,72,1
123,125,3
123,234,0
123,194,1
123,140,0
34,234,1
34,157,1
34,229,1
118,236,3
118,119,1
85,169,1
94,95,1
94,152,3
94,124,0
94,148,1
94,118,1
95,162,1
35,69,1
35,135,1
36,92,3
36,189,1
97,157,1
97,240,3
37,40,1
37,109,1
37,176,1
37,116,3
37,38,0
153,218,1
110,220,1
89,217,3
89,93,1
89,98,1
89,115,0
41,49,3
41,227,3
41,115,1
41,103,1
124,141,0
124,241,1
124,126,1
160,162,3
42,130,0
42,110,1
42,172,1
42,92,1
42,138,1
90,241,1
90,202,1
103,107,1
43,62,0
116,118,1
116,117,1
116,120,1
154,156,1
154,205,3
133,210,1
133,136,1
44,169,1
44,192,1
128,129,1
128,134,3
57,82,3
144,150,1
99,218,1
220,221,1
220,230,1
45,84,1
64,177,1
46,241,3
46,106,1
104,121,0
104,229,3
104,105,1
104,111,1
104,106,3
51,183,0
193,229,1
193,219,3
119,195,1
214,222,1
214,215,3
47,48,1
47,110,0
49,185,1
159,160,1
159,161,0
159,166,1
65,66,3
65,202,1
65,175,0
54,76,1
54,141,1
54,97,3
54,136,0
107,191,1
107,114,1
50,51,1
50,61,1
50,80,1
108,123,1
108,109,3
108,110,1
231,232,1
52,212,1
52,232,1
53,54,3
53,222,3
53,192,1
73,226,3
73,156,1
73,74,1
96,113,1
96,97,1
96,152,3
96,149,1
235,236,1
55,136,1
177,199,1
177,241,1
63,169,1
63,65,1
63,228,1
63,64,3
56,61,1
56,57,3
56,73,3
56,118,3
130,131,1
130,132,1
130,230,1
130,237,1
134,168,1
134,170,3
134,178,1
134,223,1
134,231,1
134,135,1
80,89,1
201,203,0
201,202,3
201,208,1
201,211,1
209,221,0
209,210,1
145,174,1
145,146,1
76,128,1
76,77,1
74,75,3
74,197,1
74,76,3
74,192,1
74,236,3
74,166,3
92,239,1
92,190,3
92,150,1
58,88,1
58,59,0
150,183,1
60,156,3
60,163,3
147,158,1
147,148,1
147,149,3
61,185,1
61,62,1
61,86,3
61,208,1
61,63,1
67,153,3
67,154,1
67,68,1
67,69,3
155,156,1
155,157,1
155,178,1
155,201,0
111,156,1
111,112,1
70,71,3
72,80,1
72,73,1
78,243,1
78,192,0
93,94,0
93,96,0
98,173,1
98,139,3
98,187,3
98,99,1
224,225,1
79,80,1
79,83,1
79,158,0
79,103,3
79,100,3
151,237,1
88,89,1
88,92,0
88,90,1
88,140,3
88,91,3
211,212,1
211,232,1
211,213,1
180,227,1
164,165,0
164,207,1
164,237,0
152,154,1
152,155,1
152,242,1
152,153,1
168,169,1
162,183,1
162,185,1
162,192,3
162,163,1
178,229,1
178,179,1
178,180,1
136,177,1
81,178,1
82,228,0
82,132,1
82,240,1
83,213,0
158,159,1
158,177,1
158,218,1
84,228,0
84,85,1
137,223,1
137,162,3
137,138,1
86,197,1
192,194,1
192,193,1
236,237,3
243,244,1
174,183,1
174,178,1
174,175,1
166,167,0
166,173,1
127,137,1
127,130,1
127,146,3
127,128,1
181,182,3
140,200,1
87,88,1
100,101,1
100,173,1
102,104,1
102,108,3
102,103,1
191,196,1
191,192,1
191,228,1
112,113,1
112,182,1
114,231,0
114,220,0
115,159,3
115,116,1
115,135,3
194,195,1
121,179,1
122,123,1
122,124,1
122,127,0
141,142,1
141,206,3
141,229,1
143,152,1
143,145,1
143,147,0
143,144,3
183,235,0
213,216,1
213,235,1
213,214,1
171,191,1
172,174,1
172,173,3
184,187,1
184,200,1
184,186,1
184,185,1
188,189,3
188,190,1
196,197,1
196,201,1
196,198,0
196,218,3
196,241,1
190,191,1
222,224,1
222,223,1
218,222,1
218,219,1
228,231,1
228,229,3
233,235,1
233,234,3
238,239,1
240,241,1
242,243,1
