id,hours,start,duration
0,997,0,99
1,380,0,38
2,50,0,5
3,50,0,5
4,50,0,5
5,57,0,5
6,50,0,5
7,85,0,8
8,446,0,44
9,82,0,8
10,270,0,27
11,660,0,66
12,123,0,12
13,126,0,12
14,306,0,30
15,645,0,64
16,70,0,7
17,144,0,14
18,56,0,5
19,605,0,60
20,51,0,5
21,69,0,6
22,410,0,41
23,550,0,55
24,53,0,5
25,61,0,6
26,67,0,6
27,60,0,6
28,150,0,15
29,52,0,5
30,657,0,65
31,55,0,5
32,923,0,92
33,53,0,5
34,52,5,5
35,50,0,5
36,283,0,28
37,188,0,18
38,612,5,61
39,274,0,27
40,805,0,80
41,172,80,17
42,59,80,5
43,175,0,17
44,861,0,86
45,400,0,40
46,58,0,5
47,100,0,10
48,52,10,5
49,349,0,34
50,263,0,26
51,73,0,7
52,113,0,11
53,143,0,14
54,246,0,24
55,50,0,5
56,345,99,34
57,526,0,52
58,50,0,5
59,142,0,14
60,246,14,24
61,90,0,9
62,53,9,5
63,779,0,77
64,50,0,5
65,99,0,9
66,132,0,13
67,558,0,55
68,305,0,30
69,50,0,5
70,106,0,10
71,651,0,65
72,319,0,31
73,200,77,20
74,73,0,7
75,54,7,5
76,188,48,18
77,438,80,43
78,280,10,28
79,537,31,53
80,547,84,54
81,115,0,11
82,143,0,14
83,188,14,18
84,82,14,8
85,249,0,24
86,243,0,24
87,519,5,51
88,506,56,50
89,143,0,14
90,136,14,13
91,339,0,33
92,401,10,40
93,60,50,6
94,260,0,26
95,102,0,10
96,70,80,7
97,388,87,38
98,141,80,14
99,62,125,6
100,264,133,26
101,402,0,40
102,50,99,5
103,95,0,9
104,52,0,5
105,150,64,15
106,50,0,5
107,232,60,23
108,72,34,7
109,53,8,5
110,62,34,6
111,1259,0,125
112,737,87,73
113,84,160,8
114,203,160,20
115,50,0,5
116,685,0,68
117,58,10,5
118,405,15,40
119,54,5,5
120,320,0,32
121,89,24,8
122,56,27,5
123,57,32,5
124,345,3,34
125,70,34,7
126,281,0,28
127,443,28,44
128,1086,15,108
129,59,0,5
130,432,5,43
131,121,0,12
132,401,48,40
133,114,26,11
134,95,37,9
135,65,125,6
136,50,131,5
137,263,131,26
138,50,0,5
139,368,5,36
140,291,41,29
141,72,34,7
142,50,41,5
143,428,41,42
144,67,46,6
145,80,52,8
146,53,133,5
147,99,138,9
148,50,138,5
149,291,94,29
150,234,94,23
151,299,123,29
152,279,0,27
153,54,52,5
154,1021,33,102
155,51,0,5
156,191,0,19
157,245,56,24
158,63,0,6
159,267,6,26
160,629,60,62
161,55,5,5
162,120,0,12
163,91,0,9
164,1096,41,109
165,96,141,9
166,202,0,20
167,50,87,5
168,213,92,21
169,86,17,8
170,51,87,5
171,217,25,21
172,157,92,15
173,50,125,5
174,87,87,8
175,50,95,5
176,271,100,27
177,318,100,31
178,57,133,5
179,260,99,26
180,205,136,20
181,147,127,14
182,50,141,5
183,77,141,7
184,152,141,15
185,62,125,6
186,80,131,8
187,67,156,6
188,171,131,17
189,57,148,5
190,541,33,54
191,190,87,19
192,72,99,7
193,452,99,45
194,60,106,6
195,50,99,5
196,121,87,12
197,151,106,15
198,51,125,5
199,61,130,6
200,61,121,6
201,186,127,18
202,202,144,20
203,50,144,5
204,65,164,6
205,209,0,20
206,52,20,5
207,628,25,62
208,102,25,10
209,457,35,45
210,107,80,10
211,224,87,22
212,112,20,11
213,1321,95,132
214,217,164,21
215,52,86,5
216,67,95,6
217,193,131,19
218,50,150,5
219,129,155,12
220,102,167,10
221,55,172,5
222,93,167,9
223,106,177,10
224,92,187,9
225,50,196,5
226,73,167,7
227,53,227,5
228,71,177,7
229,200,157,20
230,51,182,5
231,50,187,5
232,256,201,25
233,390,0,39
234,200,39,20
235,72,0,7
236,106,7,10
237,228,41,22
238,370,17,37
239,54,131,5
240,102,136,10
241,168,146,16
242,50,162,5
243,73,162,7
244,59,131,5
245,153,162,15
246,80,169,8
247,64,177,6
248,231,184,23
249,64,13,6
250,65,156,6
251,217,106,21
252,53,122,5
253,400,48,40
254,74,46,7
255,137,53,13
256,80,66,8
257,167,111,16
258,50,135,5
259,55,61,5
260,114,66,11
261,57,97,5
262,842,155,84
263,103,87,10
264,67,97,6
265,59,103,5
266,102,131,10
267,319,103,31
268,190,134,19
269,182,97,18
270,50,115,5
271,115,120,11
272,373,94,37
273,69,108,6
274,53,168,5
275,55,168,5
276,54,173,5
277,162,178,16
278,62,167,6
279,453,173,45
280,103,168,10
281,52,173,5
282,425,173,42
283,50,215,5
284,61,220,6
285,162,178,16
286,55,194,5
287,410,194,41
288,51,194,5
289,383,194,38
290,340,165,34
291,541,218,54
292,431,187,43
293,659,230,65
294,60,230,6
295,241,199,24
296,136,199,13
297,224,212,22
298,257,215,25
299,88,194,8
300,85,223,8
301,50,178,5
302,275,178,27
303,139,178,13
304,137,178,13
305,80,178,8
306,66,194,6
307,308,200,30
308,99,200,9
309,241,178,24
310,50,202,5
311,362,207,36
312,53,202,5
313,102,197,10
314,158,202,15
315,288,217,28
316,269,207,26
317,53,233,5
318,339,104,33
319,82,114,8
320,390,122,39
321,74,115,7
322,1075,161,107
323,164,122,16
324,189,122,18
325,283,140,28
326,197,221,19
327,88,168,8
328,85,140,8
329,74,176,7
330,50,295,5
331,50,300,5
332,99,300,9
333,63,148,6
334,89,146,8
335,117,154,11
336,68,154,6
337,221,160,22
338,88,176,8
339,51,207,5
340,166,184,16
341,239,238,23
342,174,161,17
343,58,185,5
344,332,182,33
345,268,215,26
346,50,215,5
347,539,215,53
348,669,168,66
349,972,234,97
350,88,331,8
351,100,331,10
352,75,331,7
353,169,331,16
354,217,347,21
355,81,338,8
356,151,346,15
357,130,338,13
358,115,338,11
359,130,349,13
360,409,351,40
361,51,148,5
362,50,24,5
363,660,121,66
364,495,0,49
365,292,139,29
366,55,186,5
367,67,49,6
368,239,167,23
369,292,190,29
370,288,191,28
371,110,144,11
372,50,347,5
373,77,352,7
374,56,144,5
375,105,139,10
376,83,149,8
377,57,215,5
378,97,191,9
379,50,157,5
380,400,157,40
381,221,197,22
382,62,219,6
383,152,225,15
384,255,225,25
385,121,225,12
386,117,225,11
387,188,225,18
388,50,225,5
389,310,230,31
390,78,219,7
391,61,226,6
392,52,232,5
393,51,219,5
394,124,218,12
395,67,230,6
396,112,230,11
397,91,241,9
398,183,352,18
399,73,197,7
400,588,204,58
401,50,243,5
402,131,224,13
403,61,224,6
404,58,347,5
405,68,347,6
406,627,353,62
407,366,347,36
408,84,352,8
409,67,236,6
410,109,192,10
411,211,232,21
412,348,202,34
413,264,215,26
414,172,202,17
415,50,236,5
416,89,250,8
417,112,258,11
418,454,258,45
419,227,258,22
420,128,303,12
421,112,303,11
422,359,303,35
423,56,258,5
424,50,250,5
425,148,255,14
426,160,352,16
427,72,352,7
428,153,352,15
429,71,359,7
430,50,366,5
431,70,366,7
432,90,357,9
433,56,366,5
434,104,303,10
435,64,341,6
436,212,347,21
437,129,341,12
438,71,415,7
439,70,422,7
440,119,411,11
441,135,422,13
442,79,168,7
443,143,197,14
444,95,211,9
445,295,186,29
446,279,269,27
447,73,220,7
448,51,296,5
449,228,219,22
450,76,241,7
451,50,248,5
452,168,220,16
453,224,236,22
454,276,236,27
455,87,263,8
456,181,253,18
457,643,271,64
458,99,271,9
459,51,280,5
460,624,271,62
461,303,280,30
462,203,300,20
