predecessor_id,successor_id,type
57,92,1
0,75,1
39,67,1
39,55,1
39,89,3
39,69,1
54,89,1
1,8,1
30,66,1
30,86,1
30,41,0
2,57,1
2,78,1
3,93,3
4,13,3
4,42,1
22,37,1
22,38,1
5,83,1
5,53,1
85,89,1
86,88,1
86,87,1
6,83,3
6,27,1
6,41,1
23,75,1
82,83,1
79,80,1
7,45,0
7,25,1
8,91,3
8,41,1
44,67,1
44,87,1
72,75,1
17,82,3
17,37,1
9,49,1
10,37,0
10,19,1
10,29,1
31,32,1
31,33,0
31,40,3
31,64,1
61,63,1
24,25,0
74,76,1
74,79,1
74,75,1
11,39,1
11,19,1
11,28,0
65,66,0
47,48,3
81,82,1
81,85,1
81,93,1
59,61,3
59,66,3
59,60,1
59,75,1
59,70,1
62,63,1
62,71,3
62,64,1
12,28,1
13,92,1
52,53,0
52,56,1
76,80,1
33,67,3
88,91,1
14,77,1
14,18,1
14,69,1
64,65,1
64,90,1
34,59,3
34,40,0
15,67,1
53,54,0
53,55,1
16,17,1
16,71,1
19,54,1
89,90,1
20,22,3
66,67,1
66,76,1
66,68,0
66,69,1
48,49,3
21,24,1
21,22,1
21,23,1
21,78,1
21,42,1
51,52,1
56,57,1
56,58,1
56,59,1
56,62,1
84,85,1
84,86,1
26,27,1
26,47,3
28,34,1
28,31,3
28,29,1
28,30,1
35,45,1
70,77,1
91,92,1
49,51,3
49,50,1
71,73,1
71,74,1
71,85,1
71,72,3
77,79,1
77,84,1
77,81,3
77,78,1
36,48,3
37,76,1
37,46,1
37,60,0
38,93,1
38,39,1
38,41,1
38,40,1
42,62,1
42,55,1
42,43,3
42,44,1
45,46,1
45,47,1
