id,hours,start,duration
0,140,0,14
1,53,0,5
2,58,0,5
3,57,0,5
4,649,0,64
5,63,0,6
6,65,0,6
7,50,0,5
8,195,0,19
9,177,0,17
10,120,0,12
11,50,12,5
12,98,0,9
13,893,0,89
14,114,0,11
15,65,11,6
16,54,12,5
17,639,11,63
18,162,0,16
19,136,16,13
20,757,16,75
21,442,0,44
22,133,0,13
23,57,0,5
24,533,5,53
25,50,58,5
26,61,63,6
27,50,0,5
28,77,29,7
29,2294,0,229
30,50,0,5
31,146,0,14
32,644,14,64
33,89,5,8
34,182,58,18
35,118,0,11
36,230,29,23
37,473,52,47
38,50,52,5
39,574,36,57
40,59,93,5
41,169,93,16
42,197,11,19
43,289,30,28
44,330,24,33
45,130,57,13
46,60,99,6
47,347,105,34
48,50,0,5
49,208,0,20
50,137,0,13
51,202,5,20
52,84,25,8
53,52,5,5
54,132,98,13
55,51,12,5
56,177,44,17
57,311,0,31
58,67,31,6
59,297,64,29
60,73,64,7
61,268,37,26
62,116,37,11
63,171,48,17
64,561,71,56
65,92,48,9
66,56,57,5
67,148,71,14
68,95,85,9
69,55,94,5
70,83,127,8
71,50,99,5
72,157,48,15
73,58,63,5
74,80,99,8
75,121,65,12
76,121,99,12
77,58,0,5
78,50,107,5
79,66,112,6
80,58,0,5
81,60,223,6
82,116,229,11
83,215,240,21
84,75,240,7
85,129,229,12
86,50,242,5
87,52,247,5
88,64,0,6
89,50,93,5
90,278,6,27
91,82,93,8
92,78,94,7
93,230,105,23
94,142,98,14
95,54,112,5
96,103,117,10
97,124,6,12
98,219,57,21
99,51,58,5
100,514,241,51
101,65,63,6
102,416,58,41
103,277,229,27
104,64,256,6
105,74,78,7
106,75,85,7
107,82,241,8
108,174,249,17
109,607,266,60
110,209,326,20
111,54,98,5
112,618,98,61
113,157,240,15
114,236,247,23
115,275,270,27
116,140,270,14
117,57,297,5
118,88,284,8
119,201,292,20
120,94,303,9
121,184,284,18
122,72,302,7
123,872,302,87
124,54,304,5
125,154,270,15
126,111,285,11
127,114,285,11
128,408,389,40
129,131,429,13
130,501,429,50
131,429,429,42
132,253,429,25
133,778,454,77
134,255,471,25
135,252,496,25
136,82,479,8
137,213,429,21
138,59,429,5
139,92,434,9
140,138,443,13
141,112,443,11
142,50,449,5
143,73,454,7
144,199,449,19
145,100,449,10
146,56,434,5
147,50,439,5
148,86,479,8
149,146,487,14
150,572,309,57
151,129,366,12
152,76,501,7
153,82,297,8
