predecessor_id,successor_id,type
106,107,1
63,75,1
54,152,3
119,120,0
119,148,1
0,128,1
58,61,1
58,99,1
126,145,1
87,128,1
15,83,1
15,26,1
60,64,1
68,69,1
69,74,1
69,76,1
69,71,1
69,92,3
1,150,3
1,91,1
19,28,1
19,36,1
2,91,1
40,111,0
40,144,1
40,54,1
40,130,1
3,75,1
3,107,1
3,24,1
11,16,3
4,83,1
59,60,3
5,25,1
107,108,1
37,46,1
89,94,1
89,111,1
89,112,1
84,114,1
84,86,0
6,70,1
61,62,3
61,103,1
61,93,0
61,130,1
115,153,1
115,117,1
7,80,0
90,107,1
90,92,1
132,133,1
132,137,3
20,87,1
20,107,1
130,136,1
130,148,1
8,26,1
8,120,1
52,145,3
52,54,3
52,104,1
9,79,1
10,11,1
47,108,1
82,83,1
82,113,1
123,128,1
134,135,1
12,134,1
13,118,0
98,105,1
98,119,0
116,118,1
116,121,1
14,102,3
14,15,1
14,17,1
102,109,1
102,103,3
16,55,0
16,93,1
91,110,0
103,110,0
103,149,1
103,104,1
32,120,1
117,122,1
92,96,0
118,119,1
62,65,1
62,63,1
62,72,1
45,109,1
64,70,1
64,67,3
93,113,3
65,66,1
65,98,1
95,96,1
95,114,3
18,19,1
18,20,1
21,56,1
38,112,3
38,44,0
139,140,1
139,141,1
22,150,1
22,119,3
151,152,3
131,134,1
131,132,3
124,150,1
25,26,1
25,128,1
23,90,1
120,146,1
149,152,1
24,25,1
24,34,1
24,99,1
81,85,1
81,103,1
81,82,1
67,112,0
67,68,1
27,51,1
28,39,1
29,81,0
108,109,1
30,33,1
30,139,0
30,53,1
70,119,1
94,95,1
83,84,3
31,56,1
31,32,1
99,102,3
99,101,1
99,100,1
121,150,1
121,128,0
33,153,1
105,106,1
35,42,1
36,38,1
36,69,0
36,37,1
39,91,1
39,41,1
39,40,1
39,59,0
39,89,1
85,107,1
85,100,1
42,129,1
42,43,1
42,46,3
109,110,1
138,146,1
138,139,1
72,73,1
142,144,3
44,124,1
44,45,1
74,78,1
122,124,0
122,123,3
46,107,1
46,47,1
46,93,1
75,140,1
48,91,1
48,130,1
49,132,1
97,129,1
97,99,1
97,98,1
50,109,1
50,112,1
112,134,1
76,81,1
51,52,1
51,103,1
86,87,1
53,54,3
53,142,1
55,67,1
125,127,1
125,126,1
141,143,1
141,142,0
56,60,0
57,59,0
57,58,1
77,138,1
77,148,1
113,150,3
78,79,1
114,125,1
114,115,1
114,116,1
144,145,3
80,81,1
80,89,3
146,147,1
128,131,1
128,129,1
128,138,1
128,130,1
88,97,1
88,90,1
88,93,1
88,91,1
88,89,1
148,149,1
150,151,1
