predecessor_id,successor_id,type
207,309,1
60,61,1
60,277,1
0,144,1
0,79,3
96,312,1
63,64,1
63,245,1
1,268,3
2,261,1
3,276,1
132,270,1
132,133,1
132,164,1
208,214,1
4,37,1
145,283,1
145,254,3
145,294,1
145,151,1
276,281,1
229,312,1
229,230,1
297,299,1
297,302,1
5,171,1
6,252,3
6,211,1
6,176,1
7,177,1
8,298,0
184,273,1
102,103,1
102,324,1
102,104,1
9,161,1
10,300,1
10,140,1
11,159,1
320,321,1
12,271,1
228,231,1
228,242,1
228,229,1
13,299,1
46,53,1
46,47,1
14,56,0
14,169,1
95,97,1
95,96,1
95,98,1
95,142,3
95,112,1
95,116,1
242,243,1
15,102,1
15,286,3
15,45,1
16,45,1
295,313,1
56,146,1
56,223,1
56,175,1
296,311,1
296,298,3
296,297,1
321,323,3
143,144,1
143,154,1
198,251,3
198,282,1
17,69,1
18,245,1
18,229,1
264,265,1
264,272,1
19,137,1
20,313,1
21,117,3
21,261,1
21,59,1
22,316,1
23,61,1
23,171,3
234,235,3
287,288,3
287,314,3
24,241,1
227,317,1
227,233,1
227,228,1
97,120,1
97,232,1
25,101,1
237,239,3
206,207,1
206,208,1
206,212,1
206,216,1
206,211,3
26,204,3
26,174,3
27,247,1
142,262,1
142,143,1
303,312,1
303,306,1
28,63,1
304,305,1
304,307,1
220,231,3
29,158,3
90,92,1
90,91,1
90,178,1
284,285,0
284,290,0
239,241,1
201,204,3
319,320,1
75,282,3
75,76,3
209,296,1
209,229,1
209,265,1
209,210,3
265,266,0
127,129,3
127,131,3
127,128,3
57,222,1
30,34,0
149,216,1
149,150,3
31,52,1
31,223,1
31,45,1
32,226,1
32,143,1
32,48,1
33,258,1
33,267,1
91,108,0
306,308,0
34,220,1
34,262,1
34,207,1
52,309,1
52,108,1
146,147,1
146,310,1
35,274,1
38,196,1
168,169,1
168,213,1
168,173,1
168,184,1
103,192,1
103,127,3
36,171,0
148,324,0
148,149,3
37,78,1
37,38,0
37,124,3
39,323,1
147,148,3
147,210,0
298,301,1
291,292,1
291,293,1
246,249,1
76,77,1
76,128,1
230,276,1
270,272,1
270,271,1
270,277,1
40,68,3
41,138,1
243,244,3
93,319,1
47,99,1
47,174,1
186,212,3
42,173,3
42,221,1
42,115,3
226,227,1
163,166,1
