id,hours,start,duration
0,174,0,17
1,94,0,9
2,626,0,62
3,190,0,19
4,50,0,5
5,79,0,7
6,65,0,6
7,56,0,5
8,50,0,5
9,789,0,78
10,56,0,5
11,96,0,9
12,103,0,10
13,190,0,19
14,62,9,6
15,94,19,9
16,102,0,10
17,743,19,74
18,360,0,36
19,1044,0,104
20,50,0,5
21,53,19,5
22,158,0,15
23,777,0,77
24,155,77,15
25,52,77,5
26,53,0,5
27,50,0,5
28,235,0,23
29,158,0,15
30,1517,0,151
31,476,151,47
32,216,198,21
33,600,198,60
34,76,0,7
35,58,258,5
36,196,258,19
37,503,5,50
38,76,0,7
39,511,0,51
40,52,51,5
41,149,0,14
42,98,0,9
43,113,0,11
44,86,0,8
45,221,9,22
46,63,0,6
47,425,0,42
48,57,7,5
49,213,51,21
50,68,0,6
51,61,6,6
52,54,93,5
53,80,98,8
54,51,0,5
55,287,0,28
56,168,198,16
57,98,0,9
58,70,0,7
59,236,0,23
60,610,0,61
61,669,0,66
62,50,93,5
63,69,9,6
64,181,0,18
65,130,9,13
66,51,0,5
67,121,62,12
68,171,74,17
69,56,0,5
70,54,0,5
71,68,91,6
72,59,91,5
73,54,0,5
74,209,5,20
75,165,0,16
76,219,19,21
77,418,0,41
78,517,5,51
79,52,93,5
80,540,98,54
81,132,85,13
82,51,98,5
83,141,98,14
84,141,15,14
85,851,29,85
86,383,56,38
87,151,0,15
88,463,93,46
89,61,31,6
90,340,98,34
91,71,277,7
92,51,284,5
93,414,284,41
94,56,277,5
95,53,277,5
96,591,0,59
97,521,0,52
98,51,52,5
99,1384,0,138
100,50,258,5
101,183,0,18
102,171,0,17
103,167,18,16
104,297,0,29
105,302,0,30
106,320,30,32
107,116,198,11
108,62,0,6
109,100,30,10
110,71,29,7
111,149,284,14
112,98,284,9
113,54,132,5
114,123,0,12
115,103,12,10
116,471,12,47
117,66,209,6
118,53,93,5
119,69,0,6
120,395,19,39
121,368,0,36
122,286,0,28
123,64,28,6
124,245,98,24
125,50,122,5
126,51,122,5
127,191,277,19
128,141,296,14
129,50,310,5
130,59,310,5
131,50,315,5
132,87,258,8
133,164,51,16
134,50,151,5
135,62,258,6
136,51,264,5
137,169,264,16
138,135,264,13
139,127,258,12
140,50,0,5
141,100,5,10
142,95,147,9
143,93,198,9
144,514,207,51
145,50,202,5
146,178,207,17
147,141,266,14
148,64,207,6
149,50,207,5
150,50,207,5
151,347,212,34
152,64,212,6
153,66,207,6
154,77,277,7
155,537,218,53
156,65,289,6
157,50,212,5
158,649,224,64
159,408,288,40
160,80,320,8
161,84,328,8
162,405,336,40
163,50,336,5
164,77,329,7
165,111,336,11
166,54,336,5
167,204,321,20
168,82,341,8
169,139,328,13
170,125,336,12
171,567,292,56
172,52,292,5
173,546,297,54
174,381,297,38
175,77,348,7
176,63,355,6
177,87,355,8
178,51,292,5
179,249,355,24
180,283,379,28
181,82,379,8
182,428,387,42
183,74,363,7
184,75,297,7
185,57,297,5
186,73,341,7
187,223,275,22
188,144,370,14
189,122,384,12
190,61,396,6
191,83,402,8
192,84,336,8
193,280,341,28
194,51,369,5
195,1038,374,103
196,970,369,97
197,168,374,16
198,103,390,10
199,225,341,22
200,52,369,5
201,65,374,6
202,56,380,5
203,298,356,29
204,81,400,8
205,135,390,13
206,50,374,5
207,52,379,5
208,64,384,6
209,557,390,55
210,100,369,10
211,294,390,29
212,303,258,30
213,113,277,11
214,133,335,13
215,70,281,7
216,152,355,15
217,856,410,85
218,98,297,9
219,340,348,34
220,70,408,7
221,69,374,6
222,246,380,24
223,123,380,12
224,73,397,7
225,58,283,5
226,92,392,9
227,106,391,10
228,615,297,61
229,55,152,5
230,107,198,10
231,173,344,17
232,275,157,27
233,67,198,6
234,118,204,11
235,118,358,11
236,117,333,11
237,67,374,6
238,563,184,56
239,551,419,55
240,61,419,6
241,50,425,5
242,216,466,21
243,120,419,12
244,365,474,36
245,570,474,57
246,441,531,44
247,54,392,5
248,50,397,5
249,243,380,24
250,265,404,26
251,204,474,20
252,396,494,39
253,65,430,6
254,231,436,23
255,365,575,36
256,136,611,13
257,283,611,28
258,58,611,5
259,391,616,39
260,53,344,5
261,69,349,6
262,134,410,13
263,262,184,26
264,322,397,32
265,104,328,10
