predecessor_id,successor_id,type
0,93,1
1,104,3
88,205,1
88,211,3
88,89,1
72,73,3
72,135,1
63,239,3
2,39,1
142,146,3
142,165,3
142,144,1
3,174,1
4,89,1
4,92,1
148,150,1
5,144,1
5,48,1
25,77,1
25,59,1
25,138,1
107,113,1
107,220,1
6,136,3
167,210,1
7,62,1
175,180,1
184,239,3
173,239,1
8,97,3
54,75,3
212,218,1
212,213,3
9,188,1
10,82,0
166,167,1
103,226,1
55,68,1
26,80,1
26,70,1
11,96,1
12,146,3
56,89,1
56,214,1
56,149,0
192,196,3
192,198,0
112,231,1
112,208,0
143,147,3
13,66,1
240,241,1
243,244,1
145,163,1
145,211,1
145,197,0
109,159,3
109,126,1
14,98,1
14,61,1
223,225,1
15,208,1
15,206,3
15,233,1
185,213,1
16,136,3
176,177,1
17,50,3
17,101,1
100,102,0
100,110,1
100,101,1
100,167,1
215,216,1
215,219,1
215,225,3
18,180,0
127,129,0
216,217,3
216,239,3
216,234,3
24,26,1
24,25,1
24,65,3
19,59,1
19,101,1
19,62,1
20,178,1
204,220,1
204,210,1
204,208,1
204,211,1
94,168,0
94,213,0
110,111,1
92,105,1
21,171,1
21,50,0
154,240,3
154,155,1
154,158,1
206,242,1
206,207,1
22,136,1
84,86,0
84,146,1
23,24,3
23,61,1
207,237,1
52,185,1
52,210,1
168,188,1
27,163,1
27,127,1
193,195,0
193,194,0
153,162,1
153,156,1
153,154,1
153,159,1
28,59,1
28,141,1
29,152,1
155,161,1
30,66,1
30,59,3
31,60,1
31,64,3
53,55,0
53,56,3
53,143,0
53,54,1
32,117,3
32,234,1
32,241,1
32,150,1
33,130,1
34,58,1
34,163,1
34,121,0
34,187,1
34,229,1
79,180,1
35,80,1
35,68,1
218,237,3
90,221,3
36,209,1
36,37,3
36,227,1
108,120,0
108,110,3
108,109,1
38,41,1
91,93,1
91,92,1
91,117,0
78,79,1
78,80,1
196,237,1
196,235,1
39,102,1
199,200,3
199,202,1
208,209,1
226,227,1
190,191,3
124,130,1
40,68,1
160,161,1
81,125,0
81,104,1
197,207,1
156,200,1
156,178,1
156,228,1
156,235,1
41,51,1
101,231,1
235,236,1
42,131,1
42,218,3
42,179,1
43,180,3
231,236,1
231,232,0
44,113,0
44,174,3
73,75,1
73,74,0
126,127,1
126,132,1
126,128,1
45,162,1
80,87,1
80,81,1
46,68,1
46,151,1
46,47,1
77,82,1
77,78,3
48,61,1
129,188,1
211,215,1
211,214,1
211,212,1
211,232,3
157,185,3
96,102,3
96,98,1
229,231,1
229,230,1
229,233,1
120,121,1
120,241,1
120,227,1
186,187,1
186,188,1
220,221,1
220,222,3
220,242,3
220,228,1
220,223,0
220,224,0
220,226,1
220,229,3
170,171,1
170,212,1
170,201,1
93,99,3
93,94,1
93,95,3
93,97,1
93,96,1
83,135,1
83,84,1
85,148,1
49,120,1
165,168,1
165,166,1
165,224,1
198,199,1
198,201,3
50,150,1
178,208,1
178,221,1
178,188,1
183,184,1
183,186,3
183,185,1
174,176,3
174,178,3
174,179,1
174,175,0
233,234,0
233,235,1
75,78,0
121,222,1
144,199,1
144,145,1
134,172,3
51,166,1
51,53,1
51,52,1
159,160,1
159,169,0
159,190,1
97,139,1
146,202,0
202,203,3
202,204,3
202,205,1
202,206,1
123,124,3
123,165,1
123,125,1
123,126,3
111,112,1
111,152,1
111,136,1
111,147,1
111,133,1
57,70,1
57,126,0
57,130,1
130,196,3
130,131,1
130,208,0
58,244,1
58,221,1
82,83,1
82,85,3
82,99,1
82,114,1
102,103,1
102,208,1
59,122,1
98,108,1
138,186,3
60,61,1
60,85,0
62,63,1
62,138,1
62,108,1
86,121,3
86,140,0
86,94,1
189,190,1
99,100,1
87,88,1
87,90,1
87,91,1
151,237,1
151,227,3
104,115,1
104,179,0
105,115,3
105,106,1
106,107,1
106,108,1
113,186,1
113,118,1
65,69,1
65,114,1
65,139,1
136,148,1
136,208,0
147,159,1
147,148,1
147,149,0
237,238,1
76,77,1
64,65,0
67,122,1
67,96,1
115,150,1
115,119,1
115,116,1
115,233,1
66,144,1
66,67,1
68,206,1
68,138,0
132,134,1
132,133,1
150,151,1
150,230,1
239,240,1
161,168,1
161,197,3
69,163,1
162,242,1
191,197,0
191,192,1
191,193,1
118,145,1
118,193,1
180,189,3
180,183,1
180,182,1
180,181,3
119,120,0
119,239,3
119,206,1
70,220,1
70,178,1
70,168,1
70,201,1
71,72,3
71,76,0
122,123,1
152,157,1
152,153,1
135,136,1
137,138,0
139,192,1
139,140,3
139,158,0
141,143,1
141,142,1
141,152,3
163,242,1
164,165,1
164,195,1
164,178,1
169,216,1
169,170,1
242,243,1
172,173,1
172,174,1
