id,hours,start,duration
0,115,0,11
1,68,0,6
2,57,0,5
3,142,0,14
4,648,0,64
5,950,0,95
6,74,0,7
7,318,0,31
8,56,0,5
9,81,0,8
10,55,0,5
11,61,0,6
12,147,0,14
13,123,0,12
14,60,0,6
15,879,0,87
16,186,0,18
17,52,0,5
18,80,0,8
19,156,0,15
20,172,0,17
21,466,0,46
22,159,0,15
23,215,0,21
24,73,0,7
25,104,7,10
26,68,7,6
27,374,0,37
28,1017,0,101
29,174,0,17
30,50,0,5
31,51,0,5
32,145,0,14
33,59,0,5
34,181,0,18
35,63,0,6
36,151,0,15
37,52,0,5
38,84,0,8
39,180,5,18
40,51,0,5
41,98,8,9
42,759,0,75
43,157,0,15
44,515,0,51
45,172,0,17
46,288,0,28
47,51,28,5
48,84,95,8
49,288,0,28
50,580,0,58
51,417,17,41
52,357,58,35
53,176,58,17
54,78,75,7
55,622,13,62
56,51,58,5
57,213,0,21
58,241,18,24
59,53,101,5
60,512,5,51
61,62,103,6
62,52,31,5
63,345,36,34
64,56,0,5
65,50,0,5
66,69,12,6
67,54,18,5
68,766,75,76
69,200,5,20
70,292,21,29
71,59,0,5
72,72,0,7
73,102,0,10
74,54,5,5
75,64,75,6
76,61,0,6
77,57,17,5
78,87,73,8
79,514,81,51
80,468,81,46
81,50,127,5
82,140,22,14
83,371,36,37
84,195,73,19
85,79,49,7
86,50,87,5
87,81,127,8
88,51,135,5
89,171,140,17
90,151,135,15
91,139,135,13
92,291,148,29
93,61,148,6
94,350,154,35
95,737,148,73
96,438,154,43
97,68,154,6
98,74,197,7
99,50,148,5
100,84,153,8
101,291,161,29
102,110,154,11
103,71,165,7
104,251,132,25
105,162,177,16
106,63,193,6
107,165,199,16
108,54,204,5
109,73,209,7
110,64,204,6
111,227,210,22
112,173,232,17
113,82,215,8
114,51,36,5
115,72,177,7
116,196,184,19
117,120,136,12
118,135,223,13
119,51,184,5
120,56,204,5
121,299,209,29
122,53,106,5
123,75,111,7
124,50,111,5
125,63,126,6
126,136,216,13
127,59,229,5
128,90,229,9
129,303,204,30
130,179,116,17
131,97,133,9
132,282,229,28
133,566,257,56
134,145,257,14
135,422,73,42
136,50,232,5
137,109,0,10
138,121,139,12
139,259,160,25
140,84,160,8
141,171,101,17
142,110,118,11
143,71,118,7
144,155,129,15
145,106,236,10
146,280,118,28
147,259,232,25
148,51,257,5
149,81,249,8
150,185,262,18
151,138,280,13
152,112,232,11
153,109,243,10
154,214,253,21
155,77,274,7
156,72,253,7
157,154,243,15
158,275,274,27
159,354,257,35
160,549,292,54
161,94,346,9
162,98,253,9
163,216,246,21
164,68,0,6
165,156,118,15
166,821,133,82
167,222,215,22
168,56,355,5
169,214,271,21
170,135,292,13
171,158,305,15
172,234,257,23
173,51,280,5
174,83,280,8
175,246,264,24
176,72,280,7
177,77,287,7
178,50,280,5
179,76,288,7
180,315,288,31
181,464,288,46
182,125,319,12
183,319,319,31
184,68,350,6
185,189,350,18
186,177,319,17
187,94,336,9
188,50,360,5
189,82,288,8
190,170,296,17
191,130,296,13
192,53,309,5
193,536,309,53
194,50,357,5
195,224,340,22
196,77,309,7
197,53,346,5
198,210,293,21
199,273,314,27
200,233,314,23
201,163,305,16
202,110,341,11
203,254,341,25
204,105,341,10
205,440,352,44
206,80,352,8
207,58,360,5
208,334,351,33
209,92,384,9
210,84,351,8
211,247,351,24
212,56,375,5
213,118,375,11
214,1077,375,107
215,339,375,33
216,71,408,7
217,350,408,35
218,51,380,5
219,395,408,39
220,52,351,5
221,65,356,6
222,352,351,35
223,58,351,5
224,75,349,7
225,223,375,22
226,132,356,13
227,474,369,47
228,68,356,6
229,50,351,5
230,61,356,6
231,102,356,10
232,959,351,95
233,66,356,6
234,63,408,6
235,108,362,10
236,466,372,46
237,208,380,20
238,161,400,16
239,237,408,23
240,65,431,6
241,212,437,21
242,1129,360,112
243,90,472,9
244,1046,481,104
