predecessor_id,successor_id,type
85,183,1
1,155,1
2,173,1
3,130,1
3,95,3
3,161,1
116,177,3
116,124,1
116,117,0
181,182,1
90,91,1
90,92,1
4,171,3
161,163,1
133,134,1
128,133,3
5,139,1
6,168,1
7,138,3
8,157,1
127,128,1
127,136,3
127,129,0
9,146,1
10,45,0
125,126,1
125,132,3
11,169,3
89,90,1
12,77,3
13,96,3
20,167,1
20,32,1
124,125,1
123,124,1
123,137,1
123,131,1
72,77,1
72,122,3
72,73,1
14,27,0
15,146,1
185,187,1
185,188,1
144,146,1
16,143,1
17,18,1
17,98,3
19,20,3
176,177,1
21,85,1
126,130,1
126,127,1
22,132,1
177,178,1
23,125,1
69,70,1
69,113,1
121,122,1
24,170,1
25,108,1
26,31,1
168,189,3
168,169,1
134,135,1
28,51,1
34,184,1
34,81,1
49,114,1
49,50,1
29,141,1
30,83,1
30,160,1
113,130,1
113,114,1
42,108,3
33,34,1
39,83,1
180,181,1
180,190,1
160,162,1
160,161,3
182,186,1
182,183,1
35,60,1
98,99,1
36,44,0
37,99,1
106,122,1
38,39,1
40,57,1
183,185,1
183,184,1
183,191,1
41,42,0
41,162,1
145,150,1
165,166,1
94,157,1
43,104,1
122,123,3
108,166,1
146,149,1
146,189,3
146,147,1
146,160,1
44,157,1
44,150,1
45,103,1
45,163,1
46,157,1
46,145,3
46,118,1
46,127,1
130,136,1
47,144,1
48,49,1
51,128,1
51,139,1
131,163,1
139,150,1
88,109,1
88,89,1
52,154,1
132,133,0
53,189,1
54,167,1
55,70,1
178,179,1
178,180,1
92,108,1
135,144,1
135,187,1
135,154,1
159,167,0
159,160,1
71,156,0
71,72,1
56,57,3
186,192,1
80,81,1
80,142,3
138,140,1
138,164,1
138,139,1
58,126,1
59,103,0
59,156,1
60,61,1
62,80,1
175,176,1
63,168,1
64,89,1
155,160,0
68,69,1
68,71,1
68,169,0
65,69,1
66,93,3
119,146,1
67,68,1
188,189,1
87,88,1
74,96,1
75,149,3
75,82,1
75,100,1
163,164,3
163,165,1
76,77,1
76,142,1
76,192,1
78,150,1
79,80,3
79,135,3
82,83,0
84,85,3
86,87,0
86,184,1
93,94,1
149,151,1
97,98,1
100,101,1
102,103,1
105,106,3
107,108,1
109,110,3
151,152,1
111,142,1
112,113,1
167,168,0
115,116,1
118,119,1
137,138,1
120,121,1
141,142,1
143,148,1
143,144,1
143,145,1
153,155,1
153,154,1
156,157,1
158,159,0
171,172,3
174,175,0
