id,hours,start,duration
0,55,0,5
1,70,0,7
2,51,0,5
3,122,0,12
4,63,0,6
5,311,0,31
6,52,0,5
7,67,0,6
8,97,0,9
9,246,0,24
10,203,0,20
11,152,0,15
12,168,0,16
13,155,0,15
14,366,0,36
15,692,0,69
16,69,0,6
17,187,0,18
18,157,0,15
19,50,0,5
20,669,0,66
21,124,0,12
22,700,0,70
23,559,0,55
24,611,0,61
25,101,0,10
26,561,0,56
27,57,0,5
28,105,0,10
29,147,0,14
30,51,0,5
31,121,0,12
32,90,0,9
33,409,31,40
34,687,0,68
35,76,0,7
36,50,0,5
37,99,0,9
38,268,0,26
39,59,0,5
40,87,20,8
41,303,0,30
42,464,0,46
43,79,0,7
44,164,0,16
45,201,0,20
46,108,0,10
47,51,0,5
48,61,9,6
49,65,0,6
50,504,0,50
51,630,50,63
52,387,50,38
53,86,0,8
54,574,0,57
55,676,57,67
56,59,7,5
57,269,0,26
58,108,0,10
59,401,6,40
60,62,0,6
61,69,0,6
62,100,0,10
63,99,6,9
64,50,0,5
65,154,0,15
66,135,15,13
67,109,6,10
68,70,0,7
69,57,0,5
70,157,0,15
71,230,10,23
72,62,0,6
73,91,15,9
74,185,24,18
75,124,0,12
76,69,12,6
77,62,68,6
78,555,74,55
79,208,0,20
80,131,20,13
81,54,20,5
82,54,20,5
83,217,28,21
84,71,25,7
85,280,32,28
86,138,25,13
87,188,38,18
88,50,25,5
89,62,30,6
90,70,25,7
91,171,0,17
92,55,61,5
93,54,0,5
94,364,8,36
95,339,0,33
96,612,0,61
97,98,61,9
98,305,70,30
99,54,25,5
100,50,30,5
101,117,0,11
102,584,15,58
103,72,30,7
104,461,0,46
105,50,26,5
106,54,31,5
107,140,31,14
108,61,26,6
109,50,32,5
110,99,28,9
111,304,46,30
112,94,76,9
113,273,76,27
114,522,0,52
115,391,52,39
116,64,52,6
117,1048,52,104
118,296,52,29
119,100,52,10
120,119,33,11
121,138,50,13
122,102,63,10
123,105,73,10
124,78,73,7
125,294,80,29
126,1416,80,141
127,174,109,17
128,55,95,5
129,95,95,9
130,61,104,6
131,188,86,18
132,81,96,8
133,72,0,7
134,471,80,47
135,67,127,6
136,51,122,5
137,62,121,6
138,52,127,5
139,53,127,5
140,183,127,18
141,319,7,31
142,470,80,47
143,667,0,66
144,88,66,8
145,643,66,64
146,487,130,48
147,849,178,84
148,53,130,5
149,79,135,7
150,81,130,8
151,71,135,7
152,570,0,57
153,365,21,36
154,78,57,7
155,53,76,5
156,71,21,7
157,226,178,22
158,230,7,23
159,54,30,5
160,51,30,5
161,460,50,46
162,58,91,5
163,102,96,10
164,96,106,9
165,201,106,20
166,50,106,5
167,56,106,5
168,142,111,14
169,52,216,5
170,75,127,7
171,413,134,41
172,268,70,26
173,61,96,6
174,188,111,18
175,276,129,27
176,260,156,26
177,50,156,5
178,92,156,9
179,56,129,5
180,52,134,5
181,166,96,16
182,102,156,10
183,75,166,7
184,212,175,21
185,105,196,10
186,222,139,22
187,53,161,5
188,66,165,6
189,164,145,16
190,220,161,22
191,126,161,12
192,55,142,5
193,202,109,20
194,670,115,67
195,110,129,11
196,243,129,24
197,57,165,5
198,50,170,5
199,79,165,7
200,152,172,15
201,579,175,57
202,93,232,9
203,181,241,18
204,50,241,5
205,210,175,21
206,144,196,14
