predecessor_id,successor_id,type
0,130,3
0,250,3
106,214,1
235,315,1
1,94,1
1,135,1
1,244,0
1,240,1
1,310,1
2,199,1
80,256,1
80,120,1
144,287,1
144,365,3
3,76,1
3,56,0
3,63,3
282,315,1
51,233,3
4,267,1
4,225,1
4,168,1
4,319,1
4,87,3
296,299,1
5,105,0
5,33,1
5,226,1
6,247,1
6,131,1
6,76,3
6,318,1
6,150,1
7,59,1
7,63,1
8,41,0
8,81,1
8,164,1
87,313,3
222,254,1
222,238,1
222,239,0
52,330,3
52,317,3
52,262,1
198,205,1
198,201,1
66,121,1
9,343,1
116,131,3
116,266,3
116,211,1
116,315,0
74,284,1
74,184,1
10,363,3
10,40,1
107,331,1
339,355,0
89,278,1
279,332,3
11,227,3
12,130,1
227,328,1
13,289,1
13,326,1
175,182,1
175,189,3
175,178,1
175,177,1
175,179,3
175,176,1
154,322,0
14,285,3
14,169,1
308,344,1
15,290,1
15,285,1
15,352,1
16,260,1
17,135,1
17,118,1
17,149,1
229,329,1
229,305,1
176,267,1
176,351,0
18,202,1
18,291,1
18,117,3
18,48,0
162,163,1
162,181,1
19,366,1
297,331,1
20,248,1
159,221,3
81,84,1
81,86,1
81,88,1
81,99,1
82,365,1
21,348,1
22,130,3
22,184,1
168,169,3
61,260,1
61,127,1
61,151,1
223,265,0
223,230,1
223,306,1
223,237,1
223,253,1
352,353,1
83,241,1
83,341,1
23,217,1
23,351,0
24,92,1
24,181,3
219,265,1
224,240,1
108,190,1
25,288,1
25,130,1
25,295,1
26,92,1
203,215,3
203,208,0
249,250,1
249,348,1
199,200,1
199,218,1
199,206,1
27,31,0
112,168,3
96,325,1
96,314,1
96,234,1
96,97,1
125,127,1
125,305,1
263,264,0
100,174,0
100,243,1
126,169,0
126,343,3
28,344,1
28,318,3
28,154,1
28,248,0
29,111,1
342,343,0
30,178,0
31,267,3
31,216,1
31,268,1
155,188,1
155,235,3
84,85,1
84,109,1
84,306,1
85,241,1
85,294,1
160,303,1
160,347,1
160,168,3
32,314,3
309,312,1
309,314,3
309,328,1
309,316,1
329,330,1
33,170,0
33,345,1
33,315,1
177,317,1
34,77,1
34,301,3
310,313,1
310,311,1
257,259,1
257,316,1
340,347,1
340,348,1
200,246,0
145,148,1
145,146,1
145,248,1
98,128,0
98,208,1
122,123,1
184,185,1
184,248,3
134,135,1
134,170,1
134,136,0
267,276,1
55,348,1
35,197,1
173,330,1
258,278,3
165,166,3
165,253,1
36,79,0
36,121,1
86,87,1
86,298,1
50,52,1
50,51,1
50,121,1
50,161,1
201,202,1
201,219,1
201,366,1
228,313,1
228,229,0
226,241,1
226,243,1
226,233,1
226,227,0
226,296,1
226,228,3
37,140,1
38,347,1
39,92,1
281,282,1
350,351,1
40,83,1
40,321,1
40,167,1
40,292,3
269,300,1
269,270,1
269,276,1
269,328,1
269,271,3
41,178,1
41,103,1
88,89,1
88,311,3
88,90,3
88,180,1
88,248,1
42,280,1
169,327,1
230,241,1
230,231,1
43,280,1
170,265,1
170,241,0
170,313,1
170,171,1
170,353,1
149,288,0
139,297,1
139,208,1
337,363,1
337,355,1
317,318,1
318,360,1
166,174,1
166,170,0
166,168,1
166,167,3
44,250,3
44,319,1
44,148,1
44,141,3
56,158,3
244,281,1
244,246,1
45,131,3
45,137,1
161,162,0
46,71,1
46,129,1
103,361,1
231,234,3
231,232,1
271,288,0
271,277,1
271,297,0
271,274,3
323,324,1
47,255,1
48,124,1
48,267,1
236,330,0
236,337,1
236,343,0
49,172,1
49,50,0
49,100,1
202,203,1
202,204,1
53,94,1
58,266,0
58,110,1
58,283,1
54,56,3
54,55,1
264,265,1
94,214,3
260,261,1
260,331,3
183,184,1
183,327,1
183,343,1
57,314,1
57,58,3
57,139,1
146,147,1
245,268,1
59,340,1
59,283,1
59,359,0
163,164,1
304,305,1
60,61,0
164,192,1
164,165,3
164,244,1
164,194,1
62,164,1
171,275,1
171,298,1
171,184,1
341,344,0
341,342,0
150,330,1
117,193,3
153,155,0
153,154,1
153,156,3
153,184,1
63,73,1
63,67,3
97,364,1
97,172,1
97,98,1
90,219,1
90,295,1
272,273,1
64,157,3
64,318,3
64,83,1
64,110,1
64,359,1
351,352,1
172,173,1
172,193,1
65,70,0
65,66,1
65,102,1
123,124,3
330,331,1
330,332,0
76,351,1
132,338,1
132,157,1
291,292,0
67,189,1
67,138,3
67,366,1
124,125,1
124,126,1
124,134,1
124,142,1
124,295,1
345,346,1
68,297,1
68,298,3
69,356,1
216,275,1
216,217,1
70,361,1
71,111,1
72,329,1
234,236,1
234,235,3
234,354,1
234,242,1
234,248,0
73,161,0
73,74,1
129,130,1
129,131,0
190,191,3
353,365,1
353,354,3
178,197,1
178,188,1
274,275,1
274,278,1
127,193,3
179,280,1
179,180,1
179,264,1
180,277,3
180,213,1
180,279,3
180,355,3
180,186,1
180,239,1
180,284,0
220,303,1
241,297,1
241,330,1
130,334,1
347,360,3
174,196,1
174,175,1
138,347,1
138,139,3
137,138,1
206,212,1
206,207,1
206,262,1
204,222,1
204,267,1
204,245,1
259,260,3
259,292,1
237,256,0
321,322,1
321,323,3
205,211,3
205,206,1
205,316,1
