predecessor_id,successor_id,type
115,121,1
115,173,0
115,189,1
115,169,3
85,196,1
85,226,0
0,171,1
1,199,1
211,213,1
211,212,3
95,124,3
95,161,1
95,96,1
75,85,3
75,87,3
75,83,3
75,77,1
53,56,3
180,181,1
51,116,1
51,123,3
223,224,1
2,188,0
2,165,1
2,57,1
2,127,1
82,215,1
82,139,1
3,144,1
4,132,1
4,96,1
4,211,1
149,159,1
149,155,1
149,212,1
112,122,1
182,204,1
5,168,3
5,192,1
113,117,3
6,80,3
6,78,0
6,55,1
213,214,1
7,92,1
7,156,1
54,78,1
8,169,1
157,158,1
163,179,1
163,169,1
163,220,0
9,207,3
9,14,0
9,13,1
72,73,1
72,128,1
10,137,0
125,225,1
48,117,3
48,187,1
48,49,1
30,187,3
30,208,1
30,204,1
192,196,1
192,198,1
192,197,0
55,168,3
55,57,1
55,167,1
107,108,1
107,109,3
76,78,1
76,134,1
42,126,3
42,100,0
114,115,1
114,119,1
185,187,1
11,141,3
11,93,1
11,56,3
11,136,1
12,215,3
12,172,3
13,184,3
206,207,0
14,231,1
106,107,1
131,134,1
131,132,1
171,195,1
171,200,1
49,86,3
49,102,1
49,125,1
49,50,1
15,169,1
150,151,0
150,152,3
150,166,3
140,141,3
69,84,1
69,97,1
200,205,0
200,226,0
200,201,3
151,227,1
151,172,1
151,154,1
151,156,1
50,51,0
123,175,1
31,90,0
160,161,1
160,179,1
65,66,3
116,223,1
116,206,1
16,83,1
16,152,1
133,217,1
83,86,1
83,200,1
83,181,1
84,85,1
84,153,1
84,139,3
77,88,1
77,146,1
17,231,1
17,225,1
17,18,1
210,218,3
210,232,1
210,211,1
132,133,1
19,172,1
152,164,1
214,215,1
153,213,1
153,224,3
153,157,1
70,214,1
20,33,1
20,158,1
20,48,3
20,119,1
96,204,1
202,204,3
202,203,1
21,61,1
78,139,1
78,194,1
45,161,0
45,220,1
154,162,1
154,155,0
156,171,1
156,157,1
44,45,1
44,165,1
44,167,3
22,27,1
22,52,3
23,169,1
23,185,1
24,116,1
24,133,1
25,159,1
25,100,3
145,204,1
26,231,3
26,230,1
26,212,1
103,196,1
103,210,1
110,150,1
59,66,1
159,160,1
159,168,0
159,217,1
183,184,1
183,185,1
27,170,1
27,66,3
28,111,1
66,117,3
66,139,1
29,31,1
29,30,1
126,197,1
111,118,1
111,220,1
111,176,1
111,116,1
111,127,3
111,114,1
111,112,1
111,113,1
60,229,1
60,61,1
60,141,1
57,132,1
57,212,1
57,222,1
174,197,1
174,175,1
199,208,1
199,200,1
199,202,3
32,83,3
32,35,1
32,94,1
33,59,1
33,232,3
162,173,1
162,177,3
162,163,1
162,165,1
216,217,1
119,129,1
119,160,0
119,120,0
34,71,1
170,171,3
35,146,1
35,110,1
35,53,1
35,222,1
172,218,1
186,226,1
194,195,0
165,209,3
142,172,1
36,197,1
37,119,1
166,184,3
166,176,3
166,167,0
102,103,1
102,104,1
168,172,1
168,170,1
168,169,1
92,93,1
73,79,1
91,160,1
91,92,1
91,94,1
80,125,1
124,219,1
124,125,1
124,201,1
124,179,1
124,126,1
40,175,1
40,56,3
38,194,3
38,145,1
173,186,0
173,190,1
173,191,1
173,174,3
121,200,3
122,124,1
122,123,3
176,196,0
176,224,3
127,128,3
39,40,0
39,209,1
39,128,3
39,55,1
81,83,1
81,84,1
81,82,3
41,42,1
41,57,1
41,84,1
139,140,1
139,200,1
139,142,1
43,146,1
43,69,1
43,44,3
71,74,0
71,72,1
109,110,1
109,111,1
109,147,3
130,183,1
130,131,1
94,145,1
94,95,1
46,160,1
46,89,1
46,99,3
229,230,1
187,188,1
74,75,1
74,145,1
74,76,1
47,208,1
47,48,1
228,229,3
52,85,3
52,54,1
52,53,1
52,55,0
52,97,1
97,107,1
97,222,3
100,191,3
129,230,1
129,130,3
58,149,0
58,59,3
58,60,1
58,216,1
189,230,0
177,224,1
177,178,1
79,80,1
79,150,1
79,81,1
79,136,3
62,231,1
196,207,1
63,64,3
63,65,1
63,68,1
179,189,0
179,180,0
179,186,1
179,183,3
179,182,1
67,138,1
67,104,1
67,79,1
134,135,3
197,223,1
68,69,1
68,71,1
68,70,1
88,97,1
144,170,1
144,145,1
135,142,1
135,136,1
90,97,3
90,91,1
98,190,0
98,102,1
98,178,3
98,220,0
99,134,1
99,100,1
101,102,1
101,127,1
105,106,1
137,170,3
137,147,1
137,138,1
138,213,1
138,139,1
138,194,1
138,166,1
191,193,1
191,192,1
191,194,1
143,144,1
198,199,1
204,213,1
146,190,1
146,147,1
205,206,1
148,149,3
148,150,1
148,153,3
209,216,1
209,210,0
209,219,1
220,221,1
222,223,1
225,227,1
225,226,3
225,228,0
231,232,1
