id,hours,start,duration
0,59,0,5
1,84,0,8
2,263,0,26
3,58,0,5
4,88,0,8
5,75,0,7
6,147,0,14
7,94,0,9
8,342,0,34
9,142,0,14
10,286,0,28
11,86,0,8
12,221,0,22
13,183,14,18
14,54,9,5
15,70,0,7
16,282,0,28
17,64,0,6
18,577,6,57
19,245,0,24
20,66,0,6
21,50,0,5
22,151,0,15
23,206,0,20
24,183,0,18
25,250,0,25
26,178,0,17
27,66,15,6
28,50,0,5
29,169,0,16
30,180,16,18
31,52,16,5
32,205,0,20
33,269,6,26
34,57,0,5
35,566,20,56
36,381,0,38
37,53,0,5
38,52,0,5
39,92,0,9
40,59,4,5
41,98,0,9
42,84,9,8
43,81,0,8
44,333,0,33
45,586,33,58
46,444,0,44
47,77,0,7
48,214,7,21
49,54,28,5
50,69,33,6
51,62,33,6
52,483,0,48
53,67,76,6
54,66,48,6
55,56,43,5
56,51,76,5
57,236,48,23
58,136,0,13
59,131,32,13
60,139,13,13
61,52,26,5
62,53,0,5
63,52,0,5
64,57,0,5
65,50,5,5
66,73,45,7
67,76,0,7
68,54,5,5
69,317,10,31
70,56,10,5
71,73,10,7
72,56,17,5
73,237,22,23
74,60,11,6
75,155,17,15
76,93,17,9
77,750,32,75
78,201,54,20
79,1528,45,152
80,107,197,10
81,50,197,5
82,143,197,14
83,349,202,34
84,69,202,6
85,161,208,16
86,87,236,8
87,132,17,13
88,222,107,22
89,70,44,7
90,70,14,7
91,92,21,9
92,108,30,10
93,411,40,41
94,62,30,6
95,401,36,40
96,69,76,6
97,51,129,5
98,54,0,5
99,56,0,5
100,270,5,27
101,342,0,34
102,209,34,20
103,52,54,5
104,156,54,15
105,355,0,35
106,57,35,5
107,231,134,23
108,379,157,37
109,103,134,10
110,136,144,13
111,54,144,5
112,453,149,45
113,95,149,9
114,246,149,24
115,50,173,5
116,515,149,51
117,92,149,9
118,52,149,5
119,719,173,71
120,54,239,5
121,50,178,5
122,98,194,9
123,50,194,5
124,147,203,14
125,50,217,5
126,54,217,5
127,80,144,8
128,95,144,9
129,70,244,7
130,66,244,6
131,437,250,43
132,75,293,7
133,50,300,5
134,51,293,5
135,62,293,6
136,63,299,6
137,123,16,12
138,50,28,5
139,176,211,17
140,1139,228,113
141,87,228,8
142,286,299,28
143,216,0,21
144,89,21,8
145,96,36,9
146,516,107,51
147,334,158,33
148,152,0,15
149,51,8,5
150,92,197,9
151,50,201,5
152,168,197,16
153,91,208,9
154,50,206,5
155,87,203,8
156,909,206,90
157,51,296,5
158,198,301,19
159,142,25,14
160,172,227,17
161,54,244,5
162,50,211,5
163,282,216,28
164,141,213,14
165,50,216,5
166,144,197,14
167,323,179,32
168,52,43,5
169,436,244,43
170,193,48,19
171,342,296,34
172,318,327,31
173,200,216,20
174,50,216,5
175,325,221,32
176,58,197,5
177,63,211,6
178,58,217,5
179,241,244,24
180,558,213,55
181,425,268,42
182,54,268,5
183,51,250,5
184,52,255,5
185,232,255,23
186,50,268,5
187,69,278,6
188,75,284,7
189,191,249,19
190,282,236,28
191,229,236,22
192,59,258,5
193,56,258,5
194,59,258,5
195,370,330,37
196,82,263,8
197,531,222,53
198,51,263,5
199,651,268,65
200,274,333,27
201,62,333,6
202,82,268,8
203,60,276,6
204,158,273,15
205,110,349,11
206,64,360,6
207,69,360,6
208,110,333,11
209,70,216,7
210,163,207,16
211,525,223,52
212,58,223,5
213,89,288,8
214,119,296,11
215,359,307,35
216,95,223,9
217,220,305,22
218,261,358,26
219,50,223,5
220,413,203,41
221,63,244,6
222,50,129,5
223,322,275,32
224,433,307,43
225,93,222,9
226,267,334,26
227,86,231,8
228,82,223,8
229,321,223,32
230,232,255,23
231,52,14,5
232,53,223,5
