predecessor_id,successor_id,type
38,39,1
52,109,1
0,21,1
1,7,1
1,141,3
1,99,1
138,139,1
2,113,1
110,115,1
113,122,1
113,124,1
133,134,3
125,126,0
125,130,0
3,46,1
3,158,0
167,169,1
4,5,1
46,134,3
10,143,1
166,167,1
6,144,3
6,36,3
136,137,1
126,127,1
109,110,1
144,147,1
144,145,3
7,100,1
87,170,1
87,88,1
88,89,3
88,97,1
135,136,1
93,96,1
93,94,3
60,86,1
8,162,0
43,125,1
35,36,1
153,156,3
9,10,1
90,91,1
11,53,0
26,157,0
26,73,3
26,142,3
112,113,1
112,114,1
104,105,1
12,115,1
13,155,1
102,103,1
102,140,1
30,64,1
30,35,1
30,32,0
30,119,1
116,117,1
116,119,3
22,136,1
21,99,1
21,22,1
111,112,1
14,155,0
89,90,1
85,119,1
15,61,1
16,143,1
17,162,1
18,161,1
19,139,1
20,21,1
165,168,1
165,166,3
23,90,1
24,61,3
24,53,1
25,78,1
25,26,1
25,74,1
27,106,1
28,58,3
28,114,1
152,153,1
152,155,1
115,118,1
115,116,3
37,38,0
164,165,1
29,30,1
31,32,3
33,101,1
123,143,3
36,37,0
36,135,1
34,35,1
34,108,0
40,83,1
41,159,1
56,57,3
56,79,1
42,43,1
134,135,1
44,145,0
44,149,3
45,132,3
45,46,1
45,161,3
128,129,1
47,83,3
48,170,1
49,103,1
50,63,3
51,52,1
53,115,1
54,148,3
137,138,3
55,56,3
95,130,1
95,164,1
59,60,3
108,109,1
108,111,3
119,121,1
119,120,1
62,115,0
63,118,0
63,74,1
63,128,1
64,124,1
132,133,1
81,82,1
162,164,1
155,158,0
155,163,1
65,76,1
122,123,1
66,72,1
67,143,1
68,100,3
103,106,1
103,104,1
69,122,1
94,95,1
94,151,1
84,85,1
70,146,0
124,162,3
124,125,1
71,108,1
73,108,1
74,157,3
156,157,1
82,144,3
96,128,1
75,114,1
79,163,1
77,78,1
77,79,1
91,93,1
91,92,0
80,81,1
83,84,1
158,166,3
158,159,1
86,155,1
86,87,1
97,98,1
97,99,0
101,102,0
107,108,1
127,128,1
131,132,3
160,162,1
160,161,1
140,141,3
140,142,0
143,144,1
143,146,1
163,170,1
163,164,3
148,149,1
148,159,1
150,152,3
150,154,1
150,160,1
150,151,1
