id,hours,start,duration
0,124,0,12
1,50,0,5
2,50,0,5
3,50,0,5
4,454,0,45
5,99,0,9
6,63,0,6
7,218,0,21
8,50,0,5
9,123,0,12
10,203,0,20
11,98,0,9
12,98,0,9
13,248,0,24
14,81,0,8
15,881,0,88
16,50,0,5
17,227,0,22
18,152,0,15
19,89,0,8
20,365,0,36
21,301,0,30
22,517,0,51
23,355,0,35
24,399,0,39
25,239,51,23
26,420,0,42
27,52,42,5
28,116,0,11
29,146,0,14
30,219,0,21
31,70,0,7
32,54,0,5
33,99,0,9
34,188,9,18
35,161,0,16
36,699,0,69
37,170,0,17
38,52,0,5
39,58,0,5
40,50,5,5
41,247,0,24
42,143,0,14
43,55,14,5
44,51,0,5
45,54,0,5
46,65,0,6
47,56,0,5
48,294,5,29
49,51,0,5
50,125,9,12
51,65,0,6
52,60,16,6
53,50,0,5
54,538,0,53
55,921,0,92
56,641,0,64
57,172,0,17
58,54,5,5
59,422,0,42
60,302,0,30
61,190,30,19
62,50,5,5
63,211,0,21
64,416,9,41
65,412,0,41
66,1071,0,107
67,52,0,5
68,441,0,44
69,311,44,31
70,137,44,13
71,213,0,21
72,82,0,8
73,87,0,8
74,93,8,9
75,242,0,24
76,189,24,18
77,51,14,5
78,75,0,7
79,51,0,5
80,850,64,85
81,89,0,8
82,70,7,7
83,50,14,5
84,1367,19,136
85,348,0,34
86,58,0,5
87,50,5,5
88,190,0,19
89,52,0,5
90,67,0,6
91,82,6,8
92,64,8,6
93,50,0,5
94,303,50,30
95,51,0,5
96,124,24,12
97,50,36,5
98,94,41,9
99,148,0,14
100,224,14,22
101,61,0,6
102,59,155,5
103,1207,160,120
104,63,0,6
105,70,0,7
106,51,0,5
107,52,6,5
108,165,0,16
109,91,0,9
110,92,0,9
111,50,9,5
112,125,0,12
113,335,0,33
114,298,0,29
115,295,0,29
116,156,29,15
117,271,0,27
118,372,0,37
119,1000,0,100
120,52,100,5
121,163,0,16
122,176,16,17
123,843,0,84
124,144,0,14
125,50,5,5
126,317,0,31
127,106,0,10
128,125,0,12
129,64,6,6
130,57,7,5
131,59,155,5
132,95,0,9
133,61,0,6
134,193,8,19
135,54,44,5
136,349,0,34
137,103,34,10
138,91,14,9
139,52,0,5
140,92,0,9
141,50,0,5
142,160,0,16
143,392,0,39
144,168,39,16
145,120,9,12
146,203,155,20
147,264,0,26
148,89,0,8
149,209,0,20
150,59,0,5
151,347,5,34
152,393,0,39
153,63,0,6
154,233,16,23
155,857,16,85
156,673,0,67
157,54,6,5
158,54,0,5
159,917,0,91
160,54,91,5
161,176,91,17
162,104,0,10
163,418,9,41
164,143,16,14
165,391,30,39
166,206,21,20
167,125,0,12
168,1076,0,107
169,324,0,32
170,125,0,12
171,312,5,31
172,222,10,22
173,188,0,18
174,355,18,35
175,209,53,20
176,52,0,5
177,540,0,54
178,97,0,9
179,61,9,6
180,50,15,5
181,51,0,5
182,58,0,5
183,83,11,8
184,106,107,10
185,50,0,5
186,320,0,32
187,50,12,5
188,302,10,30
189,150,0,15
190,50,15,5
191,56,0,5
192,352,39,35
193,53,5,5
194,124,5,12
195,73,0,7
196,190,280,19
197,260,0,26
198,50,26,5
199,65,0,6
200,55,17,5
201,205,0,20
202,72,0,7
203,90,7,9
204,54,0,5
205,55,0,5
206,50,6,5
207,207,32,20
208,142,32,14
209,110,32,11
210,215,43,21
211,133,52,13
212,236,52,23
213,95,32,9
214,100,44,10
215,118,36,11
216,259,0,25
217,202,0,20
218,244,21,24
219,99,32,9
220,67,32,6
221,185,32,18
222,457,0,45
223,122,0,12
224,244,12,24
225,213,0,21
226,677,0,67
227,71,67,7
228,176,74,17
229,55,0,5
230,65,5,6
231,146,0,14
232,160,14,16
233,102,19,10
234,169,92,16
235,50,108,5
236,463,108,46
237,147,154,14
238,545,114,54
239,50,163,5
240,66,154,6
241,51,0,5
242,76,5,7
243,93,11,9
244,90,20,9
245,54,92,5
246,64,29,6
247,113,35,11
248,56,35,5
249,96,40,9
250,109,49,10
251,129,59,12
252,289,92,28
253,239,120,23
254,50,12,5
255,189,97,18
256,247,160,24
257,55,6,5
258,183,11,18
259,219,29,21
260,267,50,26
261,50,50,5
262,561,0,56
263,213,56,21
264,284,77,28
265,297,105,29
266,61,0,6
267,297,65,29
268,883,75,88
269,157,0,15
270,62,0,6
271,140,6,14
272,54,36,5
273,792,21,79
274,150,100,15
275,109,115,10
276,63,115,6
277,122,121,12
278,64,20,6
279,69,107,6
280,183,113,18
281,246,107,24
282,62,113,6
283,205,64,20
284,64,84,6
285,72,0,7
286,92,16,9
287,384,25,38
288,350,16,35
289,77,0,7
290,66,90,6
291,699,43,69
292,81,0,8
293,98,0,9
294,152,9,15
295,183,35,18
296,849,0,84
297,138,84,13
298,57,0,5
299,78,5,7
300,119,1,11
301,75,12,7
302,142,0,14
303,152,14,15
304,252,0,25
305,179,10,17
306,50,14,5
307,173,57,17
308,87,74,8
309,172,57,17
310,78,50,7
311,241,57,24
312,201,81,20
313,669,54,66
314,221,120,22
315,53,160,5
316,54,165,5
317,52,170,5
318,138,0,13
319,550,0,55
320,115,0,11
321,130,41,13
322,271,11,27
323,50,20,5
324,61,57,6
325,199,63,19
326,458,82,45
327,87,127,8
328,51,49,5
329,590,54,59
330,50,108,5
331,84,113,8
332,103,25,10
333,584,0,58
334,412,58,41
335,109,58,10
336,50,68,5
337,124,120,12
338,105,120,10
339,57,132,5
340,65,132,6
341,65,0,6
342,58,6,5
343,59,11,5
344,54,16,5
345,417,21,41
346,52,62,5
347,214,62,21
348,121,83,12
349,74,95,7
350,119,102,11
351,226,102,22
352,237,124,23
353,66,124,6
354,141,83,14
355,90,11,9
356,701,32,70
357,84,46,8
358,61,20,6
359,603,84,60
360,680,144,68
361,1505,212,150
362,56,139,5
363,178,144,17
364,119,150,11
365,57,161,5
366,59,166,5
367,62,170,6
368,261,161,26
369,242,166,24
370,249,161,24
371,55,27,5
372,525,144,52
373,1028,362,102
374,50,166,5
375,486,171,48
376,85,95,8
377,253,103,25
378,50,128,5
379,547,133,54
380,212,95,21
381,209,116,20
382,153,136,15
383,289,136,28
384,54,116,5
385,237,151,23
386,50,174,5
387,92,179,9
388,50,188,5
389,527,161,52
390,82,49,8
391,745,151,74
392,269,24,26
393,108,0,10
394,59,0,5
395,58,0,5
396,179,22,17
397,72,90,7
398,73,97,7
399,345,10,34
400,55,187,5
401,678,192,67
402,157,21,15
403,51,144,5
404,66,144,6
405,108,150,10
406,270,133,27
407,82,161,8
408,87,169,8
409,55,7,5
410,279,42,27
411,393,82,39
412,69,213,6
413,114,219,11
414,189,230,18
415,55,248,5
416,96,112,9
417,163,230,16
418,109,121,10
419,85,253,8
420,193,261,19
421,494,219,49
422,67,219,6
423,562,225,56
424,52,225,5
425,211,209,21
426,284,230,28
427,50,230,5
428,300,230,30
429,53,235,5
430,344,260,34
431,94,294,9
432,56,294,5
433,285,225,28
434,749,268,74
435,855,342,85
436,67,421,6
437,67,427,6
438,75,433,7
439,152,433,15
440,322,433,32
441,54,465,5
442,115,470,11
443,72,481,7
444,526,436,52
445,51,436,5
446,344,441,34
447,786,488,78
448,505,481,50
449,50,441,5
450,559,465,55
451,132,433,13
452,61,488,6
453,68,488,6
454,64,225,6
455,433,475,43
456,50,488,5
457,58,493,5
458,152,475,15
459,214,261,21
460,189,258,18
461,50,294,5
462,120,299,12
463,755,311,75
464,53,160,5
465,384,0,38
466,114,38,11
467,136,112,13
468,50,112,5
469,101,117,10
470,139,151,13
471,67,127,6
472,108,151,10
473,330,219,33
474,659,151,65
475,291,216,29
476,84,281,8
477,63,289,6
478,225,289,22
479,73,168,7
480,490,175,49
