id,hours,start,duration
0,1564,0,156
1,74,0,7
2,101,0,10
3,342,0,34
4,129,0,12
5,51,0,5
6,59,0,5
7,191,0,19
8,52,0,5
9,52,0,5
10,226,0,22
11,515,0,51
12,155,0,15
13,162,0,16
14,68,0,6
15,172,0,17
16,767,51,76
17,98,0,9
18,141,0,14
19,129,2,12
20,81,0,8
21,232,0,23
22,989,34,98
23,339,23,33
24,176,0,17
25,133,0,13
26,190,0,19
27,358,0,35
28,50,30,5
29,258,0,25
30,123,0,12
31,55,0,5
32,219,0,21
33,53,17,5
34,158,0,15
35,441,0,44
36,142,0,14
37,96,0,9
38,51,0,5
39,73,0,7
40,55,7,5
41,438,0,43
42,369,0,36
43,606,0,60
44,52,0,5
45,101,5,10
46,70,15,7
47,82,22,8
48,55,22,5
49,67,15,6
50,79,0,7
51,101,9,10
52,534,12,53
53,85,65,8
54,89,0,8
55,52,0,5
56,51,0,5
57,99,127,9
58,59,136,5
59,256,136,25
60,92,0,9
61,101,17,10
62,54,0,5
63,52,5,5
64,353,51,35
65,593,14,59
66,233,14,23
67,53,14,5
68,147,21,14
69,51,35,5
70,93,0,9
71,60,0,6
72,160,0,16
73,121,0,12
74,84,0,8
75,104,0,10
76,84,19,8
77,167,16,16
78,93,16,9
79,53,0,5
80,179,0,17
81,84,0,8
82,50,0,5
83,79,0,7
84,101,16,10
85,135,40,13
86,162,53,16
87,144,53,14
88,50,69,5
89,68,15,6
90,259,27,25
91,265,52,26
92,115,0,11
93,221,11,22
94,65,0,6
95,104,26,10
96,473,26,47
97,406,0,40
98,52,35,5
99,140,73,14
100,65,0,6
101,345,15,34
102,65,49,6
103,121,49,12
104,527,12,52
105,151,0,15
106,50,15,5
107,244,0,24
108,66,35,6
109,489,41,48
110,274,14,27
111,56,41,5
112,52,0,5
113,52,5,5
114,50,10,5
115,50,15,5
116,257,0,25
117,55,19,5
118,123,0,12
119,59,0,5
120,50,73,5
121,190,8,19
122,103,27,10
123,87,29,8
124,145,0,14
125,884,86,88
126,57,24,5
127,51,73,5
128,50,0,5
129,50,15,5
130,136,0,13
131,100,13,10
132,99,23,9
133,771,23,77
134,92,100,9
135,120,23,12
136,73,23,7
137,53,30,5
138,556,13,55
139,66,14,6
140,52,20,5
141,373,25,37
142,210,68,21
143,79,20,7
144,63,86,6
145,417,89,41
146,50,27,5
147,98,32,9
148,442,27,44
149,144,71,14
150,326,78,32
151,67,89,6
152,169,0,16
153,394,16,39
154,56,34,5
155,292,65,29
156,505,65,50
157,154,115,15
158,742,130,74
159,229,204,22
160,96,22,9
161,51,46,5
162,128,136,12
163,500,0,50
164,206,50,20
165,50,0,5
166,90,5,9
167,88,5,8
168,363,14,36
169,88,14,8
170,348,50,34
171,54,79,5
172,81,84,8
173,62,132,6
174,50,138,5
175,62,137,6
176,261,92,26
177,154,26,15
178,123,3,12
179,251,137,25
180,134,149,13
181,73,162,7
182,63,137,6
183,54,151,5
184,50,73,5
185,98,78,9
186,60,87,6
187,159,93,15
188,748,93,74
189,203,167,20
190,92,187,9
191,220,165,22
192,53,167,5
193,604,172,60
194,674,93,67
195,104,160,10
196,90,5,9
197,172,78,17
198,50,127,5
199,242,132,24
200,88,78,8
201,206,0,20
202,182,20,18
203,53,0,5
204,150,51,15
205,55,19,5
206,168,43,16
207,1539,196,153
208,417,349,41
209,296,320,29
210,71,342,7
211,88,349,8
212,92,349,9
213,341,357,34
214,146,391,14
215,377,391,37
216,86,420,8
217,53,428,5
218,50,433,5
219,313,405,31
220,183,436,18
221,52,449,5
222,50,431,5
223,466,454,46
224,71,349,7
225,262,356,26
226,216,405,21
227,104,416,10
228,84,426,8
229,51,5,5
230,63,149,6
231,389,149,38
232,155,172,15
233,180,187,18
234,52,182,5
235,272,187,27
236,50,187,5
237,324,160,32
238,276,454,27
239,100,155,10
240,66,165,6
241,66,165,6
242,50,171,5
243,50,171,5
244,264,349,26
245,709,176,70
246,72,176,7
247,109,183,10
248,118,172,11
249,267,183,26
250,64,205,6
251,70,436,7
252,496,193,49
253,314,246,31
254,61,277,6
255,186,283,18
256,86,431,8
257,54,439,5
258,96,439,9
259,79,439,7
260,53,439,5
261,82,283,8
262,570,375,57
263,86,375,8
264,112,383,11
265,213,444,21
266,237,246,23
267,50,269,5
268,50,269,5
269,238,251,23
270,61,274,6
271,275,280,27
272,145,307,14
273,63,307,6
274,77,383,7
275,179,436,17
276,199,274,19
277,193,293,19
