id,hours,start,duration
0,51,0,5
1,109,0,10
2,82,0,8
3,84,0,8
4,86,0,8
5,52,0,5
6,1328,0,132
7,193,0,19
8,165,0,16
9,928,0,92
10,498,0,49
11,200,0,20
12,72,0,7
13,52,0,5
14,69,0,6
15,60,0,6
16,72,0,7
17,125,0,12
18,114,0,11
19,153,0,15
20,57,0,5
21,350,0,35
22,64,0,6
23,103,0,10
24,576,0,57
25,566,1,56
26,259,57,25
27,1177,0,117
28,61,0,6
29,140,0,14
30,527,0,52
31,55,0,5
32,104,0,10
33,378,0,37
34,686,0,68
35,50,68,5
36,81,73,8
37,71,0,7
38,1011,0,101
39,122,101,12
40,101,0,10
41,215,101,21
42,67,0,6
43,150,0,15
44,795,0,79
45,286,0,28
46,65,0,6
47,208,0,20
48,103,0,10
49,173,73,17
50,64,0,6
51,99,0,9
52,166,9,16
53,401,0,40
54,267,10,26
55,575,36,57
56,201,36,20
57,132,0,13
58,68,57,6
59,1167,10,116
60,239,0,23
61,51,5,5
62,51,35,5
63,665,52,66
64,54,23,5
65,172,8,17
66,50,0,5
67,54,5,5
68,515,20,51
69,50,0,5
70,145,0,14
71,457,36,45
72,84,81,8
73,286,14,28
74,166,28,16
75,139,15,13
76,67,10,6
77,171,11,17
78,105,0,10
79,53,68,5
80,68,73,6
81,50,68,5
82,163,73,16
83,109,73,10
84,91,73,9
85,53,82,5
86,95,87,9
87,130,0,13
88,68,14,6
89,50,28,5
90,136,79,13
91,779,33,77
92,111,20,11
93,50,25,5
94,55,118,5
95,201,51,20
96,173,115,17
97,53,71,5
98,183,25,18
99,51,31,5
100,65,30,6
101,221,30,22
102,116,36,11
103,73,0,7
104,119,7,11
105,56,36,5
106,50,0,5
107,143,81,14
108,50,0,5
109,139,5,13
110,73,11,7
111,631,18,63
112,76,20,7
113,152,18,15
114,66,33,6
115,51,76,5
116,50,81,5
117,79,43,7
118,995,50,99
119,80,0,8
120,98,117,9
121,59,28,5
122,156,36,15
123,683,52,68
124,510,44,51
125,201,113,20
126,79,133,7
127,373,133,37
128,54,165,5
129,73,170,7
130,265,170,26
131,69,190,6
132,57,191,5
133,103,196,10
134,120,196,12
135,53,196,5
136,169,201,16
137,57,217,5
138,528,201,52
139,582,217,58
140,146,217,14
141,123,231,12
142,116,177,11
143,53,188,5
144,231,193,23
145,154,173,15
146,66,217,6
147,60,223,6
148,65,217,6
149,542,188,54
150,79,170,7
151,102,177,10
152,278,187,27
153,133,214,13
154,554,214,55
155,89,227,8
156,885,235,88
157,73,235,7
158,332,177,33
159,146,235,14
160,792,170,79
161,50,223,5
162,176,223,17
163,350,240,35
164,52,275,5
165,95,280,9
166,444,0,44
167,50,44,5
168,50,118,5
169,51,123,5
170,50,128,5
171,142,128,14
172,137,133,13
173,283,170,28
174,2211,128,221
175,69,128,6
176,52,132,5
177,391,275,39
178,50,309,5
179,114,314,11
180,59,314,5
181,183,314,18
182,352,332,35
183,88,367,8
184,299,375,29
185,245,153,24
186,295,177,29
187,116,177,11
188,161,177,16
189,52,240,5
190,409,170,40
191,65,210,6
192,120,228,12
193,313,209,31
194,92,240,9
195,53,235,5
196,135,209,13
197,105,222,10
198,55,232,5
199,238,240,23
200,59,263,5
201,812,263,81
202,50,240,5
203,1257,245,125
204,643,245,64
205,422,245,42
206,83,240,8
207,178,231,17
208,135,245,13
209,88,224,8
210,214,263,21
211,82,263,8
212,88,271,8
213,169,248,16
214,327,314,32
215,100,42,10
216,77,235,7
217,146,235,14
218,67,249,6
219,50,280,5
220,51,349,5
221,55,354,5
222,604,354,60
223,737,354,73
224,72,354,7
225,211,361,21
226,50,354,5
227,179,359,17
228,81,359,8
229,54,422,5
230,495,101,49
231,173,150,17
232,165,190,16
