id,hours,start,duration
0,57,0,5
1,111,0,11
2,243,0,24
3,289,0,28
4,141,0,14
5,295,0,29
6,51,0,5
7,67,0,6
8,117,0,11
9,54,11,5
10,90,11,9
11,404,0,40
12,56,0,5
13,149,0,14
14,138,16,13
15,130,0,13
16,53,0,5
17,57,40,5
18,168,45,16
19,122,45,12
20,111,50,11
21,50,61,5
22,80,0,8
23,98,8,9
24,60,8,6
25,80,5,8
26,75,0,7
27,52,2,5
28,86,6,8
29,387,14,38
30,94,0,9
31,332,5,33
32,50,38,5
33,56,38,5
34,83,61,8
35,162,69,16
36,114,0,11
37,171,66,17
38,208,28,20
39,68,9,6
40,122,9,12
41,267,85,26
42,199,0,19
43,111,0,11
44,83,52,8
45,329,60,32
46,260,83,26
47,86,109,8
48,111,0,11
49,55,57,5
50,50,0,5
51,52,5,5
52,472,0,47
53,57,47,5
54,183,92,18
55,476,110,47
56,52,157,5
57,58,157,5
58,51,162,5
59,186,167,18
60,494,52,49
61,83,101,8
62,191,82,19
63,549,101,54
64,118,162,11
65,570,101,57
66,165,155,16
67,111,101,11
68,65,156,6
69,57,0,5
70,778,0,77
71,63,101,6
72,185,77,18
73,215,95,21
74,310,95,31
75,60,173,6
76,129,116,12
77,77,11,7
78,54,173,5
