predecessor_id,successor_id,type
32,33,3
32,68,1
54,66,3
54,55,1
63,66,1
9,14,1
9,10,3
9,64,0
0,31,1
0,25,1
1,17,1
33,73,3
73,76,1
73,75,1
2,49,1
3,38,1
4,65,1
64,75,1
64,78,1
5,47,1
45,54,1
6,45,1
6,67,1
16,71,1
55,76,3
55,57,1
55,56,1
56,64,1
56,58,1
7,28,1
7,17,1
21,37,1
37,46,1
53,54,3
23,76,3
8,43,3
8,9,1
11,17,1
29,44,1
18,73,3
18,20,0
18,67,1
19,72,0
19,57,1
19,49,1
12,35,3
49,63,1
49,74,1
13,49,1
44,45,1
44,60,3
14,76,1
51,57,1
57,68,0
15,16,3
20,34,1
20,21,1
17,19,1
17,18,1
22,34,3
22,24,1
22,23,1
61,67,3
25,77,3
26,27,0
28,29,1
28,41,0
30,40,1
30,39,1
58,59,1
72,73,1
72,74,1
31,32,1
31,74,1
35,41,1
62,65,1
62,63,1
62,71,1
62,64,3
67,68,3
34,35,1
36,77,1
36,37,1
36,38,3
39,71,1
39,41,1
39,58,1
40,41,1
42,71,1
43,44,1
46,47,1
48,49,1
48,55,1
50,51,1
52,53,1
60,61,1
60,62,0
69,76,0
70,72,1
70,71,1
77,78,1
