id,hours,start,duration
0,59,0,5
1,515,0,51
2,345,0,34
3,278,0,27
4,60,0,6
5,258,0,25
6,51,0,5
7,62,0,6
8,66,0,6
9,63,0,6
10,127,0,12
11,396,0,39
12,111,28,11
13,125,0,12
14,235,0,23
15,448,0,44
16,189,44,18
17,171,0,17
18,184,0,18
19,112,0,11
20,71,11,7
21,78,0,7
22,294,7,29
23,67,0,6
24,65,0,6
25,214,0,21
26,166,0,16
27,76,16,7
28,477,21,47
29,85,0,8
30,65,0,6
31,233,0,23
32,72,23,7
33,333,18,33
34,237,18,23
35,106,0,10
36,311,0,31
37,310,11,31
38,50,0,5
39,341,0,34
40,456,0,45
41,92,0,9
42,64,0,6
43,93,6,9
44,54,0,5
45,61,23,6
46,54,0,5
47,105,10,10
48,343,0,34
49,160,34,16
50,337,0,33
51,51,33,5
52,133,0,13
53,790,0,79
54,52,79,5
55,51,79,5
56,741,0,74
57,249,10,24
58,73,0,7
59,50,7,5
60,90,0,9
61,114,16,11
62,195,0,19
63,69,79,6
64,143,0,14
65,129,0,12
66,187,0,18
67,111,18,11
68,78,29,7
69,85,36,8
70,145,0,14
71,64,0,6
72,141,6,14
73,165,6,16
74,51,0,5
75,77,0,7
76,216,0,21
77,70,0,7
78,129,0,12
79,50,0,5
80,54,0,5
81,463,0,46
82,187,0,18
83,195,18,19
84,56,79,5
85,50,37,5
86,94,42,9
87,134,23,13
88,357,1,35
89,77,36,7
90,317,0,31
91,76,31,7
92,51,31,5
93,82,0,8
94,362,8,36
95,322,44,32
96,50,84,5
97,55,6,5
98,127,11,12
99,278,0,27
100,62,12,6
101,164,13,16
102,237,0,23
103,103,0,10
104,514,0,51
105,319,51,31
106,137,12,13
107,372,0,37
108,88,0,8
109,401,0,40
110,223,0,22
111,210,12,21
112,60,27,6
113,453,12,45
114,1408,0,140
115,65,31,6
116,189,5,18
117,354,0,35
118,53,0,5
119,63,0,6
120,1713,0,171
121,65,30,6
122,99,65,9
123,59,36,5
124,75,41,7
125,209,41,20
126,773,7,77
127,115,84,11
128,232,84,23
129,75,95,7
130,64,95,6
131,154,101,15
132,254,40,25
133,190,37,19
134,61,0,6
135,62,33,6
136,127,89,12
137,103,18,10
138,589,30,58
139,1828,88,182
140,142,88,14
141,241,102,24
142,206,0,20
143,64,23,6
144,934,20,93
145,151,0,15
146,282,15,28
147,300,0,30
148,241,30,24
149,141,0,14
150,50,29,5
151,62,34,6
152,56,0,5
153,304,34,30
154,52,1,5
155,134,0,13
156,329,13,32
157,88,45,8
158,327,0,32
159,65,134,6
160,162,0,16
161,52,0,5
162,402,6,40
163,537,5,53
164,113,5,11
165,188,0,18
166,110,0,11
167,68,0,6
168,56,90,5
169,416,90,41
170,50,90,5
171,51,95,5
172,104,100,10
173,87,110,8
174,117,110,11
175,639,121,63
176,55,110,5
177,135,184,13
178,77,197,7
179,82,118,8
180,68,110,6
181,243,116,24
182,57,140,5
183,137,140,13
184,139,145,13
185,363,158,36
186,152,14,15
187,50,36,5
188,384,5,38
189,402,0,40
190,57,22,5
191,120,0,12
192,393,153,39
193,228,64,22
194,105,0,10
195,182,10,18
196,263,84,26
197,50,110,5
198,392,0,39
199,111,40,11
200,50,126,5
201,709,131,70
202,50,201,5
203,60,206,6
204,88,212,8
205,99,220,9
206,218,220,21
207,270,229,27
208,663,241,66
209,252,48,25
210,51,57,5
211,85,0,8
212,50,0,5
213,146,6,14
214,142,6,14
215,105,57,10
216,99,110,9
217,413,119,41
218,287,67,28
219,458,67,45
220,83,95,8
221,52,0,5
222,219,0,21
223,122,84,12
224,914,96,91
225,98,241,9
226,270,250,27
227,108,267,10
228,132,307,13
229,115,307,11
230,196,318,19
231,163,0,16
232,275,0,27
233,285,16,28
234,82,41,8
235,178,140,17
236,81,84,8
237,51,92,5
238,667,116,66
239,189,182,18
240,254,0,25
241,463,25,46
242,287,0,28
243,190,28,19
244,219,0,21
245,135,74,13
246,55,131,5
