id,hours,start,duration
0,68,0,6
1,53,0,5
2,711,0,71
3,50,0,5
4,86,0,8
5,143,0,14
6,54,0,5
7,273,0,27
8,152,0,15
9,93,0,9
10,330,0,33
11,118,0,11
12,63,0,6
13,59,0,5
14,127,5,12
15,599,0,59
16,60,0,6
17,546,0,54
18,96,0,9
19,171,0,17
20,52,0,5
21,649,0,64
22,209,0,20
23,87,0,8
24,327,0,32
25,286,0,28
26,58,0,5
27,54,0,5
28,69,0,6
29,56,0,5
30,451,5,45
31,52,0,5
32,55,5,5
33,149,5,14
34,106,0,10
35,62,15,6
36,56,0,5
37,177,0,17
38,58,0,5
39,56,0,5
40,52,0,5
41,255,0,25
42,50,0,5
43,203,0,20
44,55,20,5
45,60,0,6
46,51,0,5
47,84,0,8
48,134,0,13
49,156,0,15
50,73,0,7
51,269,0,26
52,118,26,11
53,57,0,5
54,528,5,52
55,209,5,20
56,601,0,60
57,51,9,5
58,265,0,26
59,53,21,5
60,185,54,18
61,77,0,7
62,376,0,37
63,195,37,19
64,770,0,77
65,228,0,22
66,50,0,5
67,70,0,7
68,680,0,68
69,72,0,7
70,297,0,29
71,108,29,10
72,86,39,8
73,242,47,24
74,62,29,6
75,187,0,18
76,52,18,5
77,143,23,14
78,410,37,41
79,200,56,20
80,168,76,16
81,99,92,9
82,256,92,25
83,56,56,5
84,576,61,57
85,145,56,14
86,80,70,8
87,58,78,5
88,59,70,5
89,87,83,8
90,66,91,6
91,55,61,5
92,119,92,11
93,366,103,36
94,304,139,30
95,73,169,7
96,50,92,5
97,124,101,12
98,159,0,15
99,358,0,35
100,128,35,12
101,234,47,23
102,74,64,7
103,56,0,5
104,53,77,5
105,72,77,7
106,157,82,15
107,155,97,15
108,59,97,5
109,671,50,67
110,658,50,65
111,51,115,5
112,171,68,17
113,123,68,12
114,204,80,20
115,81,100,8
116,563,100,56
117,128,156,12
118,67,0,6
119,133,6,13
120,338,56,33
121,121,0,12
122,270,0,27
123,152,0,15
124,51,78,5
125,72,0,7
126,561,113,56
127,128,0,12
128,442,12,44
129,50,27,5
130,141,0,14
131,406,0,40
132,320,9,32
133,226,41,22
134,242,9,24
135,60,0,6
136,72,91,7
137,141,72,14
138,168,86,16
139,174,0,17
140,67,0,6
141,199,102,19
142,409,37,40
143,69,86,6
144,57,86,5
145,804,9,80
146,115,113,11
147,52,124,5
148,156,129,15
149,123,113,12
150,50,125,5
151,195,106,19
152,95,125,9
153,98,14,9
154,85,23,8
155,57,23,5
156,87,0,8
157,76,19,7
158,265,8,26
159,129,8,12
160,84,26,8
161,156,15,15
162,1181,60,118
163,136,60,13
164,50,73,5
165,340,178,34
166,64,23,6
167,100,0,10
168,250,0,25
169,216,0,21
170,64,78,6
171,76,25,7
172,168,68,16
173,65,0,6
174,71,18,7
175,242,32,24
176,82,0,8
177,105,8,10
178,268,40,26
179,203,118,20
180,372,138,37
181,52,138,5
182,554,175,55
183,100,230,10
184,65,83,6
185,808,0,80
186,128,0,12
187,396,80,39
188,183,0,18
189,566,18,56
190,55,74,5
191,488,79,48
192,137,127,13
193,91,140,9
194,58,149,5
195,114,143,11
196,107,154,10
197,192,7,19
198,89,26,8
199,67,61,6
200,108,14,10
201,54,0,5
202,98,5,9
203,96,14,9
204,90,0,9
205,254,0,25
206,267,89,26
207,232,115,23
208,65,102,6
209,159,108,15
210,50,125,5
211,81,122,8
212,72,130,7
213,50,137,5
214,1357,240,135
215,662,375,66
216,101,441,10
217,53,446,5
218,107,441,10
219,57,451,5
220,71,456,7
221,131,463,13
222,140,456,14
