id,hours,start,duration
0,58,0,5
1,89,0,8
2,82,0,8
3,95,0,9
4,429,0,42
5,67,0,6
6,153,0,15
7,283,0,28
8,76,0,7
9,124,0,12
10,93,15,9
11,62,0,6
12,52,0,5
13,50,0,5
14,52,0,5
15,249,0,24
16,124,0,12
17,463,5,46
18,569,0,56
19,64,0,6
20,305,0,30
21,51,12,5
22,87,0,8
23,392,30,39
24,67,0,6
25,50,6,5
26,50,0,5
27,142,0,14
28,58,0,5
29,152,0,15
30,427,0,42
31,309,42,30
32,238,0,23
33,50,0,5
34,60,42,6
35,51,0,5
36,54,0,5
37,324,0,32
38,929,0,92
39,178,7,17
40,275,0,27
41,215,0,21
42,115,51,11
43,79,0,7
44,177,8,17
45,247,0,24
46,193,0,19
47,480,0,48
48,525,0,52
49,247,0,24
50,386,0,38
51,134,0,13
52,118,62,11
53,52,0,5
54,422,0,42
55,86,0,8
56,58,0,5
57,279,6,27
58,102,1,10
59,158,23,15
60,217,0,21
61,51,16,5
62,163,92,16
63,72,0,7
64,53,0,5
65,94,7,9
66,319,0,31
67,788,7,78
68,179,0,17
69,104,17,10
70,126,5,12
71,57,5,5
72,153,0,15
73,53,0,5
74,98,0,9
75,174,0,17
76,67,16,6
77,137,0,13
78,282,13,28
79,112,0,11
80,64,0,6
81,64,12,6
82,122,0,12
83,83,0,8
84,94,5,9
85,271,14,27
86,131,5,13
87,304,14,30
88,265,8,26
89,271,0,27
90,61,0,6
91,55,19,5
92,97,0,9
93,68,9,6
94,480,9,48
95,70,15,7
96,128,0,12
97,65,0,6
98,278,0,27
99,61,0,6
100,50,37,5
101,61,8,6
102,205,0,20
103,137,0,13
104,116,0,11
105,274,0,27
106,215,0,21
107,67,21,6
108,53,0,5
109,515,5,51
110,139,41,13
111,707,54,70
112,111,124,11
113,140,124,14
114,96,138,9
115,522,0,52
116,96,52,9
117,206,0,20
118,123,39,12
119,269,51,26
120,98,41,9
121,150,50,15
122,341,65,34
123,101,89,10
124,1094,99,109
125,50,99,5
126,76,0,7
127,481,9,48
128,104,18,10
129,134,28,13
130,183,18,18
131,98,18,9
132,218,18,21
133,129,41,12
134,86,27,8
135,57,27,5
136,217,15,21
137,457,36,45
138,69,28,6
139,365,34,36
140,253,104,25
141,53,129,5
142,556,0,55
143,459,55,45
144,838,0,83
145,134,83,13
146,61,96,6
147,249,0,24
148,267,11,26
149,55,37,5
150,121,0,12
151,52,0,5
152,106,0,10
153,96,36,9
154,147,5,14
155,370,0,37
156,169,24,16
157,225,100,22
158,50,122,5
159,50,55,5
160,174,60,17
161,186,42,18
162,424,60,42
163,243,55,24
164,267,77,26
165,346,69,34
166,50,5,5
167,121,52,12
168,305,64,30
169,51,64,5
170,241,69,24
171,62,69,6
172,72,0,7
173,154,75,15
174,55,90,5
175,316,0,31
176,274,31,27
177,99,58,9
178,338,58,33
179,89,104,8
180,52,102,5
181,71,107,7
182,159,114,15
183,63,107,6
184,108,114,10
185,466,108,46
186,149,154,14
187,477,154,47
188,50,0,5
189,55,5,5
190,98,10,9
191,88,5,8
192,383,64,38
193,280,54,28
194,155,56,15
195,162,54,16
196,336,0,33
197,53,33,5
198,50,33,5
199,815,39,81
200,226,179,22
201,143,106,14
202,170,120,17
203,70,120,7
204,312,120,31
205,50,151,5
206,59,151,5
207,268,120,26
208,338,127,33
209,259,0,25
210,52,15,5
211,171,62,17
212,69,79,6
213,150,70,15
214,52,85,5
215,252,82,25
216,488,31,48
217,297,85,29
218,50,156,5
219,514,90,51
220,209,90,20
221,1376,135,137
222,54,90,5
223,109,95,10
224,90,95,9
225,54,104,5
226,270,109,27
227,135,114,13
228,50,136,5
229,50,141,5
230,467,141,46
231,89,141,8
232,83,136,8
233,121,141,12
234,178,141,17
235,263,85,26
236,86,149,8
237,239,134,23
238,50,141,5
239,128,146,12
240,132,158,13
241,316,171,31
242,311,171,31
243,685,202,68
244,555,171,55
245,54,202,5
246,67,158,6
247,385,169,38
248,129,171,12
249,70,270,7
250,65,202,6
251,77,208,7
252,191,208,19
253,309,74,30
254,295,248,29
255,538,227,53
256,258,280,25
257,219,305,21
258,65,305,6
259,135,305,13
260,729,305,72
261,121,377,12
262,95,389,9
263,70,280,7
264,324,287,32
265,137,319,13
266,196,326,19
267,83,345,8
268,53,345,5
269,60,227,6
270,61,233,6
271,50,305,5
272,133,305,13
273,588,239,58
274,138,318,13
275,50,318,5
276,531,90,53
277,205,100,20
278,238,120,23
279,61,208,6
280,63,95,6
281,50,101,5
282,89,101,8
283,314,109,31
284,229,140,22
285,254,162,25
286,103,162,10
287,194,140,19
288,210,159,21
289,306,180,30
290,222,326,22
291,136,335,13
292,442,210,44
293,496,348,49
294,297,143,29
295,50,172,5
296,67,183,6
297,98,189,9
298,120,335,12
299,59,335,5
300,246,340,24
301,50,172,5
302,60,177,6
303,210,183,21
304,86,183,8
305,224,189,22
306,243,211,24
307,279,348,27
308,820,348,82
309,91,143,9
310,53,305,5
311,60,310,6
312,50,331,5
313,53,141,5
314,116,146,11
315,178,233,17
316,50,157,5
317,169,146,16
318,74,157,7
319,105,164,10
320,65,33,6
321,54,39,5
322,103,44,10
323,202,151,20
324,66,171,6
325,54,171,5
326,52,39,5
327,58,207,5
328,111,177,11
329,279,318,27
330,80,389,8
331,69,397,6
332,214,397,21
333,67,397,6
334,144,418,14
335,56,432,5
336,630,432,63
337,89,397,8
338,59,495,5
339,220,500,22
340,185,504,18
341,82,500,8
342,156,171,15
343,112,323,11
344,98,334,9
345,74,334,7
346,172,334,17
347,98,403,9
348,338,412,33
349,61,445,6
350,56,451,5
