predecessor_id,successor_id,type
42,52,1
42,211,1
322,327,1
177,332,1
206,218,1
0,61,1
171,294,1
171,173,1
149,312,1
229,233,3
229,231,3
295,302,1
220,287,1
220,221,3
1,240,1
2,101,1
2,88,1
212,213,0
212,217,3
78,348,1
78,140,3
214,219,1
214,222,1
3,241,0
3,164,1
3,345,1
57,242,1
4,288,1
4,146,1
4,34,1
4,139,3
336,338,1
310,311,1
160,303,1
160,164,1
124,125,3
25,57,3
25,148,1
25,58,0
5,201,3
6,10,1
6,210,1
7,138,1
7,331,1
7,266,1
8,35,3
8,219,0
8,81,1
8,39,1
9,277,3
9,294,1
257,259,3
257,260,3
257,290,1
257,266,1
314,315,3
314,316,1
10,330,0
129,285,0
129,133,1
11,251,1
12,121,1
13,17,1
13,100,3
14,222,3
15,212,1
15,129,1
262,339,3
324,325,3
324,328,1
131,132,3
16,138,1
16,21,1
16,81,1
161,162,1
17,42,1
17,169,3
17,118,0
44,107,3
44,335,1
213,235,1
213,214,1
243,249,1
18,194,1
34,173,1
288,289,1
181,182,1
181,184,1
286,301,1
286,296,1
286,294,0
19,138,1
19,148,3
20,23,1
21,237,1
22,44,1
61,183,1
241,244,3
241,248,3
23,113,1
24,25,1
272,274,1
121,122,1
73,300,3
225,283,1
225,226,1
64,170,1
178,338,1
146,180,1
152,153,1
152,317,0
264,265,1
333,337,3
189,190,1
189,208,1
26,126,3
240,241,1
240,242,1
27,263,1
27,275,1
27,249,1
27,87,1
27,116,1
231,234,3
231,236,1
130,131,3
130,136,0
28,70,1
343,344,1
343,346,1
205,206,0
275,343,1
217,218,1
217,227,1
29,338,1
344,345,3
30,31,1
30,201,1
293,307,3
293,330,0
32,59,1
32,219,1
33,34,0
33,280,3
312,339,1
162,244,3
162,207,0
290,291,0
35,319,1
219,220,3
219,238,1
36,208,1
36,71,1
36,84,1
85,120,1
85,110,1
331,347,1
226,228,1
259,329,1
259,271,3
316,317,0
316,319,1
173,174,1
271,272,3
37,334,1
137,229,1
137,327,1
285,286,3
207,328,1
38,62,1
91,121,1
91,223,1
91,143,1
39,293,0
39,342,1
287,288,1
40,174,0
111,112,1
111,193,3
242,243,1
242,245,1
41,42,1
43,44,1
43,67,1
43,320,1
163,246,1
45,266,1
197,319,1
197,312,1
132,217,1
132,140,3
132,134,3
132,199,1
132,320,0
46,91,1
46,155,0
291,293,1
291,298,3
289,292,1
289,290,1
292,293,0
306,307,1
47,168,1
47,136,3
48,167,1
123,124,1
49,315,1
49,156,1
139,343,0
299,300,1
164,165,0
165,205,1
294,295,1
170,269,1
170,218,1
170,309,1
170,171,3
224,253,0
224,225,1
50,220,1
125,140,1
125,179,1
260,261,1
65,153,1
65,76,1
122,123,0
51,325,1
307,308,3
52,325,1
52,274,1
245,250,3
245,247,0
245,327,1
334,335,1
53,237,1
53,133,1
198,225,3
198,199,1
54,100,0
55,241,3
55,190,1
296,297,1
296,305,1
281,309,1
56,59,1
56,210,1
56,166,1
56,57,3
135,292,1
135,328,1
135,248,3
103,344,3
103,104,3
103,308,1
186,255,1
104,125,3
246,307,1
