predecessor_id,successor_id,type
0,3,3
0,68,1
63,64,1
1,85,1
1,49,1
1,64,1
2,59,1
2,72,3
2,23,1
2,67,1
79,80,0
4,81,1
4,47,1
5,39,1
5,33,1
5,22,1
5,52,1
6,57,1
7,43,1
8,18,1
8,24,1
9,23,0
9,43,1
81,82,1
10,65,1
11,44,0
11,24,1
11,17,3
21,52,1
31,74,1
31,77,1
36,37,1
36,50,0
12,19,3
12,17,1
13,74,3
13,27,1
66,74,1
66,72,1
14,78,1
14,67,0
59,75,1
59,60,1
37,41,1
37,38,1
37,62,1
15,41,3
16,31,1
20,22,1
20,23,1
20,21,3
48,64,1
25,32,1
40,79,1
40,61,1
28,63,1
28,83,1
38,39,1
38,47,1
38,40,1
23,27,1
23,25,1
23,24,0
56,62,1
26,35,1
17,82,1
32,82,1
71,73,1
71,72,1
78,79,0
78,81,1
34,43,1
19,20,1
19,26,3
47,65,1
47,48,0
27,28,1
27,32,1
29,42,1
29,57,1
49,66,1
49,76,1
44,55,1
44,45,1
44,49,1
46,49,1
46,50,1
46,47,1
41,42,1
61,81,1
30,32,1
30,52,1
30,31,0
33,34,1
75,78,1
75,76,1
75,83,1
75,77,1
43,44,1
43,46,1
35,43,1
35,36,1
50,57,3
50,68,1
50,51,3
53,54,1
55,56,1
52,55,3
52,53,1
62,66,1
62,63,0
62,67,1
62,65,1
62,71,1
85,86,1
73,74,1
73,85,1
73,75,1
73,84,1
57,59,1
57,61,0
57,58,0
57,70,1
57,62,3
68,70,0
68,71,1
68,69,1
