id,hours,start,duration
0,472,0,47
1,451,0,45
2,61,0,6
3,315,0,31
4,184,0,18
5,55,0,5
6,86,5,8
7,334,0,33
8,69,33,6
9,55,0,5
10,248,31,24
11,61,55,6
12,367,0,36
13,68,36,6
14,282,0,28
15,52,0,5
16,80,5,8
17,88,31,8
18,947,0,94
19,51,39,5
20,251,39,25
21,320,55,32
22,51,55,5
23,174,43,17
24,123,60,12
25,136,72,13
26,223,0,22
27,175,33,17
28,50,94,5
29,123,99,12
30,93,44,9
31,71,44,7
32,50,55,5
33,195,60,19
34,180,5,18
35,172,23,17
36,414,53,41
37,67,94,6
38,50,94,5
39,110,53,11
40,98,100,9
41,731,55,73
42,208,99,20
43,50,128,5
44,55,133,5
45,228,138,22
46,216,138,21
47,219,138,21
48,96,138,9
49,509,159,50
50,142,209,14
51,408,33,40
52,76,73,7
53,50,80,5
54,75,111,7
55,74,118,7
56,213,104,21
57,121,125,12
58,62,131,6
59,933,137,93
60,488,77,48
61,111,125,11
62,534,125,53
63,104,99,10
64,65,138,6
65,53,144,5
66,53,94,5
