id,hours,start,duration
0,357,0,35
1,1966,0,196
2,109,0,10
3,83,0,8
4,257,0,25
5,289,0,28
6,114,0,11
7,116,0,11
8,131,0,13
9,59,0,5
10,68,0,6
11,236,0,23
12,457,10,45
13,495,55,49
14,124,0,12
15,417,6,41
16,410,47,41
17,138,0,13
18,50,8,5
19,228,0,22
20,70,0,7
21,163,0,16
22,190,6,19
23,90,0,9
24,137,0,13
25,282,8,28
26,572,0,57
27,50,0,5
28,290,0,29
29,51,0,5
30,253,8,25
31,51,0,5
32,84,16,8
33,821,0,82
34,223,0,22
35,62,36,6
36,171,36,17
37,174,0,17
38,50,17,5
39,1279,196,127
40,329,6,32
41,97,0,9
42,51,9,5
43,56,9,5
44,173,38,17
45,50,0,5
46,53,0,5
47,54,0,5
48,57,5,5
49,50,13,5
50,111,25,11
51,59,25,5
52,290,30,29
53,211,10,21
54,491,0,49
55,672,0,67
56,269,0,26
57,55,36,5
58,54,0,5
59,89,0,8
60,611,36,61
61,50,36,5
62,270,36,27
63,497,41,49
64,73,0,7
65,86,0,8
66,50,0,5
67,76,5,7
68,122,12,12
69,417,25,41
70,66,60,6
71,50,66,5
72,57,66,5
73,51,71,5
74,52,71,5
75,67,71,6
76,50,77,5
77,150,82,15
78,52,97,5
79,58,77,5
80,76,82,7
81,105,71,10
82,247,0,24
83,148,10,14
84,76,102,7
85,154,66,15
86,107,0,10
87,82,10,8
88,162,29,16
89,74,45,7
90,192,45,19
91,104,45,10
92,76,55,7
93,180,62,18
94,59,76,5
95,155,81,15
96,104,81,10
97,624,5,62
98,73,13,7
99,760,20,76
100,55,96,5
101,425,96,42
102,55,0,5
103,89,5,8
104,760,31,76
105,765,0,76
106,460,76,46
107,113,122,11
108,106,133,10
109,123,64,12
110,225,71,22
111,86,93,8
112,50,101,5
113,93,93,9
114,54,102,5
115,154,0,15
116,204,15,20
117,359,15,35
118,50,50,5
119,90,50,9
120,113,91,11
121,654,102,65
122,50,102,5
123,162,102,16
124,111,118,11
125,823,102,82
126,426,184,42
127,147,107,14
128,926,167,92
129,67,118,6
130,57,124,5
131,127,124,12
132,834,124,83
133,54,207,5
134,715,124,71
135,608,152,60
136,72,205,7
137,450,124,45
138,59,124,5
139,55,124,5
140,115,129,11
141,139,140,13
142,558,140,55
143,113,195,11
144,53,82,5
145,166,87,16
146,83,124,8
147,411,103,41
148,118,132,11
149,308,103,30
150,850,143,85
151,352,228,35
152,191,228,19
153,113,228,11
154,50,228,5
155,109,153,10
156,113,247,11
157,51,228,5
158,124,233,12
159,1084,0,108
160,227,108,22
